doy,year,hour,shf,site,loc,sensorZ
210,2016,14,10.51639,hd,moss,5
210,2016,14.5,10.19887,hd,moss,5
210,2016,15,9.955845,hd,moss,5
210,2016,15.5,9.727094,hd,moss,5
210,2016,16,9.368303,hd,moss,5
210,2016,16.5,9.088569,hd,moss,5
210,2016,17,9.041071,hd,moss,5
210,2016,17.5,8.901474,hd,moss,5
210,2016,18,8.752391,hd,moss,5
210,2016,18.5,8.379858,hd,moss,5
210,2016,19,7.99373,hd,moss,5
210,2016,19.5,7.518324,hd,moss,5
210,2016,20,7.06896,hd,moss,5
210,2016,20.5,6.700267,hd,moss,5
210,2016,21,6.329431,hd,moss,5
210,2016,21.5,5.913135,hd,moss,5
210,2016,22,5.67125,hd,moss,5
210,2016,22.5,5.606337,hd,moss,5
210,2016,23,5.466382,hd,moss,5
210,2016,23.5,4.84049,hd,moss,5
211,2016,0,3.803875,hd,moss,5
211,2016,0.5,2.714566,hd,moss,5
211,2016,1,2.158705,hd,moss,5
211,2016,1.5,1.406397,hd,moss,5
211,2016,2,0.7534012,hd,moss,5
211,2016,2.5,0.530256,hd,moss,5
211,2016,3,0.5193695,hd,moss,5
211,2016,3.5,0.3587661,hd,moss,5
211,2016,4,0.1181345,hd,moss,5
211,2016,4.5,-0.1018036,hd,moss,5
211,2016,5,-0.04391615,hd,moss,5
211,2016,5.5,0.4877761,hd,moss,5
211,2016,6,1.184092,hd,moss,5
211,2016,6.5,1.870797,hd,moss,5
211,2016,7,2.409702,hd,moss,5
211,2016,7.5,2.940294,hd,moss,5
211,2016,8,3.403701,hd,moss,5
211,2016,8.5,3.77971,hd,moss,5
211,2016,9,4.179483,hd,moss,5
211,2016,9.5,4.527562,hd,moss,5
211,2016,10,4.760972,hd,moss,5
211,2016,10.5,4.781844,hd,moss,5
211,2016,11,4.898842,hd,moss,5
211,2016,11.5,5.02659,hd,moss,5
211,2016,12,5.458174,hd,moss,5
211,2016,12.5,6.076709,hd,moss,5
211,2016,13,6.582266,hd,moss,5
211,2016,13.5,7.006791,hd,moss,5
211,2016,14,7.632266,hd,moss,5
211,2016,14.5,8.565909,hd,moss,5
211,2016,15,9.816417,hd,moss,5
211,2016,15.5,10.55366,hd,moss,5
211,2016,16,10.00603,hd,moss,5
211,2016,16.5,9.310978,hd,moss,5
211,2016,17,8.548891,hd,moss,5
211,2016,17.5,7.99755,hd,moss,5
211,2016,18,7.54432,hd,moss,5
211,2016,18.5,6.907868,hd,moss,5
211,2016,19,6.130552,hd,moss,5
211,2016,19.5,5.351645,hd,moss,5
211,2016,20,4.540136,hd,moss,5
211,2016,20.5,3.978236,hd,moss,5
211,2016,21,3.253066,hd,moss,5
211,2016,21.5,2.648403,hd,moss,5
211,2016,22,2.27562,hd,moss,5
211,2016,22.5,2.010771,hd,moss,5
211,2016,23,1.579587,hd,moss,5
211,2016,23.5,1.498498,hd,moss,5
212,2016,0,1.264873,hd,moss,5
212,2016,0.5,0.9770015,hd,moss,5
212,2016,1,1.050714,hd,moss,5
212,2016,1.5,0.9917623,hd,moss,5
212,2016,2,0.945146,hd,moss,5
212,2016,2.5,0.9241131,hd,moss,5
212,2016,3,0.6227705,hd,moss,5
212,2016,3.5,0.510837,hd,moss,5
212,2016,4,0.4260915,hd,moss,5
212,2016,4.5,0.4230145,hd,moss,5
212,2016,5,0.6340665,hd,moss,5
212,2016,5.5,0.7979034,hd,moss,5
212,2016,6,1.136067,hd,moss,5
212,2016,6.5,1.525118,hd,moss,5
212,2016,7,1.334336,hd,moss,5
212,2016,7.5,1.912854,hd,moss,5
212,2016,8,2.663572,hd,moss,5
212,2016,8.5,3.683842,hd,moss,5
212,2016,9,4.096778,hd,moss,5
212,2016,9.5,5.200423,hd,moss,5
212,2016,10,6.129963,hd,moss,5
212,2016,10.5,6.786848,hd,moss,5
212,2016,11,7.924941,hd,moss,5
212,2016,11.5,7.934478,hd,moss,5
212,2016,12,7.974174,hd,moss,5
212,2016,12.5,10.17881,hd,moss,5
212,2016,13,11.00319,hd,moss,5
212,2016,13.5,13.43021,hd,moss,5
212,2016,14,16.16633,hd,moss,5
212,2016,14.5,15.22228,hd,moss,5
212,2016,15,15.72035,hd,moss,5
212,2016,15.5,15.15631,hd,moss,5
212,2016,16,13.21423,hd,moss,5
212,2016,16.5,11.45694,hd,moss,5
212,2016,17,10.72625,hd,moss,5
212,2016,17.5,10.63004,hd,moss,5
212,2016,18,10.38999,hd,moss,5
212,2016,18.5,9.821006,hd,moss,5
212,2016,19,9.171541,hd,moss,5
212,2016,19.5,8.58146,hd,moss,5
212,2016,20,7.964949,hd,moss,5
212,2016,20.5,7.352307,hd,moss,5
212,2016,21,6.929107,hd,moss,5
212,2016,21.5,6.158343,hd,moss,5
212,2016,22,5.077248,hd,moss,5
212,2016,22.5,4.036365,hd,moss,5
212,2016,23,3.124131,hd,moss,5
212,2016,23.5,2.437935,hd,moss,5
213,2016,0,1.9673,hd,moss,5
213,2016,0.5,1.729326,hd,moss,5
213,2016,1,1.716992,hd,moss,5
213,2016,1.5,1.848675,hd,moss,5
213,2016,2,1.992931,hd,moss,5
213,2016,2.5,2.087436,hd,moss,5
213,2016,3,2.207088,hd,moss,5
213,2016,3.5,2.337297,hd,moss,5
213,2016,4,2.422352,hd,moss,5
213,2016,4.5,2.48093,hd,moss,5
213,2016,5,2.620028,hd,moss,5
213,2016,5.5,2.905234,hd,moss,5
213,2016,6,3.332722,hd,moss,5
213,2016,6.5,3.866175,hd,moss,5
213,2016,7,4.400319,hd,moss,5
213,2016,7.5,4.864366,hd,moss,5
213,2016,8,5.560152,hd,moss,5
213,2016,8.5,6.167879,hd,moss,5
213,2016,9,6.871842,hd,moss,5
213,2016,9.5,7.667884,hd,moss,5
213,2016,10,8.536294,hd,moss,5
213,2016,10.5,10.07119,hd,moss,5
213,2016,11,11.39849,hd,moss,5
213,2016,11.5,12.34832,hd,moss,5
213,2016,12,13.93065,hd,moss,5
213,2016,12.5,16.26596,hd,moss,5
213,2016,13,17.43719,hd,moss,5
213,2016,13.5,20.04155,hd,moss,5
213,2016,14,22.13657,hd,moss,5
213,2016,14.5,21.89276,hd,moss,5
213,2016,15,23.24134,hd,moss,5
213,2016,15.5,22.28129,hd,moss,5
213,2016,16,20.36707,hd,moss,5
213,2016,16.5,18.76682,hd,moss,5
213,2016,17,18.62348,hd,moss,5
213,2016,17.5,18.52197,hd,moss,5
213,2016,18,18.27808,hd,moss,5
213,2016,18.5,17.7306,hd,moss,5
213,2016,19,17.21457,hd,moss,5
213,2016,19.5,16.55981,hd,moss,5
213,2016,20,15.83076,hd,moss,5
213,2016,20.5,14.80344,hd,moss,5
213,2016,21,13.59862,hd,moss,5
213,2016,21.5,12.41033,hd,moss,5
213,2016,22,10.88606,hd,moss,5
213,2016,22.5,9.284519,hd,moss,5
213,2016,23,7.981776,hd,moss,5
213,2016,23.5,6.987151,hd,moss,5
214,2016,0,6.286774,hd,moss,5
214,2016,0.5,5.684112,hd,moss,5
214,2016,1,5.358231,hd,moss,5
214,2016,1.5,5.15484,hd,moss,5
214,2016,2,4.935141,hd,moss,5
214,2016,2.5,4.640522,hd,moss,5
214,2016,3,4.430706,hd,moss,5
214,2016,3.5,4.290282,hd,moss,5
214,2016,4,4.225553,hd,moss,5
214,2016,4.5,4.217937,hd,moss,5
214,2016,5,4.199438,hd,moss,5
214,2016,5.5,4.143581,hd,moss,5
214,2016,6,4.166613,hd,moss,5
214,2016,6.5,4.225916,hd,moss,5
214,2016,7,4.382062,hd,moss,5
214,2016,7.5,4.727904,hd,moss,5
214,2016,8,5.017527,hd,moss,5
214,2016,8.5,5.189451,hd,moss,5
214,2016,9,5.92194,hd,moss,5
214,2016,9.5,6.61846,hd,moss,5
214,2016,10,6.879323,hd,moss,5
214,2016,10.5,7.971328,hd,moss,5
214,2016,11,8.811863,hd,moss,5
214,2016,11.5,9.057386,hd,moss,5
214,2016,12,9.507522,hd,moss,5
214,2016,12.5,11.73182,hd,moss,5
214,2016,13,12.97057,hd,moss,5
214,2016,13.5,16.24627,hd,moss,5
214,2016,14,18.09946,hd,moss,5
214,2016,14.5,17.05779,hd,moss,5
214,2016,15,17.76914,hd,moss,5
214,2016,15.5,16.66362,hd,moss,5
214,2016,16,14.65729,hd,moss,5
214,2016,16.5,13.52027,hd,moss,5
214,2016,17,12.78592,hd,moss,5
214,2016,17.5,12.87602,hd,moss,5
214,2016,18,12.28689,hd,moss,5
214,2016,18.5,11.79391,hd,moss,5
214,2016,19,11.34711,hd,moss,5
214,2016,19.5,10.65936,hd,moss,5
214,2016,20,10.31048,hd,moss,5
214,2016,20.5,9.850429,hd,moss,5
214,2016,21,9.310973,hd,moss,5
214,2016,21.5,8.582324,hd,moss,5
214,2016,22,7.769503,hd,moss,5
214,2016,22.5,6.848558,hd,moss,5
214,2016,23,5.829361,hd,moss,5
214,2016,23.5,4.983445,hd,moss,5
215,2016,0,4.428648,hd,moss,5
215,2016,0.5,3.906072,hd,moss,5
215,2016,1,3.762019,hd,moss,5
215,2016,1.5,3.6219,hd,moss,5
215,2016,2,3.898389,hd,moss,5
215,2016,2.5,4.214166,hd,moss,5
215,2016,3,4.318405,hd,moss,5
215,2016,3.5,4.280698,hd,moss,5
215,2016,4,4.103022,hd,moss,5
215,2016,4.5,3.83806,hd,moss,5
215,2016,5,3.592617,hd,moss,5
215,2016,5.5,3.397625,hd,moss,5
215,2016,6,3.309777,hd,moss,5
215,2016,6.5,3.184925,hd,moss,5
215,2016,7,3.316808,hd,moss,5
215,2016,7.5,3.477154,hd,moss,5
215,2016,8,3.591063,hd,moss,5
215,2016,8.5,3.94549,hd,moss,5
215,2016,9,4.241692,hd,moss,5
215,2016,9.5,4.785394,hd,moss,5
215,2016,10,5.089791,hd,moss,5
215,2016,10.5,5.951005,hd,moss,5
215,2016,11,6.443316,hd,moss,5
215,2016,11.5,6.468614,hd,moss,5
215,2016,12,7.387464,hd,moss,5
215,2016,12.5,9.51333,hd,moss,5
215,2016,13,10.54524,hd,moss,5
215,2016,13.5,12.56505,hd,moss,5
215,2016,14,14.62607,hd,moss,5
215,2016,14.5,14.1713,hd,moss,5
215,2016,15,14.88163,hd,moss,5
215,2016,15.5,14.22852,hd,moss,5
215,2016,16,12.31137,hd,moss,5
215,2016,16.5,10.73987,hd,moss,5
215,2016,17,10.66132,hd,moss,5
215,2016,17.5,10.4741,hd,moss,5
215,2016,18,10.01838,hd,moss,5
215,2016,18.5,9.49377,hd,moss,5
215,2016,19,8.975089,hd,moss,5
215,2016,19.5,8.328099,hd,moss,5
215,2016,20,7.235563,hd,moss,5
215,2016,20.5,6.688028,hd,moss,5
215,2016,21,6.217079,hd,moss,5
215,2016,21.5,5.356145,hd,moss,5
215,2016,22,4.443834,hd,moss,5
215,2016,22.5,3.595726,hd,moss,5
215,2016,23,2.961547,hd,moss,5
215,2016,23.5,2.332317,hd,moss,5
216,2016,0,2.017718,hd,moss,5
216,2016,0.5,1.840544,hd,moss,5
216,2016,1,1.525944,hd,moss,5
216,2016,1.5,1.186259,hd,moss,5
216,2016,2,0.7353028,hd,moss,5
216,2016,2.5,0.2193628,hd,moss,5
216,2016,3,-0.1533365,hd,moss,5
216,2016,3.5,-0.4317171,hd,moss,5
216,2016,4,-0.6950548,hd,moss,5
216,2016,4.5,-0.8442348,hd,moss,5
216,2016,5,-0.7458742,hd,moss,5
216,2016,5.5,-0.3841826,hd,moss,5
216,2016,6,0.2487807,hd,moss,5
216,2016,6.5,1.211241,hd,moss,5
216,2016,7,2.281813,hd,moss,5
216,2016,7.5,3.424069,hd,moss,5
216,2016,8,4.758059,hd,moss,5
216,2016,8.5,5.843346,hd,moss,5
216,2016,9,7.031975,hd,moss,5
216,2016,9.5,8.136082,hd,moss,5
216,2016,10,9.082448,hd,moss,5
216,2016,10.5,10.54018,hd,moss,5
216,2016,11,11.56956,hd,moss,5
216,2016,11.5,12.16591,hd,moss,5
216,2016,12,13.38016,hd,moss,5
216,2016,12.5,15.84895,hd,moss,5
216,2016,13,16.77599,hd,moss,5
216,2016,13.5,18.11262,hd,moss,5
216,2016,14,20.09623,hd,moss,5
216,2016,14.5,20.39891,hd,moss,5
216,2016,15,21.43032,hd,moss,5
216,2016,15.5,20.14767,hd,moss,5
216,2016,16,17.90518,hd,moss,5
216,2016,16.5,16.43874,hd,moss,5
216,2016,17,16.57735,hd,moss,5
216,2016,17.5,16.17883,hd,moss,5
216,2016,18,15.4668,hd,moss,5
216,2016,18.5,14.73451,hd,moss,5
216,2016,19,14.05288,hd,moss,5
216,2016,19.5,13.27019,hd,moss,5
216,2016,20,12.49246,hd,moss,5
216,2016,20.5,11.63009,hd,moss,5
216,2016,21,10.60241,hd,moss,5
216,2016,21.5,9.442126,hd,moss,5
216,2016,22,8.398594,hd,moss,5
216,2016,22.5,7.633868,hd,moss,5
216,2016,23,7.089287,hd,moss,5
216,2016,23.5,6.710153,hd,moss,5
217,2016,0,6.480453,hd,moss,5
217,2016,0.5,6.274733,hd,moss,5
217,2016,1,6.137155,hd,moss,5
217,2016,1.5,5.769934,hd,moss,5
217,2016,2,5.640311,hd,moss,5
217,2016,2.5,5.710918,hd,moss,5
217,2016,3,5.913812,hd,moss,5
217,2016,3.5,6.038038,hd,moss,5
217,2016,4,5.962084,hd,moss,5
217,2016,4.5,5.824258,hd,moss,5
217,2016,5,5.791763,hd,moss,5
217,2016,5.5,6.115806,hd,moss,5
217,2016,6,7.125447,hd,moss,5
217,2016,6.5,8.21712,hd,moss,5
217,2016,7,9.144464,hd,moss,5
217,2016,7.5,10.05062,hd,moss,5
217,2016,8,10.87876,hd,moss,5
217,2016,8.5,11.58436,hd,moss,5
217,2016,9,12.57123,hd,moss,5
217,2016,9.5,13.27874,hd,moss,5
217,2016,10,13.98766,hd,moss,5
217,2016,10.5,15.41529,hd,moss,5
217,2016,11,16.24613,hd,moss,5
217,2016,11.5,17.08969,hd,moss,5
217,2016,12,18.46084,hd,moss,5
217,2016,12.5,19.89522,hd,moss,5
217,2016,13,20.18398,hd,moss,5
217,2016,13.5,21.34349,hd,moss,5
217,2016,14,23.13163,hd,moss,5
217,2016,14.5,24.02644,hd,moss,5
217,2016,15,25.05102,hd,moss,5
217,2016,15.5,23.6114,hd,moss,5
217,2016,16,21.76965,hd,moss,5
217,2016,16.5,20.76572,hd,moss,5
217,2016,17,20.87817,hd,moss,5
217,2016,17.5,20.41606,hd,moss,5
217,2016,18,19.48243,hd,moss,5
217,2016,18.5,18.42802,hd,moss,5
217,2016,19,17.66403,hd,moss,5
217,2016,19.5,16.75006,hd,moss,5
217,2016,20,15.69086,hd,moss,5
217,2016,20.5,14.47958,hd,moss,5
217,2016,21,13.01523,hd,moss,5
217,2016,21.5,11.5645,hd,moss,5
217,2016,22,10.3598,hd,moss,5
217,2016,22.5,9.667843,hd,moss,5
217,2016,23,9.502273,hd,moss,5
217,2016,23.5,9.245422,hd,moss,5
218,2016,0,8.929937,hd,moss,5
218,2016,0.5,8.568218,hd,moss,5
218,2016,1,7.913834,hd,moss,5
218,2016,1.5,7.12535,hd,moss,5
218,2016,2,6.424087,hd,moss,5
218,2016,2.5,5.792351,hd,moss,5
218,2016,3,5.245712,hd,moss,5
218,2016,3.5,4.852245,hd,moss,5
218,2016,4,4.54595,hd,moss,5
218,2016,4.5,4.364813,hd,moss,5
218,2016,5,4.937452,hd,moss,5
218,2016,5.5,5.3155,hd,moss,5
218,2016,6,5.862412,hd,moss,5
218,2016,6.5,6.596871,hd,moss,5
218,2016,7,7.074892,hd,moss,5
218,2016,7.5,7.51748,hd,moss,5
218,2016,8,8.158779,hd,moss,5
218,2016,8.5,8.812454,hd,moss,5
218,2016,9,10.6799,hd,moss,5
218,2016,9.5,12.36976,hd,moss,5
218,2016,10,13.70722,hd,moss,5
218,2016,10.5,14.80767,hd,moss,5
218,2016,11,15.00538,hd,moss,5
218,2016,11.5,15.26456,hd,moss,5
218,2016,12,15.92832,hd,moss,5
218,2016,12.5,16.88967,hd,moss,5
218,2016,13,16.1894,hd,moss,5
218,2016,13.5,16.4665,hd,moss,5
218,2016,14,18.63521,hd,moss,5
218,2016,14.5,19.63176,hd,moss,5
218,2016,15,19.50542,hd,moss,5
218,2016,15.5,18.8567,hd,moss,5
218,2016,16,17.31702,hd,moss,5
218,2016,16.5,15.88657,hd,moss,5
218,2016,17,15.03253,hd,moss,5
218,2016,17.5,14.68297,hd,moss,5
218,2016,18,14.32782,hd,moss,5
218,2016,18.5,12.80083,hd,moss,5
218,2016,19,11.36155,hd,moss,5
218,2016,19.5,10.38446,hd,moss,5
218,2016,20,9.714939,hd,moss,5
218,2016,20.5,9.119205,hd,moss,5
218,2016,21,8.596793,hd,moss,5
218,2016,21.5,7.832955,hd,moss,5
218,2016,22,6.751544,hd,moss,5
218,2016,22.5,5.754467,hd,moss,5
218,2016,23,4.937388,hd,moss,5
218,2016,23.5,4.3051,hd,moss,5
219,2016,0,4.1074,hd,moss,5
219,2016,0.5,4.045495,hd,moss,5
219,2016,1,3.890656,hd,moss,5
219,2016,1.5,3.639605,hd,moss,5
219,2016,2,3.399992,hd,moss,5
219,2016,2.5,3.193074,hd,moss,5
219,2016,3,3.141961,hd,moss,5
219,2016,3.5,3.430678,hd,moss,5
219,2016,4,3.736441,hd,moss,5
219,2016,4.5,4.095284,hd,moss,5
219,2016,5,4.544081,hd,moss,5
219,2016,5.5,4.984453,hd,moss,5
219,2016,6,5.48933,hd,moss,5
219,2016,6.5,6.248512,hd,moss,5
219,2016,7,7.025883,hd,moss,5
219,2016,7.5,7.147655,hd,moss,5
219,2016,8,7.295324,hd,moss,5
219,2016,8.5,7.358366,hd,moss,5
219,2016,9,7.825545,hd,moss,5
219,2016,9.5,8.971465,hd,moss,5
219,2016,10,9.688016,hd,moss,5
219,2016,10.5,10.00113,hd,moss,5
219,2016,11,10.71835,hd,moss,5
219,2016,11.5,11.45166,hd,moss,5
219,2016,12,11.8403,hd,moss,5
219,2016,12.5,12.20356,hd,moss,5
219,2016,13,12.47793,hd,moss,5
219,2016,13.5,13.06389,hd,moss,5
219,2016,14,12.52082,hd,moss,5
219,2016,14.5,12.03652,hd,moss,5
219,2016,15,11.45789,hd,moss,5
219,2016,15.5,10.72521,hd,moss,5
219,2016,16,10.24705,hd,moss,5
219,2016,16.5,10.16323,hd,moss,5
219,2016,17,10.11931,hd,moss,5
219,2016,17.5,9.849536,hd,moss,5
219,2016,18,9.787214,hd,moss,5
219,2016,18.5,10.45566,hd,moss,5
219,2016,19,10.89897,hd,moss,5
219,2016,19.5,10.20233,hd,moss,5
219,2016,20,9.642188,hd,moss,5
219,2016,20.5,8.857856,hd,moss,5
219,2016,21,7.774893,hd,moss,5
219,2016,21.5,6.91352,hd,moss,5
219,2016,22,6.24175,hd,moss,5
219,2016,22.5,5.67863,hd,moss,5
219,2016,23,5.13324,hd,moss,5
219,2016,23.5,4.564398,hd,moss,5
220,2016,0,4.071313,hd,moss,5
220,2016,0.5,3.762972,hd,moss,5
220,2016,1,3.776824,hd,moss,5
220,2016,1.5,3.827141,hd,moss,5
220,2016,2,3.858792,hd,moss,5
220,2016,2.5,4.016807,hd,moss,5
220,2016,3,4.088304,hd,moss,5
220,2016,3.5,4.166171,hd,moss,5
220,2016,4,4.170051,hd,moss,5
220,2016,4.5,4.141852,hd,moss,5
220,2016,5,4.117514,hd,moss,5
220,2016,5.5,4.163495,hd,moss,5
220,2016,6,4.310947,hd,moss,5
220,2016,6.5,4.450431,hd,moss,5
220,2016,7,4.639575,hd,moss,5
220,2016,7.5,4.91137,hd,moss,5
220,2016,8,5.351541,hd,moss,5
220,2016,8.5,5.761519,hd,moss,5
220,2016,9,6.054593,hd,moss,5
220,2016,9.5,6.418852,hd,moss,5
220,2016,10,6.63765,hd,moss,5
220,2016,10.5,7.024779,hd,moss,5
220,2016,11,7.663873,hd,moss,5
220,2016,11.5,8.221647,hd,moss,5
220,2016,12,8.713586,hd,moss,5
220,2016,12.5,9.096972,hd,moss,5
220,2016,13,9.731327,hd,moss,5
220,2016,13.5,10.59948,hd,moss,5
220,2016,14,11.3719,hd,moss,5
220,2016,14.5,12.04369,hd,moss,5
220,2016,15,12.05952,hd,moss,5
220,2016,15.5,12.82283,hd,moss,5
220,2016,16,12.92553,hd,moss,5
220,2016,16.5,12.95728,hd,moss,5
220,2016,17,12.74793,hd,moss,5
220,2016,17.5,12.0267,hd,moss,5
220,2016,18,11.40169,hd,moss,5
220,2016,18.5,10.9549,hd,moss,5
220,2016,19,10.51422,hd,moss,5
220,2016,19.5,9.670923,hd,moss,5
220,2016,20,9.227719,hd,moss,5
220,2016,20.5,8.135401,hd,moss,5
220,2016,21,7.141278,hd,moss,5
220,2016,21.5,6.604938,hd,moss,5
220,2016,22,6.180399,hd,moss,5
220,2016,22.5,5.863947,hd,moss,5
220,2016,23,5.613214,hd,moss,5
220,2016,23.5,5.354573,hd,moss,5
221,2016,0,5.402608,hd,moss,5
221,2016,0.5,5.560963,hd,moss,5
221,2016,1,5.659312,hd,moss,5
221,2016,1.5,5.521865,hd,moss,5
221,2016,2,5.285676,hd,moss,5
221,2016,2.5,5.075306,hd,moss,5
221,2016,3,4.896838,hd,moss,5
221,2016,3.5,4.776217,hd,moss,5
221,2016,4,4.617579,hd,moss,5
221,2016,4.5,4.558831,hd,moss,5
221,2016,5,4.501541,hd,moss,5
221,2016,5.5,4.429825,hd,moss,5
221,2016,6,4.37993,hd,moss,5
221,2016,6.5,4.54975,hd,moss,5
221,2016,7,5.121233,hd,moss,5
221,2016,7.5,5.760767,hd,moss,5
221,2016,8,6.031054,hd,moss,5
221,2016,8.5,5.853117,hd,moss,5
221,2016,9,5.910711,hd,moss,5
221,2016,9.5,6.296777,hd,moss,5
221,2016,10,6.508902,hd,moss,5
221,2016,10.5,7.630857,hd,moss,5
221,2016,11,8.513359,hd,moss,5
221,2016,11.5,8.571103,hd,moss,5
221,2016,12,9.512318,hd,moss,5
221,2016,12.5,11.24247,hd,moss,5
221,2016,13,11.19155,hd,moss,5
221,2016,13.5,11.41876,hd,moss,5
221,2016,14,13.47908,hd,moss,5
221,2016,14.5,14.35853,hd,moss,5
221,2016,15,14.89977,hd,moss,5
221,2016,15.5,14.40512,hd,moss,5
221,2016,16,12.24788,hd,moss,5
221,2016,16.5,10.97222,hd,moss,5
221,2016,17,10.50492,hd,moss,5
221,2016,17.5,9.788074,hd,moss,5
221,2016,18,9.069484,hd,moss,5
221,2016,18.5,8.408541,hd,moss,5
221,2016,19,7.810479,hd,moss,5
221,2016,19.5,7.099403,hd,moss,5
221,2016,20,6.377899,hd,moss,5
221,2016,20.5,5.667402,hd,moss,5
221,2016,21,4.739766,hd,moss,5
221,2016,21.5,3.60171,hd,moss,5
221,2016,22,2.475257,hd,moss,5
221,2016,22.5,1.443043,hd,moss,5
221,2016,23,0.5561098,hd,moss,5
221,2016,23.5,-0.1692598,hd,moss,5
222,2016,0,-0.7754723,hd,moss,5
222,2016,0.5,-1.07281,hd,moss,5
222,2016,1,-0.4248098,hd,moss,5
222,2016,1.5,0.259307,hd,moss,5
222,2016,2,0.7792746,hd,moss,5
222,2016,2.5,1.133694,hd,moss,5
222,2016,3,1.405422,hd,moss,5
222,2016,3.5,1.500571,hd,moss,5
222,2016,4,1.487692,hd,moss,5
222,2016,4.5,1.01065,hd,moss,5
222,2016,5,0.26233,hd,moss,5
222,2016,5.5,-0.171466,hd,moss,5
222,2016,6,-0.154062,hd,moss,5
222,2016,6.5,0.1854593,hd,moss,5
222,2016,7,0.6804133,hd,moss,5
222,2016,7.5,1.380424,hd,moss,5
222,2016,8,2.066659,hd,moss,5
222,2016,8.5,2.80582,hd,moss,5
222,2016,9,4.015745,hd,moss,5
222,2016,9.5,5.341161,hd,moss,5
222,2016,10,6.267251,hd,moss,5
222,2016,10.5,7.994928,hd,moss,5
222,2016,11,9.51075,hd,moss,5
222,2016,11.5,9.86909,hd,moss,5
222,2016,12,11.32387,hd,moss,5
222,2016,12.5,13.28644,hd,moss,5
222,2016,13,13.19696,hd,moss,5
222,2016,13.5,13.41277,hd,moss,5
222,2016,14,15.88716,hd,moss,5
222,2016,14.5,16.73807,hd,moss,5
222,2016,15,17.02936,hd,moss,5
222,2016,15.5,16.2971,hd,moss,5
222,2016,16,13.95045,hd,moss,5
222,2016,16.5,12.87564,hd,moss,5
222,2016,17,12.55447,hd,moss,5
222,2016,17.5,12.17458,hd,moss,5
222,2016,18,11.51007,hd,moss,5
222,2016,18.5,10.93596,hd,moss,5
222,2016,19,10.54221,hd,moss,5
222,2016,19.5,9.862492,hd,moss,5
222,2016,20,9.002029,hd,moss,5
222,2016,20.5,8.097471,hd,moss,5
222,2016,21,7.204687,hd,moss,5
222,2016,21.5,6.43226,hd,moss,5
222,2016,22,5.786959,hd,moss,5
222,2016,22.5,5.369708,hd,moss,5
222,2016,23,5.161088,hd,moss,5
222,2016,23.5,5.031347,hd,moss,5
223,2016,0,4.934398,hd,moss,5
223,2016,0.5,4.798095,hd,moss,5
223,2016,1,4.654046,hd,moss,5
223,2016,1.5,4.540574,hd,moss,5
223,2016,2,4.386966,hd,moss,5
223,2016,2.5,4.199769,hd,moss,5
223,2016,3,3.950804,hd,moss,5
223,2016,3.5,3.288139,hd,moss,5
223,2016,4,2.671275,hd,moss,5
223,2016,4.5,2.183427,hd,moss,5
223,2016,5,1.828498,hd,moss,5
223,2016,5.5,1.892882,hd,moss,5
223,2016,6,2.562113,hd,moss,5
223,2016,6.5,3.752484,hd,moss,5
223,2016,7,4.967544,hd,moss,5
223,2016,7.5,6.275877,hd,moss,5
223,2016,8,7.541881,hd,moss,5
223,2016,8.5,8.865561,hd,moss,5
223,2016,9,9.858629,hd,moss,5
223,2016,9.5,11.03845,hd,moss,5
223,2016,10,11.82467,hd,moss,5
223,2016,10.5,12.73256,hd,moss,5
223,2016,11,13.79254,hd,moss,5
223,2016,11.5,14.85594,hd,moss,5
223,2016,12,15.71412,hd,moss,5
223,2016,12.5,16.10845,hd,moss,5
223,2016,13,16.32865,hd,moss,5
223,2016,13.5,16.71844,hd,moss,5
223,2016,14,17.69609,hd,moss,5
223,2016,14.5,19.53727,hd,moss,5
223,2016,15,20.09103,hd,moss,5
223,2016,15.5,19.47839,hd,moss,5
223,2016,16,17.0378,hd,moss,5
223,2016,16.5,16.64344,hd,moss,5
223,2016,17,17.23236,hd,moss,5
223,2016,17.5,16.73745,hd,moss,5
223,2016,18,15.17518,hd,moss,5
223,2016,18.5,13.91333,hd,moss,5
223,2016,19,13.9977,hd,moss,5
223,2016,19.5,13.19184,hd,moss,5
223,2016,20,12.63645,hd,moss,5
223,2016,20.5,11.4621,hd,moss,5
223,2016,21,9.330489,hd,moss,5
223,2016,21.5,10.38548,hd,moss,5
223,2016,22,10.84355,hd,moss,5
223,2016,22.5,10.28382,hd,moss,5
223,2016,23,9.343907,hd,moss,5
223,2016,23.5,8.268625,hd,moss,5
224,2016,0,7.316584,hd,moss,5
224,2016,0.5,6.526306,hd,moss,5
224,2016,1,5.857234,hd,moss,5
224,2016,1.5,5.63182,hd,moss,5
224,2016,2,5.321205,hd,moss,5
224,2016,2.5,4.91207,hd,moss,5
224,2016,3,4.481597,hd,moss,5
224,2016,3.5,4.151767,hd,moss,5
224,2016,4,3.800623,hd,moss,5
224,2016,4.5,3.594575,hd,moss,5
224,2016,5,3.353578,hd,moss,5
224,2016,5.5,3.290829,hd,moss,5
224,2016,6,3.678583,hd,moss,5
224,2016,6.5,4.360492,hd,moss,5
224,2016,7,4.632243,hd,moss,5
224,2016,7.5,4.869283,hd,moss,5
224,2016,8,5.230372,hd,moss,5
224,2016,8.5,6.28853,hd,moss,5
224,2016,9,7.193072,hd,moss,5
