doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
61,2017,2.5,-9.4,10,tempS.5TM,organic interface,hd
61,2017,3,-9.4,10,tempS.5TM,organic interface,hd
61,2017,3.5,-9.4,10,tempS.5TM,organic interface,hd
61,2017,4,-9.4,10,tempS.5TM,organic interface,hd
61,2017,4.5,-9.4,10,tempS.5TM,organic interface,hd
61,2017,5,-9.4,10,tempS.5TM,organic interface,hd
61,2017,5.5,-9.3,10,tempS.5TM,organic interface,hd
61,2017,6,-9.3,10,tempS.5TM,organic interface,hd
61,2017,6.5,-9.3,10,tempS.5TM,organic interface,hd
61,2017,7,-9.3,10,tempS.5TM,organic interface,hd
61,2017,7.5,-9.3,10,tempS.5TM,organic interface,hd
61,2017,8,-9.3,10,tempS.5TM,organic interface,hd
61,2017,8.5,-9.3,10,tempS.5TM,organic interface,hd
61,2017,9,-9.3,10,tempS.5TM,organic interface,hd
61,2017,9.5,-9.3,10,tempS.5TM,organic interface,hd
61,2017,10,-9.2,10,tempS.5TM,organic interface,hd
61,2017,10.5,-9.2,10,tempS.5TM,organic interface,hd
61,2017,11,-9.2,10,tempS.5TM,organic interface,hd
61,2017,11.5,-9.2,10,tempS.5TM,organic interface,hd
61,2017,12,-9.2,10,tempS.5TM,organic interface,hd
61,2017,12.5,-9.2,10,tempS.5TM,organic interface,hd
61,2017,13,-9.2,10,tempS.5TM,organic interface,hd
61,2017,13.5,-9.2,10,tempS.5TM,organic interface,hd
61,2017,14,-9.2,10,tempS.5TM,organic interface,hd
61,2017,14.5,-9.1,10,tempS.5TM,organic interface,hd
61,2017,15,-9.1,10,tempS.5TM,organic interface,hd
61,2017,15.5,-9.1,10,tempS.5TM,organic interface,hd
61,2017,16,-9,10,tempS.5TM,organic interface,hd
61,2017,16.5,-9,10,tempS.5TM,organic interface,hd
61,2017,17,-9,10,tempS.5TM,organic interface,hd
61,2017,17.5,-9,10,tempS.5TM,organic interface,hd
61,2017,18,-9,10,tempS.5TM,organic interface,hd
61,2017,18.5,-9,10,tempS.5TM,organic interface,hd
61,2017,19,-9,10,tempS.5TM,organic interface,hd
61,2017,19.5,-8.9,10,tempS.5TM,organic interface,hd
61,2017,20,-8.9,10,tempS.5TM,organic interface,hd
61,2017,20.5,-8.9,10,tempS.5TM,organic interface,hd
61,2017,21,-8.9,10,tempS.5TM,organic interface,hd
61,2017,21.5,-8.9,10,tempS.5TM,organic interface,hd
61,2017,22,-8.9,10,tempS.5TM,organic interface,hd
61,2017,22.5,-8.9,10,tempS.5TM,organic interface,hd
61,2017,23,-8.9,10,tempS.5TM,organic interface,hd
61,2017,23.5,-8.8,10,tempS.5TM,organic interface,hd
62,2017,0,-8.8,10,tempS.5TM,organic interface,hd
62,2017,0.5,-8.8,10,tempS.5TM,organic interface,hd
62,2017,1,-8.8,10,tempS.5TM,organic interface,hd
62,2017,1.5,-8.8,10,tempS.5TM,organic interface,hd
62,2017,2,-8.7,10,tempS.5TM,organic interface,hd
62,2017,2.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,3,-8.7,10,tempS.5TM,organic interface,hd
62,2017,3.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,4,-8.7,10,tempS.5TM,organic interface,hd
62,2017,4.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,5.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,6,-8.7,10,tempS.5TM,organic interface,hd
62,2017,6.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,7,-8.7,10,tempS.5TM,organic interface,hd
62,2017,7.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,8,-8.7,10,tempS.5TM,organic interface,hd
62,2017,8.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,9,-8.7,10,tempS.5TM,organic interface,hd
62,2017,9.5,-8.7,10,tempS.5TM,organic interface,hd
62,2017,10,-8.7,10,tempS.5TM,organic interface,hd
62,2017,10.5,-8.6,10,tempS.5TM,organic interface,hd
62,2017,11,-8.6,10,tempS.5TM,organic interface,hd
62,2017,11.5,-8.6,10,tempS.5TM,organic interface,hd
62,2017,12,-8.6,10,tempS.5TM,organic interface,hd
62,2017,12.5,-8.6,10,tempS.5TM,organic interface,hd
62,2017,13,-8.6,10,tempS.5TM,organic interface,hd
62,2017,13.5,-8.6,10,tempS.5TM,organic interface,hd
62,2017,14,-8.6,10,tempS.5TM,organic interface,hd
62,2017,14.5,-8.6,10,tempS.5TM,organic interface,hd
62,2017,15,-8.6,10,tempS.5TM,organic interface,hd
62,2017,15.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,16,-8.5,10,tempS.5TM,organic interface,hd
62,2017,16.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,17,-8.5,10,tempS.5TM,organic interface,hd
62,2017,17.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,18,-8.5,10,tempS.5TM,organic interface,hd
62,2017,18.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,19,-8.5,10,tempS.5TM,organic interface,hd
62,2017,19.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,20,-8.5,10,tempS.5TM,organic interface,hd
62,2017,20.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,21,-8.5,10,tempS.5TM,organic interface,hd
62,2017,21.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,22,-8.5,10,tempS.5TM,organic interface,hd
62,2017,22.5,-8.5,10,tempS.5TM,organic interface,hd
62,2017,23,-8.5,10,tempS.5TM,organic interface,hd
62,2017,23.5,-8.5,10,tempS.5TM,organic interface,hd
63,2017,0,-8.5,10,tempS.5TM,organic interface,hd
63,2017,0.5,-8.5,10,tempS.5TM,organic interface,hd
63,2017,1,-8.5,10,tempS.5TM,organic interface,hd
63,2017,1.5,-8.5,10,tempS.5TM,organic interface,hd
63,2017,2,-8.5,10,tempS.5TM,organic interface,hd
63,2017,2.5,-8.6,10,tempS.5TM,organic interface,hd
63,2017,3,-8.6,10,tempS.5TM,organic interface,hd
63,2017,3.5,-8.6,10,tempS.5TM,organic interface,hd
63,2017,4,-8.7,10,tempS.5TM,organic interface,hd
63,2017,4.5,-8.7,10,tempS.5TM,organic interface,hd
63,2017,5,-8.7,10,tempS.5TM,organic interface,hd
63,2017,5.5,-8.7,10,tempS.5TM,organic interface,hd
63,2017,6,-8.7,10,tempS.5TM,organic interface,hd
63,2017,6.5,-8.7,10,tempS.5TM,organic interface,hd
63,2017,7,-8.7,10,tempS.5TM,organic interface,hd
63,2017,7.5,-8.7,10,tempS.5TM,organic interface,hd
63,2017,8,-8.8,10,tempS.5TM,organic interface,hd
63,2017,8.5,-8.8,10,tempS.5TM,organic interface,hd
63,2017,9,-8.8,10,tempS.5TM,organic interface,hd
63,2017,9.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,10,-8.9,10,tempS.5TM,organic interface,hd
63,2017,10.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,11,-8.9,10,tempS.5TM,organic interface,hd
63,2017,11.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,12,-8.9,10,tempS.5TM,organic interface,hd
63,2017,12.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,13,-8.9,10,tempS.5TM,organic interface,hd
63,2017,13.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,14,-8.9,10,tempS.5TM,organic interface,hd
63,2017,14.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,15,-8.9,10,tempS.5TM,organic interface,hd
63,2017,15.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,16,-8.9,10,tempS.5TM,organic interface,hd
63,2017,16.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,17,-8.9,10,tempS.5TM,organic interface,hd
63,2017,17.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,18,-8.9,10,tempS.5TM,organic interface,hd
63,2017,18.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,19,-8.9,10,tempS.5TM,organic interface,hd
63,2017,19.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,20,-8.9,10,tempS.5TM,organic interface,hd
63,2017,20.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,21,-8.9,10,tempS.5TM,organic interface,hd
63,2017,21.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,22,-8.9,10,tempS.5TM,organic interface,hd
63,2017,22.5,-8.9,10,tempS.5TM,organic interface,hd
63,2017,23,-8.9,10,tempS.5TM,organic interface,hd
63,2017,23.5,-9,10,tempS.5TM,organic interface,hd
64,2017,0,-9,10,tempS.5TM,organic interface,hd
64,2017,0.5,-9,10,tempS.5TM,organic interface,hd
64,2017,1,-9,10,tempS.5TM,organic interface,hd
64,2017,1.5,-9,10,tempS.5TM,organic interface,hd
64,2017,2,-9,10,tempS.5TM,organic interface,hd
64,2017,2.5,-9,10,tempS.5TM,organic interface,hd
64,2017,3,-9.1,10,tempS.5TM,organic interface,hd
64,2017,3.5,-9.1,10,tempS.5TM,organic interface,hd
64,2017,4,-9.1,10,tempS.5TM,organic interface,hd
64,2017,4.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,5.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,6,-9.2,10,tempS.5TM,organic interface,hd
64,2017,6.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,7,-9.2,10,tempS.5TM,organic interface,hd
64,2017,7.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,8,-9.2,10,tempS.5TM,organic interface,hd
64,2017,8.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,9,-9.2,10,tempS.5TM,organic interface,hd
64,2017,9.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,10,-9.2,10,tempS.5TM,organic interface,hd
64,2017,10.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,11,-9.2,10,tempS.5TM,organic interface,hd
64,2017,11.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,12,-9.2,10,tempS.5TM,organic interface,hd
64,2017,12.5,-9.2,10,tempS.5TM,organic interface,hd
64,2017,13,-9.2,10,tempS.5TM,organic interface,hd
64,2017,13.5,-9.1,10,tempS.5TM,organic interface,hd
64,2017,14,-9.1,10,tempS.5TM,organic interface,hd
64,2017,14.5,-9,10,tempS.5TM,organic interface,hd
64,2017,15,-9,10,tempS.5TM,organic interface,hd
64,2017,15.5,-9,10,tempS.5TM,organic interface,hd
64,2017,16,-9,10,tempS.5TM,organic interface,hd
64,2017,16.5,-9,10,tempS.5TM,organic interface,hd
64,2017,17,-8.9,10,tempS.5TM,organic interface,hd
64,2017,17.5,-8.9,10,tempS.5TM,organic interface,hd
64,2017,18,-8.9,10,tempS.5TM,organic interface,hd
64,2017,18.5,-8.9,10,tempS.5TM,organic interface,hd
64,2017,19,-8.9,10,tempS.5TM,organic interface,hd
64,2017,19.5,-8.9,10,tempS.5TM,organic interface,hd
64,2017,20,-8.9,10,tempS.5TM,organic interface,hd
64,2017,20.5,-8.9,10,tempS.5TM,organic interface,hd
64,2017,21,-8.9,10,tempS.5TM,organic interface,hd
64,2017,21.5,-8.9,10,tempS.5TM,organic interface,hd
64,2017,22,-8.9,10,tempS.5TM,organic interface,hd
64,2017,22.5,-9,10,tempS.5TM,organic interface,hd
64,2017,23,-9,10,tempS.5TM,organic interface,hd
64,2017,23.5,-9,10,tempS.5TM,organic interface,hd
65,2017,0,-9,10,tempS.5TM,organic interface,hd
65,2017,0.5,-9,10,tempS.5TM,organic interface,hd
65,2017,1,-9,10,tempS.5TM,organic interface,hd
65,2017,1.5,-9,10,tempS.5TM,organic interface,hd
65,2017,2,-9.1,10,tempS.5TM,organic interface,hd
65,2017,2.5,-9.1,10,tempS.5TM,organic interface,hd
65,2017,3,-9.2,10,tempS.5TM,organic interface,hd
65,2017,3.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,4,-9.2,10,tempS.5TM,organic interface,hd
65,2017,4.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,5.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,6,-9.2,10,tempS.5TM,organic interface,hd
65,2017,6.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,7,-9.2,10,tempS.5TM,organic interface,hd
65,2017,7.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,8,-9.2,10,tempS.5TM,organic interface,hd
65,2017,8.5,-9.3,10,tempS.5TM,organic interface,hd
65,2017,9,-9.3,10,tempS.5TM,organic interface,hd
65,2017,9.5,-9.3,10,tempS.5TM,organic interface,hd
65,2017,10,-9.3,10,tempS.5TM,organic interface,hd
65,2017,10.5,-9.3,10,tempS.5TM,organic interface,hd
65,2017,11,-9.3,10,tempS.5TM,organic interface,hd
65,2017,11.5,-9.3,10,tempS.5TM,organic interface,hd
65,2017,12,-9.3,10,tempS.5TM,organic interface,hd
65,2017,12.5,-9.3,10,tempS.5TM,organic interface,hd
65,2017,13,-9.3,10,tempS.5TM,organic interface,hd
65,2017,13.5,-9.3,10,tempS.5TM,organic interface,hd
65,2017,14,-9.2,10,tempS.5TM,organic interface,hd
65,2017,14.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,15,-9.2,10,tempS.5TM,organic interface,hd
65,2017,15.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,16,-9.2,10,tempS.5TM,organic interface,hd
65,2017,16.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,17,-9.2,10,tempS.5TM,organic interface,hd
65,2017,17.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,18,-9.2,10,tempS.5TM,organic interface,hd
65,2017,18.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,19,-9.2,10,tempS.5TM,organic interface,hd
65,2017,19.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,20,-9.2,10,tempS.5TM,organic interface,hd
65,2017,20.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,21,-9.2,10,tempS.5TM,organic interface,hd
65,2017,21.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,22,-9.2,10,tempS.5TM,organic interface,hd
65,2017,22.5,-9.2,10,tempS.5TM,organic interface,hd
65,2017,23,-9.2,10,tempS.5TM,organic interface,hd
65,2017,23.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,0,-9.2,10,tempS.5TM,organic interface,hd
66,2017,0.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,1,-9.2,10,tempS.5TM,organic interface,hd
66,2017,1.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,2,-9.2,10,tempS.5TM,organic interface,hd
66,2017,2.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,3,-9.2,10,tempS.5TM,organic interface,hd
66,2017,3.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,4,-9.3,10,tempS.5TM,organic interface,hd
66,2017,4.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,5.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,6,-9.3,10,tempS.5TM,organic interface,hd
66,2017,6.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,7,-9.3,10,tempS.5TM,organic interface,hd
66,2017,7.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,8,-9.3,10,tempS.5TM,organic interface,hd
66,2017,8.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,9,-9.3,10,tempS.5TM,organic interface,hd
66,2017,9.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,10,-9.3,10,tempS.5TM,organic interface,hd
66,2017,10.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,11,-9.3,10,tempS.5TM,organic interface,hd
66,2017,11.5,-9.3,10,tempS.5TM,organic interface,hd
66,2017,12,-9.3,10,tempS.5TM,organic interface,hd
66,2017,12.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,13,-9.2,10,tempS.5TM,organic interface,hd
66,2017,13.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,14,-9.2,10,tempS.5TM,organic interface,hd
66,2017,14.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,15,-9.2,10,tempS.5TM,organic interface,hd
66,2017,15.5,-9.2,10,tempS.5TM,organic interface,hd
66,2017,16,-9.1,10,tempS.5TM,organic interface,hd
66,2017,16.5,-9.1,10,tempS.5TM,organic interface,hd
66,2017,17,-9,10,tempS.5TM,organic interface,hd
66,2017,17.5,-9,10,tempS.5TM,organic interface,hd
66,2017,18,-9,10,tempS.5TM,organic interface,hd
66,2017,18.5,-9,10,tempS.5TM,organic interface,hd
66,2017,19,-9,10,tempS.5TM,organic interface,hd
66,2017,19.5,-9,10,tempS.5TM,organic interface,hd
66,2017,20,-8.9,10,tempS.5TM,organic interface,hd
66,2017,20.5,-8.9,10,tempS.5TM,organic interface,hd
66,2017,21,-8.9,10,tempS.5TM,organic interface,hd
66,2017,21.5,-8.9,10,tempS.5TM,organic interface,hd
66,2017,22,-8.9,10,tempS.5TM,organic interface,hd
66,2017,22.5,-8.9,10,tempS.5TM,organic interface,hd
66,2017,23,-8.9,10,tempS.5TM,organic interface,hd
66,2017,23.5,-8.9,10,tempS.5TM,organic interface,hd
67,2017,0,-8.8,10,tempS.5TM,organic interface,hd
67,2017,0.5,-8.8,10,tempS.5TM,organic interface,hd
67,2017,1,-8.8,10,tempS.5TM,organic interface,hd
67,2017,1.5,-8.8,10,tempS.5TM,organic interface,hd
67,2017,2,-8.8,10,tempS.5TM,organic interface,hd
67,2017,2.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,3,-8.7,10,tempS.5TM,organic interface,hd
67,2017,3.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,4,-8.7,10,tempS.5TM,organic interface,hd
67,2017,4.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,5.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,6,-8.7,10,tempS.5TM,organic interface,hd
67,2017,6.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,7,-8.7,10,tempS.5TM,organic interface,hd
67,2017,7.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,8,-8.7,10,tempS.5TM,organic interface,hd
67,2017,8.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,9,-8.7,10,tempS.5TM,organic interface,hd
67,2017,9.5,-8.7,10,tempS.5TM,organic interface,hd
67,2017,10,-8.6,10,tempS.5TM,organic interface,hd
67,2017,10.5,-8.6,10,tempS.5TM,organic interface,hd
67,2017,11,-8.6,10,tempS.5TM,organic interface,hd
67,2017,11.5,-8.6,10,tempS.5TM,organic interface,hd
67,2017,12,-8.6,10,tempS.5TM,organic interface,hd
67,2017,12.5,-8.5,10,tempS.5TM,organic interface,hd
67,2017,13,-8.5,10,tempS.5TM,organic interface,hd
67,2017,13.5,-8.5,10,tempS.5TM,organic interface,hd
67,2017,14,-8.5,10,tempS.5TM,organic interface,hd
67,2017,14.5,-8.5,10,tempS.5TM,organic interface,hd
67,2017,15,-8.5,10,tempS.5TM,organic interface,hd
67,2017,15.5,-8.5,10,tempS.5TM,organic interface,hd
67,2017,16,-8.5,10,tempS.5TM,organic interface,hd
67,2017,16.5,-8.5,10,tempS.5TM,organic interface,hd
67,2017,17,-8.5,10,tempS.5TM,organic interface,hd
67,2017,17.5,-8.4,10,tempS.5TM,organic interface,hd
67,2017,18,-8.4,10,tempS.5TM,organic interface,hd
67,2017,18.5,-8.4,10,tempS.5TM,organic interface,hd
67,2017,19,-8.4,10,tempS.5TM,organic interface,hd
67,2017,19.5,-8.4,10,tempS.5TM,organic interface,hd
67,2017,20,-8.4,10,tempS.5TM,organic interface,hd
67,2017,20.5,-8.4,10,tempS.5TM,organic interface,hd
67,2017,21,-8.4,10,tempS.5TM,organic interface,hd
67,2017,21.5,-8.4,10,tempS.5TM,organic interface,hd
67,2017,22,-8.4,10,tempS.5TM,organic interface,hd
67,2017,22.5,-8.4,10,tempS.5TM,organic interface,hd
67,2017,23,-8.4,10,tempS.5TM,organic interface,hd
67,2017,23.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,0,-8.3,10,tempS.5TM,organic interface,hd
68,2017,0.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,1,-8.3,10,tempS.5TM,organic interface,hd
68,2017,1.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,2,-8.3,10,tempS.5TM,organic interface,hd
68,2017,2.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,3,-8.3,10,tempS.5TM,organic interface,hd
68,2017,3.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,4,-8.3,10,tempS.5TM,organic interface,hd
68,2017,4.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,5.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,6,-8.3,10,tempS.5TM,organic interface,hd
68,2017,6.5,-8.3,10,tempS.5TM,organic interface,hd
68,2017,7,-8.2,10,tempS.5TM,organic interface,hd
68,2017,7.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,8,-8.2,10,tempS.5TM,organic interface,hd
68,2017,8.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,9,-8.2,10,tempS.5TM,organic interface,hd
68,2017,9.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,10,-8.2,10,tempS.5TM,organic interface,hd
68,2017,10.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,11,-8.2,10,tempS.5TM,organic interface,hd
68,2017,11.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,12,-8.2,10,tempS.5TM,organic interface,hd
68,2017,12.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,13,-8.2,10,tempS.5TM,organic interface,hd
68,2017,13.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,14,-8.2,10,tempS.5TM,organic interface,hd
68,2017,14.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,15,-8.2,10,tempS.5TM,organic interface,hd
68,2017,15.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,16,-8.2,10,tempS.5TM,organic interface,hd
68,2017,16.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,17,-8.2,10,tempS.5TM,organic interface,hd
68,2017,17.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,18,-8.2,10,tempS.5TM,organic interface,hd
68,2017,18.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,19,-8.2,10,tempS.5TM,organic interface,hd
68,2017,19.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,20,-8.2,10,tempS.5TM,organic interface,hd
68,2017,20.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,21,-8.2,10,tempS.5TM,organic interface,hd
68,2017,21.5,-8.2,10,tempS.5TM,organic interface,hd
68,2017,22,-8.1,10,tempS.5TM,organic interface,hd
68,2017,22.5,-8.1,10,tempS.5TM,organic interface,hd
68,2017,23,-8.1,10,tempS.5TM,organic interface,hd
68,2017,23.5,-8.1,10,tempS.5TM,organic interface,hd
69,2017,0,-8.1,10,tempS.5TM,organic interface,hd
69,2017,0.5,-8.1,10,tempS.5TM,organic interface,hd
69,2017,1,-8.1,10,tempS.5TM,organic interface,hd
69,2017,1.5,-8.1,10,tempS.5TM,organic interface,hd
69,2017,2,-8.1,10,tempS.5TM,organic interface,hd
69,2017,2.5,-8.1,10,tempS.5TM,organic interface,hd
69,2017,3,-8.1,10,tempS.5TM,organic interface,hd
69,2017,3.5,-8.1,10,tempS.5TM,organic interface,hd
69,2017,4,-8.1,10,tempS.5TM,organic interface,hd
69,2017,4.5,-8.1,10,tempS.5TM,organic interface,hd
69,2017,5,-8,10,tempS.5TM,organic interface,hd
69,2017,5.5,-8,10,tempS.5TM,organic interface,hd
69,2017,6,-8,10,tempS.5TM,organic interface,hd
69,2017,6.5,-8,10,tempS.5TM,organic interface,hd
69,2017,7,-8,10,tempS.5TM,organic interface,hd
69,2017,7.5,-8,10,tempS.5TM,organic interface,hd
69,2017,8,-8,10,tempS.5TM,organic interface,hd
69,2017,8.5,-8,10,tempS.5TM,organic interface,hd
69,2017,9,-7.9,10,tempS.5TM,organic interface,hd
69,2017,9.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,10,-7.9,10,tempS.5TM,organic interface,hd
69,2017,10.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,11,-7.9,10,tempS.5TM,organic interface,hd
69,2017,11.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,12,-7.9,10,tempS.5TM,organic interface,hd
69,2017,12.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,13,-7.9,10,tempS.5TM,organic interface,hd
69,2017,13.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,14,-7.9,10,tempS.5TM,organic interface,hd
69,2017,14.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,15,-7.9,10,tempS.5TM,organic interface,hd
69,2017,15.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,16,-7.9,10,tempS.5TM,organic interface,hd
69,2017,16.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,17,-7.9,10,tempS.5TM,organic interface,hd
69,2017,17.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,18,-7.9,10,tempS.5TM,organic interface,hd
69,2017,18.5,-7.9,10,tempS.5TM,organic interface,hd
69,2017,19,-7.9,10,tempS.5TM,organic interface,hd
69,2017,19.5,-7.9,10,tempS.5TM,organic interface,hd
