doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
189,2016,18.5,1.6,20,tempS.5TM,mineral,hd
189,2016,19,1.6,20,tempS.5TM,mineral,hd
189,2016,19.5,1.6,20,tempS.5TM,mineral,hd
189,2016,20,1.6,20,tempS.5TM,mineral,hd
189,2016,20.5,1.6,20,tempS.5TM,mineral,hd
189,2016,21,1.6,20,tempS.5TM,mineral,hd
189,2016,21.5,1.6,20,tempS.5TM,mineral,hd
189,2016,22,1.5,20,tempS.5TM,mineral,hd
189,2016,22.5,1.6,20,tempS.5TM,mineral,hd
189,2016,23,1.5,20,tempS.5TM,mineral,hd
189,2016,23.5,1.5,20,tempS.5TM,mineral,hd
190,2016,0,1.5,20,tempS.5TM,mineral,hd
190,2016,0.5,1.5,20,tempS.5TM,mineral,hd
190,2016,1,1.5,20,tempS.5TM,mineral,hd
190,2016,1.5,1.5,20,tempS.5TM,mineral,hd
190,2016,2,1.4,20,tempS.5TM,mineral,hd
190,2016,2.5,1.4,20,tempS.5TM,mineral,hd
190,2016,3,1.4,20,tempS.5TM,mineral,hd
190,2016,3.5,1.4,20,tempS.5TM,mineral,hd
190,2016,4,1.3,20,tempS.5TM,mineral,hd
190,2016,4.5,1.3,20,tempS.5TM,mineral,hd
190,2016,5,1.3,20,tempS.5TM,mineral,hd
190,2016,5.5,1.2,20,tempS.5TM,mineral,hd
190,2016,6,1.3,20,tempS.5TM,mineral,hd
190,2016,6.5,1.2,20,tempS.5TM,mineral,hd
190,2016,7,1.2,20,tempS.5TM,mineral,hd
190,2016,7.5,1.2,20,tempS.5TM,mineral,hd
190,2016,8,1.2,20,tempS.5TM,mineral,hd
190,2016,8.5,1.1,20,tempS.5TM,mineral,hd
190,2016,9,1.1,20,tempS.5TM,mineral,hd
190,2016,9.5,1.1,20,tempS.5TM,mineral,hd
190,2016,10,1.1,20,tempS.5TM,mineral,hd
190,2016,10.5,1.1,20,tempS.5TM,mineral,hd
190,2016,11,1.1,20,tempS.5TM,mineral,hd
190,2016,11.5,1.2,20,tempS.5TM,mineral,hd
190,2016,12,1.2,20,tempS.5TM,mineral,hd
190,2016,12.5,1.2,20,tempS.5TM,mineral,hd
190,2016,13,1.2,20,tempS.5TM,mineral,hd
190,2016,13.5,1.2,20,tempS.5TM,mineral,hd
190,2016,14,1.3,20,tempS.5TM,mineral,hd
190,2016,14.5,1.3,20,tempS.5TM,mineral,hd
190,2016,15,1.3,20,tempS.5TM,mineral,hd
190,2016,15.5,1.4,20,tempS.5TM,mineral,hd
190,2016,16,1.4,20,tempS.5TM,mineral,hd
190,2016,16.5,1.4,20,tempS.5TM,mineral,hd
190,2016,17,1.4,20,tempS.5TM,mineral,hd
190,2016,17.5,1.5,20,tempS.5TM,mineral,hd
190,2016,18,1.5,20,tempS.5TM,mineral,hd
190,2016,18.5,1.5,20,tempS.5TM,mineral,hd
190,2016,19,1.5,20,tempS.5TM,mineral,hd
190,2016,19.5,1.5,20,tempS.5TM,mineral,hd
190,2016,20,1.5,20,tempS.5TM,mineral,hd
190,2016,20.5,1.5,20,tempS.5TM,mineral,hd
190,2016,21,1.6,20,tempS.5TM,mineral,hd
190,2016,21.5,1.5,20,tempS.5TM,mineral,hd
190,2016,22,1.6,20,tempS.5TM,mineral,hd
190,2016,22.5,1.5,20,tempS.5TM,mineral,hd
190,2016,23,1.5,20,tempS.5TM,mineral,hd
190,2016,23.5,1.5,20,tempS.5TM,mineral,hd
191,2016,0,1.5,20,tempS.5TM,mineral,hd
191,2016,0.5,1.5,20,tempS.5TM,mineral,hd
191,2016,1,1.5,20,tempS.5TM,mineral,hd
191,2016,1.5,1.5,20,tempS.5TM,mineral,hd
191,2016,2,1.5,20,tempS.5TM,mineral,hd
191,2016,2.5,1.5,20,tempS.5TM,mineral,hd
191,2016,3,1.4,20,tempS.5TM,mineral,hd
191,2016,3.5,1.4,20,tempS.5TM,mineral,hd
191,2016,4,1.4,20,tempS.5TM,mineral,hd
191,2016,4.5,1.4,20,tempS.5TM,mineral,hd
191,2016,5,1.4,20,tempS.5TM,mineral,hd
191,2016,5.5,1.4,20,tempS.5TM,mineral,hd
191,2016,6,1.4,20,tempS.5TM,mineral,hd
191,2016,6.5,1.4,20,tempS.5TM,mineral,hd
191,2016,7,1.3,20,tempS.5TM,mineral,hd
191,2016,7.5,1.3,20,tempS.5TM,mineral,hd
191,2016,8,1.3,20,tempS.5TM,mineral,hd
191,2016,8.5,1.3,20,tempS.5TM,mineral,hd
191,2016,9,1.3,20,tempS.5TM,mineral,hd
191,2016,9.5,1.3,20,tempS.5TM,mineral,hd
191,2016,10,1.3,20,tempS.5TM,mineral,hd
191,2016,10.5,1.3,20,tempS.5TM,mineral,hd
191,2016,11,1.3,20,tempS.5TM,mineral,hd
191,2016,11.5,1.3,20,tempS.5TM,mineral,hd
191,2016,12,1.3,20,tempS.5TM,mineral,hd
191,2016,12.5,1.4,20,tempS.5TM,mineral,hd
191,2016,13,1.4,20,tempS.5TM,mineral,hd
191,2016,13.5,1.4,20,tempS.5TM,mineral,hd
191,2016,14,1.4,20,tempS.5TM,mineral,hd
191,2016,14.5,1.4,20,tempS.5TM,mineral,hd
191,2016,15,1.5,20,tempS.5TM,mineral,hd
191,2016,15.5,1.5,20,tempS.5TM,mineral,hd
191,2016,16,1.5,20,tempS.5TM,mineral,hd
191,2016,16.5,1.6,20,tempS.5TM,mineral,hd
191,2016,17,1.6,20,tempS.5TM,mineral,hd
191,2016,17.5,1.6,20,tempS.5TM,mineral,hd
191,2016,18,1.6,20,tempS.5TM,mineral,hd
191,2016,18.5,1.6,20,tempS.5TM,mineral,hd
191,2016,19,1.6,20,tempS.5TM,mineral,hd
191,2016,19.5,1.6,20,tempS.5TM,mineral,hd
191,2016,20,1.7,20,tempS.5TM,mineral,hd
191,2016,20.5,1.7,20,tempS.5TM,mineral,hd
191,2016,21,1.7,20,tempS.5TM,mineral,hd
191,2016,21.5,1.7,20,tempS.5TM,mineral,hd
191,2016,22,1.7,20,tempS.5TM,mineral,hd
191,2016,22.5,1.7,20,tempS.5TM,mineral,hd
191,2016,23,1.6,20,tempS.5TM,mineral,hd
191,2016,23.5,1.6,20,tempS.5TM,mineral,hd
192,2016,0,1.6,20,tempS.5TM,mineral,hd
192,2016,0.5,1.6,20,tempS.5TM,mineral,hd
192,2016,1,1.6,20,tempS.5TM,mineral,hd
192,2016,1.5,1.6,20,tempS.5TM,mineral,hd
192,2016,2,1.6,20,tempS.5TM,mineral,hd
192,2016,2.5,1.5,20,tempS.5TM,mineral,hd
192,2016,3,1.5,20,tempS.5TM,mineral,hd
192,2016,3.5,1.5,20,tempS.5TM,mineral,hd
192,2016,4,1.5,20,tempS.5TM,mineral,hd
192,2016,4.5,1.4,20,tempS.5TM,mineral,hd
192,2016,5,1.4,20,tempS.5TM,mineral,hd
192,2016,5.5,1.4,20,tempS.5TM,mineral,hd
192,2016,6,1.4,20,tempS.5TM,mineral,hd
192,2016,6.5,1.4,20,tempS.5TM,mineral,hd
192,2016,7,1.4,20,tempS.5TM,mineral,hd
192,2016,7.5,1.3,20,tempS.5TM,mineral,hd
192,2016,8,1.3,20,tempS.5TM,mineral,hd
192,2016,8.5,1.3,20,tempS.5TM,mineral,hd
192,2016,9,1.3,20,tempS.5TM,mineral,hd
192,2016,9.5,1.3,20,tempS.5TM,mineral,hd
192,2016,10,1.3,20,tempS.5TM,mineral,hd
192,2016,10.5,1.4,20,tempS.5TM,mineral,hd
192,2016,11,1.4,20,tempS.5TM,mineral,hd
192,2016,11.5,1.4,20,tempS.5TM,mineral,hd
192,2016,12,1.4,20,tempS.5TM,mineral,hd
192,2016,12.5,1.4,20,tempS.5TM,mineral,hd
192,2016,13,1.4,20,tempS.5TM,mineral,hd
192,2016,13.5,1.5,20,tempS.5TM,mineral,hd
192,2016,14,1.5,20,tempS.5TM,mineral,hd
192,2016,14.5,1.5,20,tempS.5TM,mineral,hd
192,2016,15,1.5,20,tempS.5TM,mineral,hd
192,2016,15.5,1.6,20,tempS.5TM,mineral,hd
192,2016,16,1.6,20,tempS.5TM,mineral,hd
192,2016,16.5,1.6,20,tempS.5TM,mineral,hd
192,2016,17,1.6,20,tempS.5TM,mineral,hd
192,2016,17.5,1.7,20,tempS.5TM,mineral,hd
192,2016,18,1.7,20,tempS.5TM,mineral,hd
192,2016,18.5,1.7,20,tempS.5TM,mineral,hd
192,2016,19,1.7,20,tempS.5TM,mineral,hd
192,2016,19.5,1.7,20,tempS.5TM,mineral,hd
192,2016,20,1.8,20,tempS.5TM,mineral,hd
192,2016,20.5,1.8,20,tempS.5TM,mineral,hd
192,2016,21,1.8,20,tempS.5TM,mineral,hd
192,2016,21.5,1.8,20,tempS.5TM,mineral,hd
192,2016,22,1.8,20,tempS.5TM,mineral,hd
192,2016,22.5,1.8,20,tempS.5TM,mineral,hd
192,2016,23,1.8,20,tempS.5TM,mineral,hd
192,2016,23.5,1.7,20,tempS.5TM,mineral,hd
193,2016,0,1.8,20,tempS.5TM,mineral,hd
193,2016,0.5,1.7,20,tempS.5TM,mineral,hd
193,2016,1,1.7,20,tempS.5TM,mineral,hd
193,2016,1.5,1.7,20,tempS.5TM,mineral,hd
193,2016,2,1.7,20,tempS.5TM,mineral,hd
193,2016,2.5,1.6,20,tempS.5TM,mineral,hd
193,2016,3,1.6,20,tempS.5TM,mineral,hd
193,2016,3.5,1.6,20,tempS.5TM,mineral,hd
193,2016,4,1.6,20,tempS.5TM,mineral,hd
193,2016,4.5,1.6,20,tempS.5TM,mineral,hd
193,2016,5,1.6,20,tempS.5TM,mineral,hd
193,2016,5.5,1.5,20,tempS.5TM,mineral,hd
193,2016,6,1.5,20,tempS.5TM,mineral,hd
193,2016,6.5,1.5,20,tempS.5TM,mineral,hd
193,2016,7,1.5,20,tempS.5TM,mineral,hd
193,2016,7.5,1.5,20,tempS.5TM,mineral,hd
193,2016,8,1.5,20,tempS.5TM,mineral,hd
193,2016,8.5,1.5,20,tempS.5TM,mineral,hd
193,2016,9,1.4,20,tempS.5TM,mineral,hd
193,2016,9.5,1.5,20,tempS.5TM,mineral,hd
193,2016,10,1.5,20,tempS.5TM,mineral,hd
193,2016,10.5,1.5,20,tempS.5TM,mineral,hd
193,2016,11,1.4,20,tempS.5TM,mineral,hd
193,2016,11.5,1.4,20,tempS.5TM,mineral,hd
193,2016,12,1.5,20,tempS.5TM,mineral,hd
193,2016,12.5,1.5,20,tempS.5TM,mineral,hd
193,2016,13,1.5,20,tempS.5TM,mineral,hd
193,2016,13.5,1.5,20,tempS.5TM,mineral,hd
193,2016,14,1.6,20,tempS.5TM,mineral,hd
193,2016,14.5,1.6,20,tempS.5TM,mineral,hd
193,2016,15,1.6,20,tempS.5TM,mineral,hd
193,2016,15.5,1.6,20,tempS.5TM,mineral,hd
193,2016,16,1.7,20,tempS.5TM,mineral,hd
193,2016,16.5,1.7,20,tempS.5TM,mineral,hd
193,2016,17,1.8,20,tempS.5TM,mineral,hd
193,2016,17.5,1.8,20,tempS.5TM,mineral,hd
193,2016,18,1.8,20,tempS.5TM,mineral,hd
193,2016,18.5,1.9,20,tempS.5TM,mineral,hd
193,2016,19,1.9,20,tempS.5TM,mineral,hd
193,2016,19.5,1.9,20,tempS.5TM,mineral,hd
193,2016,20,1.9,20,tempS.5TM,mineral,hd
193,2016,20.5,2,20,tempS.5TM,mineral,hd
193,2016,21,2,20,tempS.5TM,mineral,hd
193,2016,21.5,2,20,tempS.5TM,mineral,hd
193,2016,22,2,20,tempS.5TM,mineral,hd
193,2016,22.5,2,20,tempS.5TM,mineral,hd
193,2016,23,2,20,tempS.5TM,mineral,hd
193,2016,23.5,2,20,tempS.5TM,mineral,hd
194,2016,0,2,20,tempS.5TM,mineral,hd
194,2016,0.5,2,20,tempS.5TM,mineral,hd
194,2016,1,2,20,tempS.5TM,mineral,hd
194,2016,1.5,2,20,tempS.5TM,mineral,hd
194,2016,2,1.9,20,tempS.5TM,mineral,hd
194,2016,2.5,1.9,20,tempS.5TM,mineral,hd
194,2016,3,1.9,20,tempS.5TM,mineral,hd
194,2016,3.5,1.9,20,tempS.5TM,mineral,hd
194,2016,4,1.9,20,tempS.5TM,mineral,hd
194,2016,4.5,1.9,20,tempS.5TM,mineral,hd
194,2016,5,1.9,20,tempS.5TM,mineral,hd
194,2016,5.5,1.8,20,tempS.5TM,mineral,hd
194,2016,6,1.8,20,tempS.5TM,mineral,hd
194,2016,6.5,1.8,20,tempS.5TM,mineral,hd
194,2016,7,1.8,20,tempS.5TM,mineral,hd
194,2016,7.5,1.8,20,tempS.5TM,mineral,hd
194,2016,8,1.8,20,tempS.5TM,mineral,hd
194,2016,8.5,1.8,20,tempS.5TM,mineral,hd
194,2016,9,1.8,20,tempS.5TM,mineral,hd
194,2016,9.5,1.8,20,tempS.5TM,mineral,hd
194,2016,10,1.8,20,tempS.5TM,mineral,hd
194,2016,10.5,1.8,20,tempS.5TM,mineral,hd
194,2016,11,1.8,20,tempS.5TM,mineral,hd
194,2016,11.5,1.8,20,tempS.5TM,mineral,hd
194,2016,12,1.8,20,tempS.5TM,mineral,hd
194,2016,12.5,1.9,20,tempS.5TM,mineral,hd
194,2016,13,1.9,20,tempS.5TM,mineral,hd
194,2016,13.5,2,20,tempS.5TM,mineral,hd
194,2016,14,2,20,tempS.5TM,mineral,hd
194,2016,14.5,2,20,tempS.5TM,mineral,hd
194,2016,15,2.1,20,tempS.5TM,mineral,hd
194,2016,15.5,2.1,20,tempS.5TM,mineral,hd
194,2016,16,2.2,20,tempS.5TM,mineral,hd
194,2016,16.5,2.3,20,tempS.5TM,mineral,hd
194,2016,17,2.3,20,tempS.5TM,mineral,hd
194,2016,17.5,2.4,20,tempS.5TM,mineral,hd
194,2016,18,2.4,20,tempS.5TM,mineral,hd
194,2016,18.5,2.5,20,tempS.5TM,mineral,hd
194,2016,19,2.5,20,tempS.5TM,mineral,hd
194,2016,19.5,2.5,20,tempS.5TM,mineral,hd
194,2016,20,2.6,20,tempS.5TM,mineral,hd
194,2016,20.5,2.6,20,tempS.5TM,mineral,hd
194,2016,21,2.6,20,tempS.5TM,mineral,hd
194,2016,21.5,2.7,20,tempS.5TM,mineral,hd
194,2016,22,2.7,20,tempS.5TM,mineral,hd
194,2016,22.5,2.7,20,tempS.5TM,mineral,hd
194,2016,23,2.7,20,tempS.5TM,mineral,hd
194,2016,23.5,2.7,20,tempS.5TM,mineral,hd
195,2016,0,2.7,20,tempS.5TM,mineral,hd
195,2016,0.5,2.7,20,tempS.5TM,mineral,hd
195,2016,1,2.7,20,tempS.5TM,mineral,hd
195,2016,1.5,2.7,20,tempS.5TM,mineral,hd
195,2016,2,2.7,20,tempS.5TM,mineral,hd
195,2016,2.5,2.7,20,tempS.5TM,mineral,hd
195,2016,3,2.7,20,tempS.5TM,mineral,hd
195,2016,3.5,2.7,20,tempS.5TM,mineral,hd
195,2016,4,2.7,20,tempS.5TM,mineral,hd
195,2016,4.5,2.7,20,tempS.5TM,mineral,hd
195,2016,5,2.7,20,tempS.5TM,mineral,hd
195,2016,5.5,2.7,20,tempS.5TM,mineral,hd
195,2016,6,2.7,20,tempS.5TM,mineral,hd
195,2016,6.5,2.7,20,tempS.5TM,mineral,hd
195,2016,7,2.6,20,tempS.5TM,mineral,hd
195,2016,7.5,2.6,20,tempS.5TM,mineral,hd
195,2016,8,2.6,20,tempS.5TM,mineral,hd
195,2016,8.5,2.6,20,tempS.5TM,mineral,hd
195,2016,9,2.6,20,tempS.5TM,mineral,hd
195,2016,9.5,2.6,20,tempS.5TM,mineral,hd
195,2016,10,2.6,20,tempS.5TM,mineral,hd
195,2016,10.5,2.6,20,tempS.5TM,mineral,hd
195,2016,11,2.6,20,tempS.5TM,mineral,hd
195,2016,11.5,2.5,20,tempS.5TM,mineral,hd
195,2016,12,2.6,20,tempS.5TM,mineral,hd
195,2016,12.5,2.5,20,tempS.5TM,mineral,hd
195,2016,13,2.6,20,tempS.5TM,mineral,hd
195,2016,13.5,2.5,20,tempS.5TM,mineral,hd
195,2016,14,2.6,20,tempS.5TM,mineral,hd
195,2016,14.5,2.5,20,tempS.5TM,mineral,hd
195,2016,15,2.6,20,tempS.5TM,mineral,hd
195,2016,15.5,2.6,20,tempS.5TM,mineral,hd
195,2016,16,2.6,20,tempS.5TM,mineral,hd
195,2016,16.5,2.6,20,tempS.5TM,mineral,hd
195,2016,17,2.6,20,tempS.5TM,mineral,hd
195,2016,17.5,2.6,20,tempS.5TM,mineral,hd
195,2016,18,2.6,20,tempS.5TM,mineral,hd
195,2016,18.5,2.6,20,tempS.5TM,mineral,hd
195,2016,19,2.6,20,tempS.5TM,mineral,hd
195,2016,19.5,2.6,20,tempS.5TM,mineral,hd
195,2016,20,2.6,20,tempS.5TM,mineral,hd
195,2016,20.5,2.6,20,tempS.5TM,mineral,hd
195,2016,21,2.6,20,tempS.5TM,mineral,hd
195,2016,21.5,2.6,20,tempS.5TM,mineral,hd
195,2016,22,2.6,20,tempS.5TM,mineral,hd
195,2016,22.5,2.6,20,tempS.5TM,mineral,hd
195,2016,23,2.5,20,tempS.5TM,mineral,hd
195,2016,23.5,2.5,20,tempS.5TM,mineral,hd
196,2016,0,2.5,20,tempS.5TM,mineral,hd
196,2016,0.5,2.5,20,tempS.5TM,mineral,hd
196,2016,1,2.5,20,tempS.5TM,mineral,hd
196,2016,1.5,2.5,20,tempS.5TM,mineral,hd
196,2016,2,2.5,20,tempS.5TM,mineral,hd
196,2016,2.5,2.4,20,tempS.5TM,mineral,hd
196,2016,3,2.4,20,tempS.5TM,mineral,hd
196,2016,3.5,2.4,20,tempS.5TM,mineral,hd
196,2016,4,2.4,20,tempS.5TM,mineral,hd
196,2016,4.5,2.3,20,tempS.5TM,mineral,hd
196,2016,5,2.3,20,tempS.5TM,mineral,hd
196,2016,5.5,2.3,20,tempS.5TM,mineral,hd
196,2016,6,2.3,20,tempS.5TM,mineral,hd
196,2016,6.5,2.3,20,tempS.5TM,mineral,hd
196,2016,7,2.2,20,tempS.5TM,mineral,hd
196,2016,7.5,2.2,20,tempS.5TM,mineral,hd
196,2016,8,2.2,20,tempS.5TM,mineral,hd
196,2016,8.5,2.2,20,tempS.5TM,mineral,hd
196,2016,9,2.2,20,tempS.5TM,mineral,hd
196,2016,9.5,2.2,20,tempS.5TM,mineral,hd
196,2016,10,2.2,20,tempS.5TM,mineral,hd
196,2016,10.5,2.2,20,tempS.5TM,mineral,hd
196,2016,11,2.2,20,tempS.5TM,mineral,hd
196,2016,11.5,2.2,20,tempS.5TM,mineral,hd
196,2016,12,2.2,20,tempS.5TM,mineral,hd
196,2016,12.5,2.2,20,tempS.5TM,mineral,hd
196,2016,13,2.2,20,tempS.5TM,mineral,hd
196,2016,13.5,2.2,20,tempS.5TM,mineral,hd
196,2016,14,2.2,20,tempS.5TM,mineral,hd
196,2016,14.5,2.2,20,tempS.5TM,mineral,hd
196,2016,15,2.3,20,tempS.5TM,mineral,hd
196,2016,15.5,2.2,20,tempS.5TM,mineral,hd
196,2016,16,2.3,20,tempS.5TM,mineral,hd
196,2016,16.5,2.3,20,tempS.5TM,mineral,hd
196,2016,17,2.3,20,tempS.5TM,mineral,hd
196,2016,17.5,2.3,20,tempS.5TM,mineral,hd
196,2016,18,2.3,20,tempS.5TM,mineral,hd
196,2016,18.5,2.4,20,tempS.5TM,mineral,hd
196,2016,19,2.3,20,tempS.5TM,mineral,hd
196,2016,19.5,2.4,20,tempS.5TM,mineral,hd
196,2016,20,2.4,20,tempS.5TM,mineral,hd
196,2016,20.5,2.4,20,tempS.5TM,mineral,hd
196,2016,21,2.4,20,tempS.5TM,mineral,hd
196,2016,21.5,2.4,20,tempS.5TM,mineral,hd
196,2016,22,2.4,20,tempS.5TM,mineral,hd
196,2016,22.5,2.4,20,tempS.5TM,mineral,hd
196,2016,23,2.4,20,tempS.5TM,mineral,hd
196,2016,23.5,2.5,20,tempS.5TM,mineral,hd
197,2016,0,2.4,20,tempS.5TM,mineral,hd
197,2016,0.5,2.4,20,tempS.5TM,mineral,hd
197,2016,1,2.4,20,tempS.5TM,mineral,hd
197,2016,1.5,2.4,20,tempS.5TM,mineral,hd
197,2016,2,2.4,20,tempS.5TM,mineral,hd
197,2016,2.5,2.4,20,tempS.5TM,mineral,hd
197,2016,3,2.4,20,tempS.5TM,mineral,hd
197,2016,3.5,2.3,20,tempS.5TM,mineral,hd
197,2016,4,2.3,20,tempS.5TM,mineral,hd
197,2016,4.5,2.3,20,tempS.5TM,mineral,hd
197,2016,5,2.3,20,tempS.5TM,mineral,hd
197,2016,5.5,2.3,20,tempS.5TM,mineral,hd
197,2016,6,2.2,20,tempS.5TM,mineral,hd
197,2016,6.5,2.2,20,tempS.5TM,mineral,hd
197,2016,7,2.2,20,tempS.5TM,mineral,hd
197,2016,7.5,2.1,20,tempS.5TM,mineral,hd
197,2016,8,2.1,20,tempS.5TM,mineral,hd
197,2016,8.5,2.1,20,tempS.5TM,mineral,hd
197,2016,9,2.1,20,tempS.5TM,mineral,hd
197,2016,9.5,2.1,20,tempS.5TM,mineral,hd
197,2016,10,2,20,tempS.5TM,mineral,hd
197,2016,10.5,2,20,tempS.5TM,mineral,hd
197,2016,11,2,20,tempS.5TM,mineral,hd
197,2016,11.5,2.1,20,tempS.5TM,mineral,hd
197,2016,12,2.1,20,tempS.5TM,mineral,hd
197,2016,12.5,2.1,20,tempS.5TM,mineral,hd
197,2016,13,2.1,20,tempS.5TM,mineral,hd
197,2016,13.5,2.2,20,tempS.5TM,mineral,hd
197,2016,14,2.2,20,tempS.5TM,mineral,hd
197,2016,14.5,2.2,20,tempS.5TM,mineral,hd
197,2016,15,2.2,20,tempS.5TM,mineral,hd
197,2016,15.5,2.3,20,tempS.5TM,mineral,hd
197,2016,16,2.3,20,tempS.5TM,mineral,hd
197,2016,16.5,2.4,20,tempS.5TM,mineral,hd
197,2016,17,2.4,20,tempS.5TM,mineral,hd
197,2016,17.5,2.4,20,tempS.5TM,mineral,hd
197,2016,18,2.5,20,tempS.5TM,mineral,hd
197,2016,18.5,2.5,20,tempS.5TM,mineral,hd
197,2016,19,2.5,20,tempS.5TM,mineral,hd
197,2016,19.5,2.5,20,tempS.5TM,mineral,hd
197,2016,20,2.5,20,tempS.5TM,mineral,hd
197,2016,20.5,2.5,20,tempS.5TM,mineral,hd
197,2016,21,2.6,20,tempS.5TM,mineral,hd
197,2016,21.5,2.6,20,tempS.5TM,mineral,hd
197,2016,22,2.5,20,tempS.5TM,mineral,hd
197,2016,22.5,2.5,20,tempS.5TM,mineral,hd
197,2016,23,2.5,20,tempS.5TM,mineral,hd
197,2016,23.5,2.5,20,tempS.5TM,mineral,hd
198,2016,0,2.5,20,tempS.5TM,mineral,hd
198,2016,0.5,2.5,20,tempS.5TM,mineral,hd
198,2016,1,2.5,20,tempS.5TM,mineral,hd
198,2016,1.5,2.5,20,tempS.5TM,mineral,hd
198,2016,2,2.4,20,tempS.5TM,mineral,hd
198,2016,2.5,2.4,20,tempS.5TM,mineral,hd
198,2016,3,2.4,20,tempS.5TM,mineral,hd
198,2016,3.5,2.3,20,tempS.5TM,mineral,hd
198,2016,4,2.3,20,tempS.5TM,mineral,hd
198,2016,4.5,2.3,20,tempS.5TM,mineral,hd
198,2016,5,2.3,20,tempS.5TM,mineral,hd
198,2016,5.5,2.3,20,tempS.5TM,mineral,hd
198,2016,6,2.2,20,tempS.5TM,mineral,hd
198,2016,6.5,2.2,20,tempS.5TM,mineral,hd
198,2016,7,2.2,20,tempS.5TM,mineral,hd
198,2016,7.5,2.2,20,tempS.5TM,mineral,hd
198,2016,8,2.1,20,tempS.5TM,mineral,hd
198,2016,8.5,2.1,20,tempS.5TM,mineral,hd
198,2016,9,2.1,20,tempS.5TM,mineral,hd
198,2016,9.5,2.1,20,tempS.5TM,mineral,hd
198,2016,10,2.1,20,tempS.5TM,mineral,hd
198,2016,10.5,2.1,20,tempS.5TM,mineral,hd
198,2016,11,2.1,20,tempS.5TM,mineral,hd
198,2016,11.5,2.1,20,tempS.5TM,mineral,hd
198,2016,12,2.1,20,tempS.5TM,mineral,hd
198,2016,12.5,2.2,20,tempS.5TM,mineral,hd
198,2016,13,2.2,20,tempS.5TM,mineral,hd
198,2016,13.5,2.2,20,tempS.5TM,mineral,hd
198,2016,14,2.3,20,tempS.5TM,mineral,hd
198,2016,14.5,2.3,20,tempS.5TM,mineral,hd
198,2016,15,2.4,20,tempS.5TM,mineral,hd
198,2016,15.5,2.4,20,tempS.5TM,mineral,hd
198,2016,16,2.5,20,tempS.5TM,mineral,hd
198,2016,16.5,2.5,20,tempS.5TM,mineral,hd
198,2016,17,2.5,20,tempS.5TM,mineral,hd
198,2016,17.5,2.6,20,tempS.5TM,mineral,hd
198,2016,18,2.6,20,tempS.5TM,mineral,hd
198,2016,18.5,2.6,20,tempS.5TM,mineral,hd
198,2016,19,2.7,20,tempS.5TM,mineral,hd
198,2016,19.5,2.7,20,tempS.5TM,mineral,hd
198,2016,20,2.7,20,tempS.5TM,mineral,hd
198,2016,20.5,2.8,20,tempS.5TM,mineral,hd
198,2016,21,2.8,20,tempS.5TM,mineral,hd
198,2016,21.5,2.8,20,tempS.5TM,mineral,hd
198,2016,22,2.8,20,tempS.5TM,mineral,hd
198,2016,22.5,2.8,20,tempS.5TM,mineral,hd
198,2016,23,2.8,20,tempS.5TM,mineral,hd
198,2016,23.5,2.8,20,tempS.5TM,mineral,hd
199,2016,0,2.8,20,tempS.5TM,mineral,hd
199,2016,0.5,2.8,20,tempS.5TM,mineral,hd
199,2016,1,2.8,20,tempS.5TM,mineral,hd
199,2016,1.5,2.8,20,tempS.5TM,mineral,hd
199,2016,2,2.8,20,tempS.5TM,mineral,hd
199,2016,2.5,2.8,20,tempS.5TM,mineral,hd
199,2016,3,2.7,20,tempS.5TM,mineral,hd
199,2016,3.5,2.7,20,tempS.5TM,mineral,hd
199,2016,4,2.7,20,tempS.5TM,mineral,hd
199,2016,4.5,2.7,20,tempS.5TM,mineral,hd
199,2016,5,2.6,20,tempS.5TM,mineral,hd
199,2016,5.5,2.6,20,tempS.5TM,mineral,hd
199,2016,6,2.6,20,tempS.5TM,mineral,hd
199,2016,6.5,2.6,20,tempS.5TM,mineral,hd
199,2016,7,2.6,20,tempS.5TM,mineral,hd
199,2016,7.5,2.5,20,tempS.5TM,mineral,hd
199,2016,8,2.5,20,tempS.5TM,mineral,hd
199,2016,8.5,2.5,20,tempS.5TM,mineral,hd
199,2016,9,2.5,20,tempS.5TM,mineral,hd
199,2016,9.5,2.5,20,tempS.5TM,mineral,hd
199,2016,10,2.4,20,tempS.5TM,mineral,hd
199,2016,10.5,2.4,20,tempS.5TM,mineral,hd
199,2016,11,2.4,20,tempS.5TM,mineral,hd
199,2016,11.5,2.4,20,tempS.5TM,mineral,hd
199,2016,12,2.4,20,tempS.5TM,mineral,hd
199,2016,12.5,2.4,20,tempS.5TM,mineral,hd
199,2016,13,2.4,20,tempS.5TM,mineral,hd
199,2016,13.5,2.4,20,tempS.5TM,mineral,hd
199,2016,14,2.4,20,tempS.5TM,mineral,hd
199,2016,14.5,2.4,20,tempS.5TM,mineral,hd
199,2016,15,2.5,20,tempS.5TM,mineral,hd
199,2016,15.5,2.5,20,tempS.5TM,mineral,hd
199,2016,16,2.5,20,tempS.5TM,mineral,hd
199,2016,16.5,2.5,20,tempS.5TM,mineral,hd
199,2016,17,2.5,20,tempS.5TM,mineral,hd
199,2016,17.5,2.6,20,tempS.5TM,mineral,hd
199,2016,18,2.6,20,tempS.5TM,mineral,hd
199,2016,18.5,2.6,20,tempS.5TM,mineral,hd
199,2016,19,2.6,20,tempS.5TM,mineral,hd
