doy,year,hour,shf,site,loc,sensorZ
163,2017,9,27.52911,ld,moss,5
163,2017,9.5,33.15468,ld,moss,5
163,2017,10,37.64046,ld,moss,5
163,2017,10.5,30.74071,ld,moss,5
163,2017,11,25.69802,ld,moss,5
163,2017,11.5,36.79829,ld,moss,5
163,2017,12,45.9668,ld,moss,5
163,2017,12.5,50.57827,ld,moss,5
163,2017,13,52.35583,ld,moss,5
163,2017,13.5,44.18904,ld,moss,5
163,2017,14,43.94387,ld,moss,5
163,2017,14.5,53.3883,ld,moss,5
163,2017,15,54.43299,ld,moss,5
163,2017,15.5,58.1655,ld,moss,5
163,2017,16,59.63654,ld,moss,5
163,2017,16.5,58.10896,ld,moss,5
163,2017,17,53.12001,ld,moss,5
163,2017,17.5,48.45153,ld,moss,5
163,2017,18,39.31838,ld,moss,5
163,2017,18.5,30.59684,ld,moss,5
163,2017,19,29.73171,ld,moss,5
163,2017,19.5,24.87832,ld,moss,5
163,2017,20,21.86075,ld,moss,5
163,2017,20.5,21.76673,ld,moss,5
163,2017,21,19.17698,ld,moss,5
163,2017,21.5,15.64883,ld,moss,5
163,2017,22,11.88251,ld,moss,5
163,2017,22.5,8.205043,ld,moss,5
163,2017,23,4.203568,ld,moss,5
163,2017,23.5,0.6221621,ld,moss,5
164,2017,0,-0.5118536,ld,moss,5
164,2017,0.5,0.3301452,ld,moss,5
164,2017,1,0.8555062,ld,moss,5
164,2017,1.5,0.2224942,ld,moss,5
164,2017,2,-0.8369033,ld,moss,5
164,2017,2.5,-0.7171019,ld,moss,5
164,2017,3,-0.5073087,ld,moss,5
164,2017,3.5,-0.4121821,ld,moss,5
164,2017,4,-0.2538325,ld,moss,5
164,2017,4.5,-0.02212043,ld,moss,5
164,2017,5,0.3161317,ld,moss,5
164,2017,5.5,2.796262,ld,moss,5
164,2017,6,7.108397,ld,moss,5
164,2017,6.5,8.75121,ld,moss,5
164,2017,7,14.64321,ld,moss,5
164,2017,7.5,22.16046,ld,moss,5
164,2017,8,31.08743,ld,moss,5
164,2017,8.5,38.16323,ld,moss,5
164,2017,9,43.70033,ld,moss,5
164,2017,9.5,52.47076,ld,moss,5
164,2017,10,56.7531,ld,moss,5
164,2017,10.5,47.09558,ld,moss,5
164,2017,11,40.92147,ld,moss,5
164,2017,11.5,53.7893,ld,moss,5
164,2017,12,63.16671,ld,moss,5
164,2017,12.5,67.67745,ld,moss,5
164,2017,13,69.8044,ld,moss,5
164,2017,13.5,58.9459,ld,moss,5
164,2017,14,57.48264,ld,moss,5
164,2017,14.5,66.66565,ld,moss,5
164,2017,15,66.05073,ld,moss,5
164,2017,15.5,68.99487,ld,moss,5
164,2017,16,69.32449,ld,moss,5
164,2017,16.5,65.66063,ld,moss,5
164,2017,17,58.1111,ld,moss,5
164,2017,17.5,51.16534,ld,moss,5
164,2017,18,40.54615,ld,moss,5
164,2017,18.5,30.7453,ld,moss,5
164,2017,19,27.61525,ld,moss,5
164,2017,19.5,22.29554,ld,moss,5
164,2017,20,18.96514,ld,moss,5
164,2017,20.5,17.63665,ld,moss,5
164,2017,21,14.31911,ld,moss,5
164,2017,21.5,10.66628,ld,moss,5
164,2017,22,6.923669,ld,moss,5
164,2017,22.5,3.842423,ld,moss,5
164,2017,23,0.9724622,ld,moss,5
164,2017,23.5,-1.562472,ld,moss,5
165,2017,0,-2.819418,ld,moss,5
165,2017,0.5,-2.250279,ld,moss,5
165,2017,1,-1.894883,ld,moss,5
165,2017,1.5,-1.671099,ld,moss,5
165,2017,2,-1.54147,ld,moss,5
165,2017,2.5,-1.387857,ld,moss,5
165,2017,3,-1.24528,ld,moss,5
165,2017,3.5,-1.033548,ld,moss,5
165,2017,4,-0.8196081,ld,moss,5
165,2017,4.5,-0.6965931,ld,moss,5
165,2017,5,-0.560837,ld,moss,5
165,2017,5.5,-0.2253515,ld,moss,5
165,2017,6,2.609912,ld,moss,5
165,2017,6.5,8.121509,ld,moss,5
165,2017,7,9.37706,ld,moss,5
165,2017,7.5,14.7421,ld,moss,5
165,2017,8,23.92816,ld,moss,5
165,2017,8.5,31.60525,ld,moss,5
165,2017,9,37.6829,ld,moss,5
165,2017,9.5,47.47176,ld,moss,5
165,2017,10,52.88308,ld,moss,5
165,2017,10.5,45.44809,ld,moss,5
165,2017,11,40.15124,ld,moss,5
165,2017,11.5,53.1197,ld,moss,5
165,2017,12,63.5312,ld,moss,5
165,2017,12.5,68.21284,ld,moss,5
165,2017,13,70.4504,ld,moss,5
165,2017,13.5,61.32654,ld,moss,5
165,2017,14,60.77433,ld,moss,5
165,2017,14.5,70.79421,ld,moss,5
165,2017,15,71.27907,ld,moss,5
165,2017,15.5,74.19868,ld,moss,5
165,2017,16,74.57808,ld,moss,5
165,2017,16.5,74.42509,ld,moss,5
165,2017,17,69.30279,ld,moss,5
165,2017,17.5,62.41933,ld,moss,5
165,2017,18,51.71748,ld,moss,5
165,2017,18.5,42.3868,ld,moss,5
165,2017,19,40.23417,ld,moss,5
165,2017,19.5,35.39226,ld,moss,5
165,2017,20,31.42486,ld,moss,5
165,2017,20.5,26.75816,ld,moss,5
165,2017,21,22.93099,ld,moss,5
165,2017,21.5,19.82952,ld,moss,5
165,2017,22,17.83824,ld,moss,5
165,2017,22.5,16.23537,ld,moss,5
165,2017,23,15.04367,ld,moss,5
165,2017,23.5,14.43642,ld,moss,5
166,2017,0,13.83619,ld,moss,5
166,2017,0.5,13.84912,ld,moss,5
166,2017,1,14.65296,ld,moss,5
166,2017,1.5,15.59361,ld,moss,5
166,2017,2,16.66848,ld,moss,5
166,2017,2.5,17.59369,ld,moss,5
166,2017,3,18.40388,ld,moss,5
166,2017,3.5,18.93648,ld,moss,5
166,2017,4,20.17054,ld,moss,5
166,2017,4.5,22.14939,ld,moss,5
166,2017,5,24.48111,ld,moss,5
166,2017,5.5,27.45779,ld,moss,5
166,2017,6,28.79149,ld,moss,5
166,2017,6.5,29.99314,ld,moss,5
166,2017,7,35.31397,ld,moss,5
166,2017,7.5,42.50139,ld,moss,5
166,2017,8,43.97596,ld,moss,5
166,2017,8.5,47.92643,ld,moss,5
166,2017,9,56.99121,ld,moss,5
166,2017,9.5,69.36185,ld,moss,5
166,2017,10,72.53693,ld,moss,5
166,2017,10.5,61.87176,ld,moss,5
166,2017,11,57.57723,ld,moss,5
166,2017,11.5,69.67078,ld,moss,5
166,2017,12,78.59281,ld,moss,5
166,2017,12.5,82.87328,ld,moss,5
166,2017,13,87.68477,ld,moss,5
166,2017,13.5,82.11648,ld,moss,5
166,2017,14,78.79491,ld,moss,5
166,2017,14.5,85.9492,ld,moss,5
166,2017,15,82.55429,ld,moss,5
166,2017,15.5,79.08833,ld,moss,5
166,2017,16,85.4611,ld,moss,5
166,2017,16.5,85.59322,ld,moss,5
166,2017,17,81.25729,ld,moss,5
166,2017,17.5,75.80843,ld,moss,5
166,2017,18,66.81039,ld,moss,5
166,2017,18.5,58.86395,ld,moss,5
166,2017,19,52.07702,ld,moss,5
166,2017,19.5,44.28599,ld,moss,5
166,2017,20,40.22774,ld,moss,5
166,2017,20.5,35.8278,ld,moss,5
166,2017,21,28.38234,ld,moss,5
166,2017,21.5,22.66814,ld,moss,5
166,2017,22,19.96194,ld,moss,5
166,2017,22.5,17.47147,ld,moss,5
166,2017,23,15.41794,ld,moss,5
166,2017,23.5,13.68897,ld,moss,5
167,2017,0,12.30286,ld,moss,5
167,2017,0.5,11.44414,ld,moss,5
167,2017,1,11.09608,ld,moss,5
167,2017,1.5,10.78563,ld,moss,5
167,2017,2,10.64459,ld,moss,5
167,2017,2.5,10.57615,ld,moss,5
167,2017,3,10.34906,ld,moss,5
167,2017,3.5,10.07537,ld,moss,5
167,2017,4,10.01769,ld,moss,5
167,2017,4.5,10.12208,ld,moss,5
167,2017,5,10.048,ld,moss,5
167,2017,5.5,10.54454,ld,moss,5
167,2017,6,12.17785,ld,moss,5
167,2017,6.5,13.66515,ld,moss,5
167,2017,7,15.27449,ld,moss,5
167,2017,7.5,16.14563,ld,moss,5
167,2017,8,17.58295,ld,moss,5
167,2017,8.5,19.5652,ld,moss,5
167,2017,9,21.67862,ld,moss,5
167,2017,9.5,23.82579,ld,moss,5
167,2017,10,26.53498,ld,moss,5
167,2017,10.5,29.07005,ld,moss,5
167,2017,11,31.74048,ld,moss,5
167,2017,11.5,33.73496,ld,moss,5
167,2017,12,36.83387,ld,moss,5
167,2017,12.5,42.19651,ld,moss,5
167,2017,13,50.7094,ld,moss,5
167,2017,13.5,54.96749,ld,moss,5
167,2017,14,57.26163,ld,moss,5
167,2017,14.5,65.33768,ld,moss,5
167,2017,15,65.35772,ld,moss,5
167,2017,15.5,67.82412,ld,moss,5
167,2017,16,67.92622,ld,moss,5
167,2017,16.5,63.97053,ld,moss,5
167,2017,17,58.73046,ld,moss,5
167,2017,17.5,53.35419,ld,moss,5
167,2017,18,43.33927,ld,moss,5
167,2017,18.5,34.56105,ld,moss,5
167,2017,19,32.36034,ld,moss,5
167,2017,19.5,27.64302,ld,moss,5
167,2017,20,24.27218,ld,moss,5
167,2017,20.5,22.60827,ld,moss,5
167,2017,21,19.69064,ld,moss,5
167,2017,21.5,16.75233,ld,moss,5
167,2017,22,12.92263,ld,moss,5
167,2017,22.5,9.239451,ld,moss,5
167,2017,23,5.569149,ld,moss,5
167,2017,23.5,2.520066,ld,moss,5
168,2017,0,0.1345212,ld,moss,5
168,2017,0.5,-1.801467,ld,moss,5
168,2017,1,-3.430683,ld,moss,5
168,2017,1.5,-3.800302,ld,moss,5
168,2017,2,-3.154457,ld,moss,5
168,2017,2.5,-2.794411,ld,moss,5
168,2017,3,-2.586443,ld,moss,5
168,2017,3.5,-2.437329,ld,moss,5
168,2017,4,-2.250365,ld,moss,5
168,2017,4.5,-2.070487,ld,moss,5
168,2017,5,-1.920476,ld,moss,5
168,2017,5.5,0.6310711,ld,moss,5
168,2017,6,6.49999,ld,moss,5
168,2017,6.5,9.274062,ld,moss,5
168,2017,7,15.81242,ld,moss,5
168,2017,7.5,23.62784,ld,moss,5
168,2017,8,32.92407,ld,moss,5
168,2017,8.5,40.92085,ld,moss,5
168,2017,9,47.50648,ld,moss,5
168,2017,9.5,58.17234,ld,moss,5
168,2017,10,61.96286,ld,moss,5
168,2017,10.5,52.52179,ld,moss,5
168,2017,11,47.27488,ld,moss,5
168,2017,11.5,61.44001,ld,moss,5
168,2017,12,73.09022,ld,moss,5
168,2017,12.5,78.53516,ld,moss,5
168,2017,13,76.92166,ld,moss,5
168,2017,13.5,70.10406,ld,moss,5
168,2017,14,69.64993,ld,moss,5
168,2017,14.5,75.79368,ld,moss,5
168,2017,15,71.39877,ld,moss,5
168,2017,15.5,81.53488,ld,moss,5
168,2017,16,62.34048,ld,moss,5
168,2017,16.5,50.91328,ld,moss,5
168,2017,17,46.03107,ld,moss,5
168,2017,17.5,43.86221,ld,moss,5
168,2017,18,38.89678,ld,moss,5
168,2017,18.5,33.71754,ld,moss,5
168,2017,19,33.31712,ld,moss,5
168,2017,19.5,34.01375,ld,moss,5
168,2017,20,32.82155,ld,moss,5
168,2017,20.5,29.65909,ld,moss,5
168,2017,21,26.97003,ld,moss,5
168,2017,21.5,22.8442,ld,moss,5
168,2017,22,19.78445,ld,moss,5
168,2017,22.5,18.11843,ld,moss,5
168,2017,23,16.53666,ld,moss,5
168,2017,23.5,15.20966,ld,moss,5
169,2017,0,14.04514,ld,moss,5
169,2017,0.5,13.04443,ld,moss,5
169,2017,1,12.19713,ld,moss,5
169,2017,1.5,11.14389,ld,moss,5
169,2017,2,10.51,ld,moss,5
169,2017,2.5,10.65083,ld,moss,5
169,2017,3,11.32152,ld,moss,5
169,2017,3.5,12.04068,ld,moss,5
169,2017,4,13.42776,ld,moss,5
169,2017,4.5,14.45581,ld,moss,5
169,2017,5,15.09867,ld,moss,5
169,2017,5.5,16.08116,ld,moss,5
169,2017,6,16.40633,ld,moss,5
169,2017,6.5,16.38324,ld,moss,5
169,2017,7,16.82859,ld,moss,5
169,2017,7.5,18.43505,ld,moss,5
169,2017,8,20.47411,ld,moss,5
169,2017,8.5,21.30244,ld,moss,5
169,2017,9,23.16528,ld,moss,5
169,2017,9.5,24.4305,ld,moss,5
169,2017,10,24.37139,ld,moss,5
169,2017,10.5,24.36572,ld,moss,5
169,2017,11,26.17052,ld,moss,5
169,2017,11.5,33.01194,ld,moss,5
169,2017,12,36.40583,ld,moss,5
169,2017,12.5,39.96987,ld,moss,5
169,2017,13,40.06718,ld,moss,5
169,2017,13.5,40.12458,ld,moss,5
169,2017,14,40.672,ld,moss,5
169,2017,14.5,50.833,ld,moss,5
169,2017,15,49.50542,ld,moss,5
169,2017,15.5,50.09084,ld,moss,5
169,2017,16,62.81458,ld,moss,5
169,2017,16.5,70.09976,ld,moss,5
169,2017,17,61.27769,ld,moss,5
169,2017,17.5,55.34321,ld,moss,5
169,2017,18,45.74888,ld,moss,5
169,2017,18.5,54.0646,ld,moss,5
169,2017,19,38.07396,ld,moss,5
169,2017,19.5,28.26598,ld,moss,5
169,2017,20,21.82228,ld,moss,5
169,2017,20.5,16.35503,ld,moss,5
169,2017,21,13.27102,ld,moss,5
169,2017,21.5,13.82481,ld,moss,5
169,2017,22,15.54475,ld,moss,5
169,2017,22.5,13.67146,ld,moss,5
169,2017,23,10.9071,ld,moss,5
169,2017,23.5,7.006021,ld,moss,5
170,2017,0,2.650196,ld,moss,5
170,2017,0.5,-1.162154,ld,moss,5
170,2017,1,-3.718893,ld,moss,5
170,2017,1.5,-3.75591,ld,moss,5
170,2017,2,-2.389146,ld,moss,5
170,2017,2.5,-1.274896,ld,moss,5
170,2017,3,1.487271,ld,moss,5
170,2017,3.5,5.065748,ld,moss,5
170,2017,4,7.652993,ld,moss,5
170,2017,4.5,10.01509,ld,moss,5
170,2017,5,11.79151,ld,moss,5
170,2017,5.5,13.64955,ld,moss,5
170,2017,6,13.74361,ld,moss,5
170,2017,6.5,15.44137,ld,moss,5
170,2017,7,16.44877,ld,moss,5
170,2017,7.5,18.45033,ld,moss,5
170,2017,8,20.58203,ld,moss,5
170,2017,8.5,19.26037,ld,moss,5
170,2017,9,21.40385,ld,moss,5
170,2017,9.5,24.57604,ld,moss,5
170,2017,10,23.61092,ld,moss,5
170,2017,10.5,25.40872,ld,moss,5
170,2017,11,27.75944,ld,moss,5
170,2017,11.5,32.46507,ld,moss,5
170,2017,12,37.54416,ld,moss,5
170,2017,12.5,39.68156,ld,moss,5
170,2017,13,40.23164,ld,moss,5
170,2017,13.5,37.64756,ld,moss,5
170,2017,14,36.07013,ld,moss,5
170,2017,14.5,34.17262,ld,moss,5
170,2017,15,26.89294,ld,moss,5
170,2017,15.5,20.96648,ld,moss,5
170,2017,16,17.08405,ld,moss,5
170,2017,16.5,14.54296,ld,moss,5
170,2017,17,13.45504,ld,moss,5
170,2017,17.5,12.34087,ld,moss,5
170,2017,18,10.6694,ld,moss,5
170,2017,18.5,9.641315,ld,moss,5
170,2017,19,10.20155,ld,moss,5
170,2017,19.5,10.96503,ld,moss,5
170,2017,20,11.07431,ld,moss,5
170,2017,20.5,11.1136,ld,moss,5
170,2017,21,12.41561,ld,moss,5
170,2017,21.5,13.46322,ld,moss,5
170,2017,22,11.35503,ld,moss,5
170,2017,22.5,8.769583,ld,moss,5
170,2017,23,7.17139,ld,moss,5
170,2017,23.5,6.044757,ld,moss,5
171,2017,0,5.179148,ld,moss,5
171,2017,0.5,4.542879,ld,moss,5
171,2017,1,3.944662,ld,moss,5
171,2017,1.5,3.754781,ld,moss,5
171,2017,2,3.889579,ld,moss,5
171,2017,2.5,4.169487,ld,moss,5
171,2017,3,5.051253,ld,moss,5
171,2017,3.5,6.580606,ld,moss,5
171,2017,4,7.629781,ld,moss,5
171,2017,4.5,8.503927,ld,moss,5
171,2017,5,9.529284,ld,moss,5
171,2017,5.5,11.32433,ld,moss,5
171,2017,6,13.48254,ld,moss,5
171,2017,6.5,17.36926,ld,moss,5
171,2017,7,20.15123,ld,moss,5
171,2017,7.5,20.66358,ld,moss,5
171,2017,8,26.7489,ld,moss,5
171,2017,8.5,34.78486,ld,moss,5
171,2017,9,39.06842,ld,moss,5
171,2017,9.5,41.88453,ld,moss,5
171,2017,10,46.01541,ld,moss,5
171,2017,10.5,48.39229,ld,moss,5
171,2017,11,47.91249,ld,moss,5
171,2017,11.5,43.59772,ld,moss,5
171,2017,12,36.89092,ld,moss,5
171,2017,12.5,32.62819,ld,moss,5
171,2017,13,29.08945,ld,moss,5
171,2017,13.5,28.78978,ld,moss,5
171,2017,14,34.04383,ld,moss,5
171,2017,14.5,46.23727,ld,moss,5
171,2017,15,53.32107,ld,moss,5
171,2017,15.5,59.17266,ld,moss,5
171,2017,16,53.34089,ld,moss,5
171,2017,16.5,43.49961,ld,moss,5
171,2017,17,37.06055,ld,moss,5
171,2017,17.5,32.62142,ld,moss,5
171,2017,18,26.10448,ld,moss,5
171,2017,18.5,20.50964,ld,moss,5
171,2017,19,17.89932,ld,moss,5
171,2017,19.5,16.72246,ld,moss,5
171,2017,20,16.17627,ld,moss,5
171,2017,20.5,16.83618,ld,moss,5
171,2017,21,15.40152,ld,moss,5
171,2017,21.5,13.51596,ld,moss,5
171,2017,22,8.540282,ld,moss,5
171,2017,22.5,2.299128,ld,moss,5
171,2017,23,-1.582119,ld,moss,5
171,2017,23.5,-1.430317,ld,moss,5
172,2017,0,-0.09291001,ld,moss,5
172,2017,0.5,1.871501,ld,moss,5
172,2017,1,3.079674,ld,moss,5
172,2017,1.5,3.120429,ld,moss,5
172,2017,2,2.492669,ld,moss,5
172,2017,2.5,0.577803,ld,moss,5
172,2017,3,0.8563719,ld,moss,5
172,2017,3.5,3.117647,ld,moss,5
172,2017,4,5.547747,ld,moss,5
172,2017,4.5,8.557034,ld,moss,5
172,2017,5,10.88597,ld,moss,5
172,2017,5.5,14.64287,ld,moss,5
172,2017,6,17.6177,ld,moss,5
172,2017,6.5,22.05585,ld,moss,5
172,2017,7,29.73148,ld,moss,5
172,2017,7.5,32.23127,ld,moss,5
172,2017,8,37.45134,ld,moss,5
172,2017,8.5,44.15298,ld,moss,5
172,2017,9,51.83003,ld,moss,5
172,2017,9.5,62.29955,ld,moss,5
172,2017,10,58.98659,ld,moss,5
172,2017,10.5,55.19177,ld,moss,5
172,2017,11,49.66222,ld,moss,5
172,2017,11.5,42.52297,ld,moss,5
172,2017,12,42.94189,ld,moss,5
172,2017,12.5,47.97793,ld,moss,5
172,2017,13,47.21028,ld,moss,5
172,2017,13.5,42.97293,ld,moss,5
172,2017,14,44.98213,ld,moss,5
172,2017,14.5,45.04995,ld,moss,5
172,2017,15,42.57664,ld,moss,5
172,2017,15.5,38.75202,ld,moss,5
172,2017,16,35.1093,ld,moss,5
172,2017,16.5,33.76354,ld,moss,5
172,2017,17,30.25356,ld,moss,5
172,2017,17.5,25.6385,ld,moss,5
172,2017,18,21.6552,ld,moss,5
172,2017,18.5,17.02886,ld,moss,5
172,2017,19,13.68378,ld,moss,5
172,2017,19.5,12.58964,ld,moss,5
172,2017,20,11.28354,ld,moss,5
172,2017,20.5,9.959919,ld,moss,5
172,2017,21,8.462465,ld,moss,5
172,2017,21.5,7.227847,ld,moss,5
172,2017,22,6.037898,ld,moss,5
172,2017,22.5,4.75141,ld,moss,5
172,2017,23,3.759523,ld,moss,5
172,2017,23.5,3.32351,ld,moss,5
173,2017,0,3.235417,ld,moss,5
173,2017,0.5,2.798702,ld,moss,5
173,2017,1,2.330091,ld,moss,5
173,2017,1.5,1.968065,ld,moss,5
173,2017,2,1.668164,ld,moss,5
173,2017,2.5,1.55295,ld,moss,5
173,2017,3,1.869373,ld,moss,5
173,2017,3.5,2.590348,ld,moss,5
173,2017,4,3.092634,ld,moss,5
173,2017,4.5,4.461565,ld,moss,5
173,2017,5,6.050108,ld,moss,5
173,2017,5.5,6.868248,ld,moss,5
173,2017,6,8.633723,ld,moss,5
173,2017,6.5,11.22969,ld,moss,5
173,2017,7,14.41964,ld,moss,5
173,2017,7.5,17.61605,ld,moss,5
173,2017,8,21.30227,ld,moss,5
173,2017,8.5,22.86702,ld,moss,5
173,2017,9,25.20329,ld,moss,5
173,2017,9.5,27.09429,ld,moss,5
173,2017,10,27.63156,ld,moss,5
173,2017,10.5,31.68812,ld,moss,5
173,2017,11,40.795,ld,moss,5
173,2017,11.5,45.48008,ld,moss,5
173,2017,12,50.10161,ld,moss,5
173,2017,12.5,51.41924,ld,moss,5
173,2017,13,55.89134,ld,moss,5
173,2017,13.5,54.41162,ld,moss,5
173,2017,14,52.56928,ld,moss,5
173,2017,14.5,49.9149,ld,moss,5
173,2017,15,47.32798,ld,moss,5
173,2017,15.5,48.021,ld,moss,5
173,2017,16,42.07757,ld,moss,5
173,2017,16.5,34.37397,ld,moss,5
173,2017,17,29.22423,ld,moss,5
173,2017,17.5,28.71176,ld,moss,5
173,2017,18,28.09205,ld,moss,5
173,2017,18.5,25.71184,ld,moss,5
173,2017,19,26.08213,ld,moss,5
173,2017,19.5,26.97214,ld,moss,5
173,2017,20,25.86321,ld,moss,5
173,2017,20.5,24.80589,ld,moss,5
173,2017,21,24.0729,ld,moss,5
173,2017,21.5,23.1217,ld,moss,5
173,2017,22,15.88635,ld,moss,5
173,2017,22.5,7.537529,ld,moss,5
173,2017,23,0.8286178,ld,moss,5
173,2017,23.5,-3.900502,ld,moss,5
174,2017,0,-8.580439,ld,moss,5
174,2017,0.5,-12.92413,ld,moss,5
174,2017,1,-15.64601,ld,moss,5
174,2017,1.5,-16.92919,ld,moss,5
174,2017,2,-17.16268,ld,moss,5
174,2017,2.5,-16.87814,ld,moss,5
174,2017,3,-15.51082,ld,moss,5
174,2017,3.5,-9.192718,ld,moss,5
174,2017,4,0.8844597,ld,moss,5
174,2017,4.5,8.011077,ld,moss,5
174,2017,5,13.3795,ld,moss,5
174,2017,5.5,18.18271,ld,moss,5
174,2017,6,21.99606,ld,moss,5
174,2017,6.5,25.10366,ld,moss,5
174,2017,7,28.44459,ld,moss,5
174,2017,7.5,31.79797,ld,moss,5
174,2017,8,35.93029,ld,moss,5
174,2017,8.5,42.46929,ld,moss,5
174,2017,9,50.26233,ld,moss,5
174,2017,9.5,61.95739,ld,moss,5
174,2017,10,68.62228,ld,moss,5
174,2017,10.5,50.97387,ld,moss,5
174,2017,11,44.77866,ld,moss,5
174,2017,11.5,66.92979,ld,moss,5
174,2017,12,83.24765,ld,moss,5
174,2017,12.5,87.37135,ld,moss,5
174,2017,13,88.03384,ld,moss,5
174,2017,13.5,76.16276,ld,moss,5
174,2017,14,72.46104,ld,moss,5
174,2017,14.5,83.56303,ld,moss,5
174,2017,15,80.50799,ld,moss,5
174,2017,15.5,80.2943,ld,moss,5
174,2017,16,78.72358,ld,moss,5
174,2017,16.5,73.87467,ld,moss,5
174,2017,17,66.65124,ld,moss,5
174,2017,17.5,60.94698,ld,moss,5
174,2017,18,47.81041,ld,moss,5
174,2017,18.5,41.5894,ld,moss,5
174,2017,19,37.59567,ld,moss,5
174,2017,19.5,34.43616,ld,moss,5
174,2017,20,28.59253,ld,moss,5
174,2017,20.5,28.78579,ld,moss,5
174,2017,21,26.34183,ld,moss,5
174,2017,21.5,21.09535,ld,moss,5
174,2017,22,17.10905,ld,moss,5
174,2017,22.5,15.04031,ld,moss,5
174,2017,23,12.58378,ld,moss,5
174,2017,23.5,11.15178,ld,moss,5
175,2017,0,10.40209,ld,moss,5
175,2017,0.5,9.475702,ld,moss,5
175,2017,1,8.132861,ld,moss,5
175,2017,1.5,7.633707,ld,moss,5
175,2017,2,8.498232,ld,moss,5
175,2017,2.5,10.53623,ld,moss,5
175,2017,3,12.45948,ld,moss,5
175,2017,3.5,14.04239,ld,moss,5
175,2017,4,16.24115,ld,moss,5
175,2017,4.5,18.1431,ld,moss,5
175,2017,5,20.06956,ld,moss,5
175,2017,5.5,22.39644,ld,moss,5
175,2017,6,25.9191,ld,moss,5
175,2017,6.5,30.30928,ld,moss,5
175,2017,7,32.80412,ld,moss,5
175,2017,7.5,33.44951,ld,moss,5
175,2017,8,34.84117,ld,moss,5
175,2017,8.5,35.0973,ld,moss,5
175,2017,9,43.93853,ld,moss,5
175,2017,9.5,50.99388,ld,moss,5
175,2017,10,56.87644,ld,moss,5
175,2017,10.5,67.86031,ld,moss,5
175,2017,11,70.61446,ld,moss,5
175,2017,11.5,70.24333,ld,moss,5
175,2017,12,68.70482,ld,moss,5
175,2017,12.5,64.15047,ld,moss,5
175,2017,13,58.07264,ld,moss,5
175,2017,13.5,49.60784,ld,moss,5
175,2017,14,38.03728,ld,moss,5
175,2017,14.5,30.57958,ld,moss,5
175,2017,15,26.49946,ld,moss,5
175,2017,15.5,23.24259,ld,moss,5
175,2017,16,18.55636,ld,moss,5
175,2017,16.5,15.03609,ld,moss,5
175,2017,17,12.66032,ld,moss,5
175,2017,17.5,9.603987,ld,moss,5
175,2017,18,7.376259,ld,moss,5
175,2017,18.5,7.081532,ld,moss,5
175,2017,19,6.846951,ld,moss,5
175,2017,19.5,7.219122,ld,moss,5
175,2017,20,7.376764,ld,moss,5
175,2017,20.5,6.186745,ld,moss,5
175,2017,21,4.105985,ld,moss,5
175,2017,21.5,1.700571,ld,moss,5
175,2017,22,-0.9969144,ld,moss,5
175,2017,22.5,-2.866831,ld,moss,5
175,2017,23,-3.70461,ld,moss,5
175,2017,23.5,-4.823903,ld,moss,5
176,2017,0,-5.55812,ld,moss,5
176,2017,0.5,-6.359515,ld,moss,5
176,2017,1,-6.802087,ld,moss,5
176,2017,1.5,-7.040865,ld,moss,5
176,2017,2,-7.47321,ld,moss,5
176,2017,2.5,-7.87791,ld,moss,5
176,2017,3,-7.994075,ld,moss,5
176,2017,3.5,-8.065873,ld,moss,5
176,2017,4,-7.939347,ld,moss,5
176,2017,4.5,-7.242051,ld,moss,5
176,2017,5,-7.209053,ld,moss,5
176,2017,5.5,-7.244838,ld,moss,5
176,2017,6,-7.56247,ld,moss,5
176,2017,6.5,-5.876735,ld,moss,5
176,2017,7,0.3004771,ld,moss,5
176,2017,7.5,5.966381,ld,moss,5
176,2017,8,11.04756,ld,moss,5
176,2017,8.5,15.2559,ld,moss,5
176,2017,9,20.36954,ld,moss,5
176,2017,9.5,24.25188,ld,moss,5
176,2017,10,30.35089,ld,moss,5
176,2017,10.5,33.07151,ld,moss,5
176,2017,11,35.20387,ld,moss,5
176,2017,11.5,42.16828,ld,moss,5
176,2017,12,47.55797,ld,moss,5
176,2017,12.5,46.29355,ld,moss,5
176,2017,13,39.97403,ld,moss,5
176,2017,13.5,41.20815,ld,moss,5
176,2017,14,42.53304,ld,moss,5
176,2017,14.5,39.74276,ld,moss,5
176,2017,15,34.30247,ld,moss,5
176,2017,15.5,32.02326,ld,moss,5
176,2017,16,32.24198,ld,moss,5
176,2017,16.5,36.58076,ld,moss,5
176,2017,17,33.44189,ld,moss,5
176,2017,17.5,30.94253,ld,moss,5
176,2017,18,27.05613,ld,moss,5
176,2017,18.5,24.4382,ld,moss,5
176,2017,19,23.44867,ld,moss,5
176,2017,19.5,20.1646,ld,moss,5
176,2017,20,15.13859,ld,moss,5
176,2017,20.5,11.74801,ld,moss,5
176,2017,21,8.715593,ld,moss,5
176,2017,21.5,6.020713,ld,moss,5
176,2017,22,3.658901,ld,moss,5
176,2017,22.5,1.82244,ld,moss,5
176,2017,23,0.3193235,ld,moss,5
176,2017,23.5,-0.919879,ld,moss,5
177,2017,0,-1.931822,ld,moss,5
177,2017,0.5,-2.983405,ld,moss,5
177,2017,1,-4.164477,ld,moss,5
177,2017,1.5,-5.29596,ld,moss,5
177,2017,2,-5.818792,ld,moss,5
177,2017,2.5,-4.717652,ld,moss,5
177,2017,3,-3.95903,ld,moss,5
