"doy","year","hour","tempS","sensorZ","sensInfo","sensorLoc","site"
212,2017,21.5,4.6,10,"tempS.5TM","organic interface","hd"
212,2017,22,4.5,10,"tempS.5TM","organic interface","hd"
212,2017,22.5,4.4,10,"tempS.5TM","organic interface","hd"
212,2017,23,4.3,10,"tempS.5TM","organic interface","hd"
212,2017,23.5,4.1,10,"tempS.5TM","organic interface","hd"
213,2017,0,4,10,"tempS.5TM","organic interface","hd"
213,2017,0.5,3.8,10,"tempS.5TM","organic interface","hd"
213,2017,1,3.7,10,"tempS.5TM","organic interface","hd"
213,2017,1.5,3.5,10,"tempS.5TM","organic interface","hd"
213,2017,2,3.4,10,"tempS.5TM","organic interface","hd"
213,2017,2.5,3.3,10,"tempS.5TM","organic interface","hd"
213,2017,3,3.2,10,"tempS.5TM","organic interface","hd"
213,2017,3.5,3.1,10,"tempS.5TM","organic interface","hd"
213,2017,4,3,10,"tempS.5TM","organic interface","hd"
213,2017,4.5,3,10,"tempS.5TM","organic interface","hd"
213,2017,5,2.9,10,"tempS.5TM","organic interface","hd"
213,2017,5.5,2.8,10,"tempS.5TM","organic interface","hd"
213,2017,6,2.8,10,"tempS.5TM","organic interface","hd"
213,2017,6.5,2.8,10,"tempS.5TM","organic interface","hd"
213,2017,7,2.8,10,"tempS.5TM","organic interface","hd"
213,2017,7.5,2.8,10,"tempS.5TM","organic interface","hd"
213,2017,8,2.9,10,"tempS.5TM","organic interface","hd"
213,2017,8.5,2.9,10,"tempS.5TM","organic interface","hd"
213,2017,9,2.9,10,"tempS.5TM","organic interface","hd"
213,2017,9.5,3,10,"tempS.5TM","organic interface","hd"
213,2017,10,3.2,10,"tempS.5TM","organic interface","hd"
213,2017,10.5,3.3,10,"tempS.5TM","organic interface","hd"
213,2017,11,3.5,10,"tempS.5TM","organic interface","hd"
213,2017,11.5,3.6,10,"tempS.5TM","organic interface","hd"
213,2017,12,3.8,10,"tempS.5TM","organic interface","hd"
213,2017,12.5,4,10,"tempS.5TM","organic interface","hd"
213,2017,13,4.1,10,"tempS.5TM","organic interface","hd"
213,2017,13.5,4.3,10,"tempS.5TM","organic interface","hd"
