doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
189,2016,18.5,4.4,18,tempS.5TM,mineral,ld
189,2016,19,4.4,18,tempS.5TM,mineral,ld
189,2016,19.5,4.4,18,tempS.5TM,mineral,ld
189,2016,20,4.4,18,tempS.5TM,mineral,ld
189,2016,20.5,4.3,18,tempS.5TM,mineral,ld
189,2016,21,4.3,18,tempS.5TM,mineral,ld
189,2016,21.5,4.3,18,tempS.5TM,mineral,ld
189,2016,22,4.3,18,tempS.5TM,mineral,ld
189,2016,22.5,4.2,18,tempS.5TM,mineral,ld
189,2016,23,4.2,18,tempS.5TM,mineral,ld
189,2016,23.5,4.2,18,tempS.5TM,mineral,ld
190,2016,0,4.1,18,tempS.5TM,mineral,ld
190,2016,0.5,4.1,18,tempS.5TM,mineral,ld
190,2016,1,4,18,tempS.5TM,mineral,ld
190,2016,1.5,3.9,18,tempS.5TM,mineral,ld
190,2016,2,3.9,18,tempS.5TM,mineral,ld
190,2016,2.5,3.8,18,tempS.5TM,mineral,ld
190,2016,3,3.8,18,tempS.5TM,mineral,ld
190,2016,3.5,3.8,18,tempS.5TM,mineral,ld
190,2016,4,3.7,18,tempS.5TM,mineral,ld
190,2016,4.5,3.7,18,tempS.5TM,mineral,ld
190,2016,5,3.6,18,tempS.5TM,mineral,ld
190,2016,5.5,3.6,18,tempS.5TM,mineral,ld
190,2016,6,3.6,18,tempS.5TM,mineral,ld
190,2016,6.5,3.6,18,tempS.5TM,mineral,ld
190,2016,7,3.6,18,tempS.5TM,mineral,ld
190,2016,7.5,3.6,18,tempS.5TM,mineral,ld
190,2016,8,3.7,18,tempS.5TM,mineral,ld
190,2016,8.5,3.7,18,tempS.5TM,mineral,ld
190,2016,9,3.8,18,tempS.5TM,mineral,ld
190,2016,9.5,3.8,18,tempS.5TM,mineral,ld
190,2016,10,3.9,18,tempS.5TM,mineral,ld
190,2016,10.5,3.9,18,tempS.5TM,mineral,ld
190,2016,11,3.9,18,tempS.5TM,mineral,ld
190,2016,11.5,4,18,tempS.5TM,mineral,ld
190,2016,12,4.1,18,tempS.5TM,mineral,ld
190,2016,12.5,4.1,18,tempS.5TM,mineral,ld
190,2016,13,4.1,18,tempS.5TM,mineral,ld
190,2016,13.5,4.2,18,tempS.5TM,mineral,ld
190,2016,14,4.2,18,tempS.5TM,mineral,ld
190,2016,14.5,4.2,18,tempS.5TM,mineral,ld
190,2016,15,4.3,18,tempS.5TM,mineral,ld
190,2016,15.5,4.3,18,tempS.5TM,mineral,ld
190,2016,16,4.3,18,tempS.5TM,mineral,ld
190,2016,16.5,4.4,18,tempS.5TM,mineral,ld
190,2016,17,4.4,18,tempS.5TM,mineral,ld
190,2016,17.5,4.5,18,tempS.5TM,mineral,ld
190,2016,18,4.5,18,tempS.5TM,mineral,ld
190,2016,18.5,4.5,18,tempS.5TM,mineral,ld
190,2016,19,4.5,18,tempS.5TM,mineral,ld
190,2016,19.5,4.5,18,tempS.5TM,mineral,ld
190,2016,20,4.4,18,tempS.5TM,mineral,ld
190,2016,20.5,4.4,18,tempS.5TM,mineral,ld
190,2016,21,4.4,18,tempS.5TM,mineral,ld
190,2016,21.5,4.3,18,tempS.5TM,mineral,ld
190,2016,22,4.3,18,tempS.5TM,mineral,ld
190,2016,22.5,4.2,18,tempS.5TM,mineral,ld
190,2016,23,4.2,18,tempS.5TM,mineral,ld
190,2016,23.5,4.2,18,tempS.5TM,mineral,ld
191,2016,0,4.2,18,tempS.5TM,mineral,ld
191,2016,0.5,4.1,18,tempS.5TM,mineral,ld
191,2016,1,4.1,18,tempS.5TM,mineral,ld
191,2016,1.5,4,18,tempS.5TM,mineral,ld
191,2016,2,4,18,tempS.5TM,mineral,ld
191,2016,2.5,4,18,tempS.5TM,mineral,ld
191,2016,3,3.9,18,tempS.5TM,mineral,ld
191,2016,3.5,3.9,18,tempS.5TM,mineral,ld
191,2016,4,3.9,18,tempS.5TM,mineral,ld
191,2016,4.5,3.9,18,tempS.5TM,mineral,ld
191,2016,5,3.8,18,tempS.5TM,mineral,ld
191,2016,5.5,3.8,18,tempS.5TM,mineral,ld
191,2016,6,3.8,18,tempS.5TM,mineral,ld
191,2016,6.5,3.9,18,tempS.5TM,mineral,ld
191,2016,7,3.9,18,tempS.5TM,mineral,ld
191,2016,7.5,3.9,18,tempS.5TM,mineral,ld
191,2016,8,3.9,18,tempS.5TM,mineral,ld
191,2016,8.5,3.9,18,tempS.5TM,mineral,ld
191,2016,9,4,18,tempS.5TM,mineral,ld
191,2016,9.5,4,18,tempS.5TM,mineral,ld
191,2016,10,4,18,tempS.5TM,mineral,ld
191,2016,10.5,4.1,18,tempS.5TM,mineral,ld
191,2016,11,4.1,18,tempS.5TM,mineral,ld
191,2016,11.5,4.2,18,tempS.5TM,mineral,ld
191,2016,12,4.2,18,tempS.5TM,mineral,ld
191,2016,12.5,4.2,18,tempS.5TM,mineral,ld
191,2016,13,4.3,18,tempS.5TM,mineral,ld
191,2016,13.5,4.3,18,tempS.5TM,mineral,ld
191,2016,14,4.3,18,tempS.5TM,mineral,ld
191,2016,14.5,4.4,18,tempS.5TM,mineral,ld
191,2016,15,4.4,18,tempS.5TM,mineral,ld
191,2016,15.5,4.4,18,tempS.5TM,mineral,ld
191,2016,16,4.4,18,tempS.5TM,mineral,ld
191,2016,16.5,4.4,18,tempS.5TM,mineral,ld
191,2016,17,4.5,18,tempS.5TM,mineral,ld
191,2016,17.5,4.5,18,tempS.5TM,mineral,ld
191,2016,18,4.5,18,tempS.5TM,mineral,ld
191,2016,18.5,4.5,18,tempS.5TM,mineral,ld
191,2016,19,4.5,18,tempS.5TM,mineral,ld
191,2016,19.5,4.5,18,tempS.5TM,mineral,ld
191,2016,20,4.5,18,tempS.5TM,mineral,ld
191,2016,20.5,4.5,18,tempS.5TM,mineral,ld
191,2016,21,4.5,18,tempS.5TM,mineral,ld
191,2016,21.5,4.4,18,tempS.5TM,mineral,ld
191,2016,22,4.4,18,tempS.5TM,mineral,ld
191,2016,22.5,4.3,18,tempS.5TM,mineral,ld
191,2016,23,4.3,18,tempS.5TM,mineral,ld
191,2016,23.5,4.2,18,tempS.5TM,mineral,ld
192,2016,0,4.2,18,tempS.5TM,mineral,ld
192,2016,0.5,4.1,18,tempS.5TM,mineral,ld
192,2016,1,4.1,18,tempS.5TM,mineral,ld
192,2016,1.5,4,18,tempS.5TM,mineral,ld
192,2016,2,4,18,tempS.5TM,mineral,ld
192,2016,2.5,3.9,18,tempS.5TM,mineral,ld
192,2016,3,3.9,18,tempS.5TM,mineral,ld
192,2016,3.5,3.9,18,tempS.5TM,mineral,ld
192,2016,4,3.9,18,tempS.5TM,mineral,ld
192,2016,4.5,3.8,18,tempS.5TM,mineral,ld
192,2016,5,3.8,18,tempS.5TM,mineral,ld
192,2016,5.5,3.8,18,tempS.5TM,mineral,ld
192,2016,6,3.8,18,tempS.5TM,mineral,ld
192,2016,6.5,3.8,18,tempS.5TM,mineral,ld
192,2016,7,3.8,18,tempS.5TM,mineral,ld
192,2016,7.5,3.8,18,tempS.5TM,mineral,ld
192,2016,8,3.8,18,tempS.5TM,mineral,ld
192,2016,8.5,3.9,18,tempS.5TM,mineral,ld
192,2016,9,3.9,18,tempS.5TM,mineral,ld
192,2016,9.5,3.9,18,tempS.5TM,mineral,ld
192,2016,10,4,18,tempS.5TM,mineral,ld
192,2016,10.5,4,18,tempS.5TM,mineral,ld
192,2016,11,4,18,tempS.5TM,mineral,ld
192,2016,11.5,4.1,18,tempS.5TM,mineral,ld
192,2016,12,4.2,18,tempS.5TM,mineral,ld
192,2016,12.5,4.2,18,tempS.5TM,mineral,ld
192,2016,13,4.2,18,tempS.5TM,mineral,ld
192,2016,13.5,4.3,18,tempS.5TM,mineral,ld
192,2016,14,4.4,18,tempS.5TM,mineral,ld
192,2016,14.5,4.4,18,tempS.5TM,mineral,ld
192,2016,15,4.5,18,tempS.5TM,mineral,ld
192,2016,15.5,4.5,18,tempS.5TM,mineral,ld
192,2016,16,4.6,18,tempS.5TM,mineral,ld
192,2016,16.5,4.6,18,tempS.5TM,mineral,ld
192,2016,17,4.6,18,tempS.5TM,mineral,ld
192,2016,17.5,4.6,18,tempS.5TM,mineral,ld
192,2016,18,4.7,18,tempS.5TM,mineral,ld
192,2016,18.5,4.7,18,tempS.5TM,mineral,ld
192,2016,19,4.6,18,tempS.5TM,mineral,ld
192,2016,19.5,4.6,18,tempS.5TM,mineral,ld
192,2016,20,4.6,18,tempS.5TM,mineral,ld
192,2016,20.5,4.6,18,tempS.5TM,mineral,ld
192,2016,21,4.6,18,tempS.5TM,mineral,ld
192,2016,21.5,4.6,18,tempS.5TM,mineral,ld
192,2016,22,4.5,18,tempS.5TM,mineral,ld
192,2016,22.5,4.5,18,tempS.5TM,mineral,ld
192,2016,23,4.4,18,tempS.5TM,mineral,ld
192,2016,23.5,4.4,18,tempS.5TM,mineral,ld
193,2016,0,4.3,18,tempS.5TM,mineral,ld
193,2016,0.5,4.3,18,tempS.5TM,mineral,ld
193,2016,1,4.3,18,tempS.5TM,mineral,ld
193,2016,1.5,4.2,18,tempS.5TM,mineral,ld
193,2016,2,4.2,18,tempS.5TM,mineral,ld
193,2016,2.5,4.2,18,tempS.5TM,mineral,ld
193,2016,3,4.1,18,tempS.5TM,mineral,ld
193,2016,3.5,4.1,18,tempS.5TM,mineral,ld
193,2016,4,4.1,18,tempS.5TM,mineral,ld
193,2016,4.5,4,18,tempS.5TM,mineral,ld
193,2016,5,4.1,18,tempS.5TM,mineral,ld
193,2016,5.5,4,18,tempS.5TM,mineral,ld
193,2016,6,4,18,tempS.5TM,mineral,ld
193,2016,6.5,4,18,tempS.5TM,mineral,ld
193,2016,7,4,18,tempS.5TM,mineral,ld
193,2016,7.5,4.1,18,tempS.5TM,mineral,ld
193,2016,8,4,18,tempS.5TM,mineral,ld
193,2016,8.5,4.1,18,tempS.5TM,mineral,ld
193,2016,9,4,18,tempS.5TM,mineral,ld
193,2016,9.5,4.1,18,tempS.5TM,mineral,ld
193,2016,10,4,18,tempS.5TM,mineral,ld
193,2016,10.5,4.2,18,tempS.5TM,mineral,ld
193,2016,11,4.4,18,tempS.5TM,mineral,ld
193,2016,11.5,4.4,18,tempS.5TM,mineral,ld
193,2016,12,4.8,18,tempS.5TM,mineral,ld
193,2016,12.5,4.9,18,tempS.5TM,mineral,ld
193,2016,13,4.9,18,tempS.5TM,mineral,ld
193,2016,13.5,4.9,18,tempS.5TM,mineral,ld
193,2016,14,4.9,18,tempS.5TM,mineral,ld
193,2016,14.5,4.8,18,tempS.5TM,mineral,ld
193,2016,15,4.8,18,tempS.5TM,mineral,ld
193,2016,15.5,4.8,18,tempS.5TM,mineral,ld
193,2016,16,4.8,18,tempS.5TM,mineral,ld
193,2016,16.5,4.7,18,tempS.5TM,mineral,ld
193,2016,17,4.7,18,tempS.5TM,mineral,ld
193,2016,17.5,4.8,18,tempS.5TM,mineral,ld
193,2016,18,4.8,18,tempS.5TM,mineral,ld
193,2016,18.5,4.8,18,tempS.5TM,mineral,ld
193,2016,19,4.8,18,tempS.5TM,mineral,ld
193,2016,19.5,4.8,18,tempS.5TM,mineral,ld
193,2016,20,4.8,18,tempS.5TM,mineral,ld
193,2016,20.5,4.8,18,tempS.5TM,mineral,ld
193,2016,21,4.7,18,tempS.5TM,mineral,ld
193,2016,21.5,4.7,18,tempS.5TM,mineral,ld
193,2016,22,4.7,18,tempS.5TM,mineral,ld
193,2016,22.5,4.7,18,tempS.5TM,mineral,ld
193,2016,23,4.7,18,tempS.5TM,mineral,ld
193,2016,23.5,4.7,18,tempS.5TM,mineral,ld
194,2016,0,4.7,18,tempS.5TM,mineral,ld
194,2016,0.5,4.6,18,tempS.5TM,mineral,ld
194,2016,1,4.6,18,tempS.5TM,mineral,ld
194,2016,1.5,4.6,18,tempS.5TM,mineral,ld
194,2016,2,4.6,18,tempS.5TM,mineral,ld
194,2016,2.5,4.6,18,tempS.5TM,mineral,ld
194,2016,3,4.5,18,tempS.5TM,mineral,ld
194,2016,3.5,4.5,18,tempS.5TM,mineral,ld
194,2016,4,4.5,18,tempS.5TM,mineral,ld
194,2016,4.5,4.5,18,tempS.5TM,mineral,ld
194,2016,5,4.5,18,tempS.5TM,mineral,ld
194,2016,5.5,4.5,18,tempS.5TM,mineral,ld
194,2016,6,4.5,18,tempS.5TM,mineral,ld
194,2016,6.5,4.5,18,tempS.5TM,mineral,ld
194,2016,7,4.5,18,tempS.5TM,mineral,ld
194,2016,7.5,4.6,18,tempS.5TM,mineral,ld
194,2016,8,4.6,18,tempS.5TM,mineral,ld
194,2016,8.5,4.6,18,tempS.5TM,mineral,ld
194,2016,9,4.6,18,tempS.5TM,mineral,ld
194,2016,9.5,4.7,18,tempS.5TM,mineral,ld
194,2016,10,4.7,18,tempS.5TM,mineral,ld
194,2016,10.5,4.8,18,tempS.5TM,mineral,ld
194,2016,11,4.9,18,tempS.5TM,mineral,ld
194,2016,11.5,5,18,tempS.5TM,mineral,ld
194,2016,12,5.1,18,tempS.5TM,mineral,ld
194,2016,12.5,5.1,18,tempS.5TM,mineral,ld
194,2016,13,5.2,18,tempS.5TM,mineral,ld
194,2016,13.5,5.3,18,tempS.5TM,mineral,ld
194,2016,14,5.4,18,tempS.5TM,mineral,ld
194,2016,14.5,5.6,18,tempS.5TM,mineral,ld
194,2016,15,5.7,18,tempS.5TM,mineral,ld
194,2016,15.5,5.8,18,tempS.5TM,mineral,ld
194,2016,16,5.9,18,tempS.5TM,mineral,ld
194,2016,16.5,6,18,tempS.5TM,mineral,ld
194,2016,17,6,18,tempS.5TM,mineral,ld
194,2016,17.5,6.1,18,tempS.5TM,mineral,ld
194,2016,18,6.2,18,tempS.5TM,mineral,ld
194,2016,18.5,6.2,18,tempS.5TM,mineral,ld
194,2016,19,6.3,18,tempS.5TM,mineral,ld
194,2016,19.5,6.3,18,tempS.5TM,mineral,ld
194,2016,20,6.3,18,tempS.5TM,mineral,ld
194,2016,20.5,6.3,18,tempS.5TM,mineral,ld
194,2016,21,6.4,18,tempS.5TM,mineral,ld
194,2016,21.5,6.4,18,tempS.5TM,mineral,ld
194,2016,22,6.4,18,tempS.5TM,mineral,ld
194,2016,22.5,6.4,18,tempS.5TM,mineral,ld
194,2016,23,6.3,18,tempS.5TM,mineral,ld
194,2016,23.5,6.3,18,tempS.5TM,mineral,ld
195,2016,0,6.3,18,tempS.5TM,mineral,ld
195,2016,0.5,6.3,18,tempS.5TM,mineral,ld
195,2016,1,6.2,18,tempS.5TM,mineral,ld
195,2016,1.5,6.2,18,tempS.5TM,mineral,ld
195,2016,2,6.2,18,tempS.5TM,mineral,ld
195,2016,2.5,6.2,18,tempS.5TM,mineral,ld
195,2016,3,6.1,18,tempS.5TM,mineral,ld
195,2016,3.5,6.1,18,tempS.5TM,mineral,ld
195,2016,4,6.1,18,tempS.5TM,mineral,ld
195,2016,4.5,6.1,18,tempS.5TM,mineral,ld
195,2016,5,6.1,18,tempS.5TM,mineral,ld
195,2016,5.5,6.1,18,tempS.5TM,mineral,ld
195,2016,6,6.1,18,tempS.5TM,mineral,ld
195,2016,6.5,6.1,18,tempS.5TM,mineral,ld
195,2016,7,6.1,18,tempS.5TM,mineral,ld
195,2016,7.5,6,18,tempS.5TM,mineral,ld
195,2016,8,6,18,tempS.5TM,mineral,ld
195,2016,8.5,6,18,tempS.5TM,mineral,ld
195,2016,9,6.1,18,tempS.5TM,mineral,ld
195,2016,9.5,6,18,tempS.5TM,mineral,ld
195,2016,10,6.1,18,tempS.5TM,mineral,ld
195,2016,10.5,6.1,18,tempS.5TM,mineral,ld
195,2016,11,6.1,18,tempS.5TM,mineral,ld
195,2016,11.5,6.1,18,tempS.5TM,mineral,ld
195,2016,12,6.1,18,tempS.5TM,mineral,ld
195,2016,12.5,6.1,18,tempS.5TM,mineral,ld
195,2016,13,6.1,18,tempS.5TM,mineral,ld
195,2016,13.5,6.1,18,tempS.5TM,mineral,ld
195,2016,14,6.2,18,tempS.5TM,mineral,ld
195,2016,14.5,6.2,18,tempS.5TM,mineral,ld
195,2016,15,6.2,18,tempS.5TM,mineral,ld
195,2016,15.5,6.2,18,tempS.5TM,mineral,ld
195,2016,16,6.2,18,tempS.5TM,mineral,ld
195,2016,16.5,6.2,18,tempS.5TM,mineral,ld
195,2016,17,6.2,18,tempS.5TM,mineral,ld
195,2016,17.5,6.2,18,tempS.5TM,mineral,ld
195,2016,18,6.2,18,tempS.5TM,mineral,ld
195,2016,18.5,6.2,18,tempS.5TM,mineral,ld
195,2016,19,6.2,18,tempS.5TM,mineral,ld
195,2016,19.5,6.2,18,tempS.5TM,mineral,ld
195,2016,20,6.2,18,tempS.5TM,mineral,ld
195,2016,20.5,6.2,18,tempS.5TM,mineral,ld
195,2016,21,6.2,18,tempS.5TM,mineral,ld
195,2016,21.5,6.2,18,tempS.5TM,mineral,ld
195,2016,22,6.2,18,tempS.5TM,mineral,ld
195,2016,22.5,6.2,18,tempS.5TM,mineral,ld
195,2016,23,6.1,18,tempS.5TM,mineral,ld
195,2016,23.5,6.1,18,tempS.5TM,mineral,ld
196,2016,0,6.1,18,tempS.5TM,mineral,ld
196,2016,0.5,6,18,tempS.5TM,mineral,ld
196,2016,1,6,18,tempS.5TM,mineral,ld
196,2016,1.5,6,18,tempS.5TM,mineral,ld
196,2016,2,5.9,18,tempS.5TM,mineral,ld
196,2016,2.5,5.9,18,tempS.5TM,mineral,ld
196,2016,3,5.9,18,tempS.5TM,mineral,ld
196,2016,3.5,5.8,18,tempS.5TM,mineral,ld
196,2016,4,5.8,18,tempS.5TM,mineral,ld
196,2016,4.5,5.8,18,tempS.5TM,mineral,ld
196,2016,5,5.7,18,tempS.5TM,mineral,ld
196,2016,5.5,5.7,18,tempS.5TM,mineral,ld
196,2016,6,5.7,18,tempS.5TM,mineral,ld
196,2016,6.5,5.7,18,tempS.5TM,mineral,ld
196,2016,7,5.7,18,tempS.5TM,mineral,ld
196,2016,7.5,5.7,18,tempS.5TM,mineral,ld
196,2016,8,5.7,18,tempS.5TM,mineral,ld
196,2016,8.5,5.7,18,tempS.5TM,mineral,ld
196,2016,9,5.8,18,tempS.5TM,mineral,ld
196,2016,9.5,5.8,18,tempS.5TM,mineral,ld
196,2016,10,5.8,18,tempS.5TM,mineral,ld
196,2016,10.5,5.8,18,tempS.5TM,mineral,ld
196,2016,11,5.9,18,tempS.5TM,mineral,ld
196,2016,11.5,5.9,18,tempS.5TM,mineral,ld
196,2016,12,5.9,18,tempS.5TM,mineral,ld
196,2016,12.5,6,18,tempS.5TM,mineral,ld
196,2016,13,6,18,tempS.5TM,mineral,ld
196,2016,13.5,6,18,tempS.5TM,mineral,ld
196,2016,14,6,18,tempS.5TM,mineral,ld
196,2016,14.5,6.1,18,tempS.5TM,mineral,ld
196,2016,15,6.1,18,tempS.5TM,mineral,ld
196,2016,15.5,6.1,18,tempS.5TM,mineral,ld
196,2016,16,6.2,18,tempS.5TM,mineral,ld
196,2016,16.5,6.2,18,tempS.5TM,mineral,ld
196,2016,17,6.2,18,tempS.5TM,mineral,ld
196,2016,17.5,6.2,18,tempS.5TM,mineral,ld
196,2016,18,6.2,18,tempS.5TM,mineral,ld
196,2016,18.5,6.2,18,tempS.5TM,mineral,ld
196,2016,19,6.2,18,tempS.5TM,mineral,ld
196,2016,19.5,6.2,18,tempS.5TM,mineral,ld
196,2016,20,6.2,18,tempS.5TM,mineral,ld
196,2016,20.5,6.2,18,tempS.5TM,mineral,ld
196,2016,21,6.3,18,tempS.5TM,mineral,ld
196,2016,21.5,6.3,18,tempS.5TM,mineral,ld
196,2016,22,6.2,18,tempS.5TM,mineral,ld
196,2016,22.5,6.1,18,tempS.5TM,mineral,ld
196,2016,23,6,18,tempS.5TM,mineral,ld
196,2016,23.5,6,18,tempS.5TM,mineral,ld
197,2016,0,6,18,tempS.5TM,mineral,ld
197,2016,0.5,5.9,18,tempS.5TM,mineral,ld
197,2016,1,5.9,18,tempS.5TM,mineral,ld
197,2016,1.5,5.8,18,tempS.5TM,mineral,ld
197,2016,2,5.8,18,tempS.5TM,mineral,ld
197,2016,2.5,5.7,18,tempS.5TM,mineral,ld
197,2016,3,5.7,18,tempS.5TM,mineral,ld
197,2016,3.5,5.7,18,tempS.5TM,mineral,ld
197,2016,4,5.6,18,tempS.5TM,mineral,ld
197,2016,4.5,5.6,18,tempS.5TM,mineral,ld
197,2016,5,5.6,18,tempS.5TM,mineral,ld
197,2016,5.5,5.5,18,tempS.5TM,mineral,ld
197,2016,6,5.5,18,tempS.5TM,mineral,ld
197,2016,6.5,5.5,18,tempS.5TM,mineral,ld
197,2016,7,5.4,18,tempS.5TM,mineral,ld
197,2016,7.5,5.4,18,tempS.5TM,mineral,ld
197,2016,8,5.4,18,tempS.5TM,mineral,ld
197,2016,8.5,5.4,18,tempS.5TM,mineral,ld
197,2016,9,5.5,18,tempS.5TM,mineral,ld
197,2016,9.5,5.5,18,tempS.5TM,mineral,ld
197,2016,10,5.6,18,tempS.5TM,mineral,ld
197,2016,10.5,5.6,18,tempS.5TM,mineral,ld
197,2016,11,5.7,18,tempS.5TM,mineral,ld
197,2016,11.5,5.9,18,tempS.5TM,mineral,ld
197,2016,12,6,18,tempS.5TM,mineral,ld
197,2016,12.5,6,18,tempS.5TM,mineral,ld
197,2016,13,6,18,tempS.5TM,mineral,ld
197,2016,13.5,6.1,18,tempS.5TM,mineral,ld
197,2016,14,6.1,18,tempS.5TM,mineral,ld
197,2016,14.5,6.2,18,tempS.5TM,mineral,ld
197,2016,15,6.3,18,tempS.5TM,mineral,ld
197,2016,15.5,6.3,18,tempS.5TM,mineral,ld
197,2016,16,6.4,18,tempS.5TM,mineral,ld
197,2016,16.5,6.4,18,tempS.5TM,mineral,ld
197,2016,17,6.4,18,tempS.5TM,mineral,ld
197,2016,17.5,6.5,18,tempS.5TM,mineral,ld
197,2016,18,6.5,18,tempS.5TM,mineral,ld
197,2016,18.5,6.5,18,tempS.5TM,mineral,ld
197,2016,19,6.5,18,tempS.5TM,mineral,ld
197,2016,19.5,6.5,18,tempS.5TM,mineral,ld
197,2016,20,6.5,18,tempS.5TM,mineral,ld
197,2016,20.5,6.5,18,tempS.5TM,mineral,ld
197,2016,21,6.4,18,tempS.5TM,mineral,ld
197,2016,21.5,6.4,18,tempS.5TM,mineral,ld
197,2016,22,6.4,18,tempS.5TM,mineral,ld
197,2016,22.5,6.3,18,tempS.5TM,mineral,ld
197,2016,23,6.3,18,tempS.5TM,mineral,ld
197,2016,23.5,6.2,18,tempS.5TM,mineral,ld
198,2016,0,6.2,18,tempS.5TM,mineral,ld
198,2016,0.5,6.1,18,tempS.5TM,mineral,ld
198,2016,1,6.1,18,tempS.5TM,mineral,ld
198,2016,1.5,6,18,tempS.5TM,mineral,ld
198,2016,2,6,18,tempS.5TM,mineral,ld
198,2016,2.5,5.9,18,tempS.5TM,mineral,ld
198,2016,3,5.9,18,tempS.5TM,mineral,ld
198,2016,3.5,5.8,18,tempS.5TM,mineral,ld
198,2016,4,5.8,18,tempS.5TM,mineral,ld
198,2016,4.5,5.7,18,tempS.5TM,mineral,ld
198,2016,5,5.7,18,tempS.5TM,mineral,ld
198,2016,5.5,5.7,18,tempS.5TM,mineral,ld
198,2016,6,5.7,18,tempS.5TM,mineral,ld
198,2016,6.5,5.6,18,tempS.5TM,mineral,ld
198,2016,7,5.7,18,tempS.5TM,mineral,ld
198,2016,7.5,5.7,18,tempS.5TM,mineral,ld
198,2016,8,5.7,18,tempS.5TM,mineral,ld
198,2016,8.5,5.8,18,tempS.5TM,mineral,ld
198,2016,9,5.9,18,tempS.5TM,mineral,ld
198,2016,9.5,6,18,tempS.5TM,mineral,ld
198,2016,10,6.1,18,tempS.5TM,mineral,ld
198,2016,10.5,6.2,18,tempS.5TM,mineral,ld
198,2016,11,6.2,18,tempS.5TM,mineral,ld
198,2016,11.5,6.3,18,tempS.5TM,mineral,ld
198,2016,12,6.4,18,tempS.5TM,mineral,ld
198,2016,12.5,6.4,18,tempS.5TM,mineral,ld
198,2016,13,6.5,18,tempS.5TM,mineral,ld
198,2016,13.5,6.5,18,tempS.5TM,mineral,ld
198,2016,14,6.6,18,tempS.5TM,mineral,ld
198,2016,14.5,6.7,18,tempS.5TM,mineral,ld
198,2016,15,6.8,18,tempS.5TM,mineral,ld
198,2016,15.5,6.9,18,tempS.5TM,mineral,ld
198,2016,16,6.9,18,tempS.5TM,mineral,ld
198,2016,16.5,7,18,tempS.5TM,mineral,ld
198,2016,17,7,18,tempS.5TM,mineral,ld
198,2016,17.5,7.1,18,tempS.5TM,mineral,ld
198,2016,18,7.1,18,tempS.5TM,mineral,ld
198,2016,18.5,7.2,18,tempS.5TM,mineral,ld
198,2016,19,7.2,18,tempS.5TM,mineral,ld
198,2016,19.5,7.2,18,tempS.5TM,mineral,ld
198,2016,20,7.2,18,tempS.5TM,mineral,ld
198,2016,20.5,7.2,18,tempS.5TM,mineral,ld
198,2016,21,7.1,18,tempS.5TM,mineral,ld
198,2016,21.5,7.1,18,tempS.5TM,mineral,ld
198,2016,22,7.1,18,tempS.5TM,mineral,ld
198,2016,22.5,7,18,tempS.5TM,mineral,ld
198,2016,23,7,18,tempS.5TM,mineral,ld
198,2016,23.5,7,18,tempS.5TM,mineral,ld
199,2016,0,6.9,18,tempS.5TM,mineral,ld
199,2016,0.5,6.9,18,tempS.5TM,mineral,ld
199,2016,1,6.8,18,tempS.5TM,mineral,ld
199,2016,1.5,6.8,18,tempS.5TM,mineral,ld
199,2016,2,6.8,18,tempS.5TM,mineral,ld
199,2016,2.5,6.7,18,tempS.5TM,mineral,ld
199,2016,3,6.6,18,tempS.5TM,mineral,ld
199,2016,3.5,6.6,18,tempS.5TM,mineral,ld
199,2016,4,6.5,18,tempS.5TM,mineral,ld
199,2016,4.5,6.5,18,tempS.5TM,mineral,ld
199,2016,5,6.5,18,tempS.5TM,mineral,ld
199,2016,5.5,6.4,18,tempS.5TM,mineral,ld
199,2016,6,6.4,18,tempS.5TM,mineral,ld
199,2016,6.5,6.4,18,tempS.5TM,mineral,ld
199,2016,7,6.4,18,tempS.5TM,mineral,ld
199,2016,7.5,6.3,18,tempS.5TM,mineral,ld
199,2016,8,6.3,18,tempS.5TM,mineral,ld
199,2016,8.5,6.3,18,tempS.5TM,mineral,ld
199,2016,9,6.3,18,tempS.5TM,mineral,ld
199,2016,9.5,6.3,18,tempS.5TM,mineral,ld
199,2016,10,6.3,18,tempS.5TM,mineral,ld
199,2016,10.5,6.3,18,tempS.5TM,mineral,ld
199,2016,11,6.3,18,tempS.5TM,mineral,ld
199,2016,11.5,6.3,18,tempS.5TM,mineral,ld
199,2016,12,6.3,18,tempS.5TM,mineral,ld
199,2016,12.5,6.4,18,tempS.5TM,mineral,ld
199,2016,13,6.4,18,tempS.5TM,mineral,ld
199,2016,13.5,6.4,18,tempS.5TM,mineral,ld
199,2016,14,6.5,18,tempS.5TM,mineral,ld
199,2016,14.5,6.5,18,tempS.5TM,mineral,ld
199,2016,15,6.6,18,tempS.5TM,mineral,ld
199,2016,15.5,6.6,18,tempS.5TM,mineral,ld
199,2016,16,6.7,18,tempS.5TM,mineral,ld
199,2016,16.5,6.8,18,tempS.5TM,mineral,ld
199,2016,17,6.8,18,tempS.5TM,mineral,ld
199,2016,17.5,6.8,18,tempS.5TM,mineral,ld
199,2016,18,6.8,18,tempS.5TM,mineral,ld
199,2016,18.5,6.8,18,tempS.5TM,mineral,ld
199,2016,19,6.8,18,tempS.5TM,mineral,ld
199,2016,19.5,6.8,18,tempS.5TM,mineral,ld
199,2016,20,6.8,18,tempS.5TM,mineral,ld
