doy,year,hour,shf,site,loc,sensorZ
196,2016,8.5,11.4717,ld,organic,5
196,2016,9,12.34629,ld,organic,5
196,2016,9.5,13.65114,ld,organic,5
196,2016,10,13.96482,ld,organic,5
196,2016,10.5,14.19647,ld,organic,5
196,2016,11,15.25341,ld,organic,5
196,2016,11.5,16.29391,ld,organic,5
196,2016,12,16.43804,ld,organic,5
196,2016,12.5,15.52761,ld,organic,5
196,2016,13,14.69015,ld,organic,5
196,2016,13.5,14.88539,ld,organic,5
196,2016,14,15.87635,ld,organic,5
196,2016,14.5,16.93411,ld,organic,5
196,2016,15,17.30568,ld,organic,5
196,2016,15.5,17.61375,ld,organic,5
196,2016,16,17.75225,ld,organic,5
196,2016,16.5,17.1633,ld,organic,5
196,2016,17,15.63536,ld,organic,5
196,2016,17.5,14.23946,ld,organic,5
196,2016,18,12.97835,ld,organic,5
196,2016,18.5,11.78229,ld,organic,5
196,2016,19,10.74771,ld,organic,5
196,2016,19.5,10.11226,ld,organic,5
196,2016,20,10.16698,ld,organic,5
196,2016,20.5,9.303822,ld,organic,5
196,2016,21,9.544244,ld,organic,5
196,2016,21.5,6.903152,ld,organic,5
196,2016,22,6.066216,ld,organic,5
196,2016,22.5,5.671999,ld,organic,5
196,2016,23,5.342905,ld,organic,5
196,2016,23.5,4.969589,ld,organic,5
197,2016,0,4.506999,ld,organic,5
197,2016,0.5,4.166527,ld,organic,5
197,2016,1,3.806534,ld,organic,5
197,2016,1.5,3.448488,ld,organic,5
197,2016,2,3.252707,ld,organic,5
197,2016,2.5,3.161252,ld,organic,5
197,2016,3,3.149812,ld,organic,5
197,2016,3.5,3.194632,ld,organic,5
197,2016,4,3.208723,ld,organic,5
197,2016,4.5,3.161595,ld,organic,5
197,2016,5,3.082349,ld,organic,5
197,2016,5.5,3.028986,ld,organic,5
197,2016,6,3.077723,ld,organic,5
197,2016,6.5,3.271069,ld,organic,5
197,2016,7,3.655496,ld,organic,5
197,2016,7.5,4.296646,ld,organic,5
197,2016,8,5.271255,ld,organic,5
197,2016,8.5,7.030376,ld,organic,5
197,2016,9,9.596064,ld,organic,5
197,2016,9.5,12.2009,ld,organic,5
197,2016,10,14.35855,ld,organic,5
197,2016,10.5,15.91307,ld,organic,5
197,2016,11,17.72846,ld,organic,5
197,2016,11.5,20.52813,ld,organic,5
197,2016,12,15.81162,ld,organic,5
197,2016,12.5,16.4206,ld,organic,5
197,2016,13,19.25577,ld,organic,5
197,2016,13.5,20.13148,ld,organic,5
197,2016,14,20.21308,ld,organic,5
197,2016,14.5,19.00292,ld,organic,5
197,2016,15,18.38509,ld,organic,5
197,2016,15.5,19.57592,ld,organic,5
197,2016,16,19.84518,ld,organic,5
197,2016,16.5,19.37185,ld,organic,5
197,2016,17,19.16843,ld,organic,5
197,2016,17.5,18.84026,ld,organic,5
197,2016,18,18.40817,ld,organic,5
197,2016,18.5,17.04411,ld,organic,5
197,2016,19,15.6668,ld,organic,5
197,2016,19.5,14.64462,ld,organic,5
197,2016,20,13.85748,ld,organic,5
197,2016,20.5,13.2254,ld,organic,5
197,2016,21,11.82958,ld,organic,5
197,2016,21.5,10.33705,ld,organic,5
197,2016,22,8.788465,ld,organic,5
197,2016,22.5,7.129034,ld,organic,5
197,2016,23,5.502934,ld,organic,5
197,2016,23.5,4.079506,ld,organic,5
198,2016,0,3.010855,ld,organic,5
198,2016,0.5,2.41918,ld,organic,5
198,2016,1,2.139349,ld,organic,5
198,2016,1.5,1.803293,ld,organic,5
198,2016,2,1.519434,ld,organic,5
198,2016,2.5,1.282898,ld,organic,5
198,2016,3,1.095102,ld,organic,5
198,2016,3.5,1.054396,ld,organic,5
198,2016,4,1.186011,ld,organic,5
198,2016,4.5,1.474786,ld,organic,5
198,2016,5,1.96483,ld,organic,5
198,2016,5.5,2.845818,ld,organic,5
198,2016,6,4.023749,ld,organic,5
198,2016,6.5,5.427854,ld,organic,5
198,2016,7,7.171179,ld,organic,5
198,2016,7.5,8.881783,ld,organic,5
198,2016,8,10.24909,ld,organic,5
198,2016,8.5,11.74117,ld,organic,5
198,2016,9,14.21404,ld,organic,5
198,2016,9.5,16.73281,ld,organic,5
198,2016,10,17.86456,ld,organic,5
198,2016,10.5,18.58759,ld,organic,5
198,2016,11,18.38201,ld,organic,5
198,2016,11.5,17.25145,ld,organic,5
198,2016,12,16.83106,ld,organic,5
198,2016,12.5,19.22753,ld,organic,5
198,2016,13,23.38827,ld,organic,5
198,2016,13.5,26.4011,ld,organic,5
198,2016,14,26.44578,ld,organic,5
198,2016,14.5,23.80846,ld,organic,5
198,2016,15,23.32251,ld,organic,5
198,2016,15.5,25.4535,ld,organic,5
198,2016,16,28.48685,ld,organic,5
198,2016,16.5,28.68907,ld,organic,5
198,2016,17,28.24345,ld,organic,5
198,2016,17.5,25.3315,ld,organic,5
198,2016,18,23.03957,ld,organic,5
198,2016,18.5,21.58121,ld,organic,5
198,2016,19,20.23029,ld,organic,5
198,2016,19.5,18.93283,ld,organic,5
198,2016,20,17.85448,ld,organic,5
198,2016,20.5,16.5019,ld,organic,5
198,2016,21,14.97023,ld,organic,5
198,2016,21.5,13.44328,ld,organic,5
198,2016,22,12.07759,ld,organic,5
198,2016,22.5,10.80093,ld,organic,5
198,2016,23,9.674063,ld,organic,5
198,2016,23.5,8.751697,ld,organic,5
199,2016,0,8.004995,ld,organic,5
199,2016,0.5,7.328942,ld,organic,5
199,2016,1,6.677471,ld,organic,5
199,2016,1.5,6.092762,ld,organic,5
199,2016,2,5.566759,ld,organic,5
199,2016,2.5,5.204544,ld,organic,5
199,2016,3,4.939383,ld,organic,5
199,2016,3.5,4.766858,ld,organic,5
199,2016,4,4.769916,ld,organic,5
199,2016,4.5,4.908505,ld,organic,5
199,2016,5,5.198896,ld,organic,5
199,2016,5.5,5.655457,ld,organic,5
199,2016,6,5.998181,ld,organic,5
199,2016,6.5,6.429315,ld,organic,5
199,2016,7,7.228853,ld,organic,5
199,2016,7.5,7.717504,ld,organic,5
199,2016,8,7.669012,ld,organic,5
199,2016,8.5,7.805433,ld,organic,5
199,2016,9,8.946901,ld,organic,5
199,2016,9.5,10.05931,ld,organic,5
199,2016,10,10.73732,ld,organic,5
199,2016,10.5,11.62614,ld,organic,5
199,2016,11,12.39585,ld,organic,5
199,2016,11.5,13.29244,ld,organic,5
199,2016,12,15.05623,ld,organic,5
199,2016,12.5,17.16803,ld,organic,5
199,2016,13,18.24945,ld,organic,5
199,2016,13.5,18.06521,ld,organic,5
199,2016,14,18.22613,ld,organic,5
199,2016,14.5,17.27538,ld,organic,5
199,2016,15,17.20248,ld,organic,5
199,2016,15.5,17.94584,ld,organic,5
199,2016,16,18.17001,ld,organic,5
199,2016,16.5,18.17692,ld,organic,5
199,2016,17,18.56354,ld,organic,5
199,2016,17.5,17.56518,ld,organic,5
199,2016,18,16.43022,ld,organic,5
199,2016,18.5,14.77448,ld,organic,5
199,2016,19,12.95761,ld,organic,5
199,2016,19.5,11.30284,ld,organic,5
199,2016,20,9.801845,ld,organic,5
199,2016,20.5,8.483035,ld,organic,5
199,2016,21,7.271622,ld,organic,5
199,2016,21.5,6.157889,ld,organic,5
199,2016,22,5.184727,ld,organic,5
199,2016,22.5,4.352145,ld,organic,5
199,2016,23,3.671892,ld,organic,5
199,2016,23.5,3.142329,ld,organic,5
200,2016,0,2.723015,ld,organic,5
200,2016,0.5,2.374213,ld,organic,5
200,2016,1,2.073312,ld,organic,5
200,2016,1.5,1.804663,ld,organic,5
200,2016,2,1.579826,ld,organic,5
200,2016,2.5,1.379082,ld,organic,5
200,2016,3,1.201034,ld,organic,5
200,2016,3.5,1.097171,ld,organic,5
200,2016,4,1.108892,ld,organic,5
200,2016,4.5,1.220959,ld,organic,5
200,2016,5,1.535069,ld,organic,5
200,2016,5.5,2.115487,ld,organic,5
200,2016,6,2.80697,ld,organic,5
200,2016,6.5,3.570493,ld,organic,5
200,2016,7,4.413801,ld,organic,5
200,2016,7.5,5.128911,ld,organic,5
200,2016,8,5.992771,ld,organic,5
200,2016,8.5,7.13248,ld,organic,5
200,2016,9,8.803334,ld,organic,5
200,2016,9.5,10.48323,ld,organic,5
200,2016,10,10.6431,ld,organic,5
200,2016,10.5,10.84833,ld,organic,5
200,2016,11,10.44786,ld,organic,5
200,2016,11.5,8.957691,ld,organic,5
200,2016,12,8.268372,ld,organic,5
200,2016,12.5,9.903646,ld,organic,5
200,2016,13,13.04949,ld,organic,5
200,2016,13.5,15.38164,ld,organic,5
200,2016,14,15.56082,ld,organic,5
200,2016,14.5,13.9188,ld,organic,5
200,2016,15,14.06443,ld,organic,5
200,2016,15.5,16.21764,ld,organic,5
200,2016,16,19.30981,ld,organic,5
200,2016,16.5,19.44626,ld,organic,5
200,2016,17,19.08277,ld,organic,5
200,2016,17.5,16.98354,ld,organic,5
200,2016,18,15.324,ld,organic,5
200,2016,18.5,14.12542,ld,organic,5
200,2016,19,12.77743,ld,organic,5
200,2016,19.5,11.69326,ld,organic,5
200,2016,20,11.08637,ld,organic,5
200,2016,20.5,9.958624,ld,organic,5
200,2016,21,8.36848,ld,organic,5
200,2016,21.5,7.100269,ld,organic,5
200,2016,22,5.622357,ld,organic,5
200,2016,22.5,3.768988,ld,organic,5
200,2016,23,1.835423,ld,organic,5
200,2016,23.5,0.1913768,ld,organic,5
201,2016,0,-0.9872757,ld,organic,5
201,2016,0.5,-1.92218,ld,organic,5
201,2016,1,-2.71916,ld,organic,5
201,2016,1.5,-3.282385,ld,organic,5
201,2016,2,-3.592468,ld,organic,5
201,2016,2.5,-3.496913,ld,organic,5
201,2016,3,-2.808107,ld,organic,5
201,2016,3.5,-1.861567,ld,organic,5
201,2016,4,-0.8479698,ld,organic,5
201,2016,4.5,0.5179084,ld,organic,5
201,2016,5,2.018876,ld,organic,5
201,2016,5.5,3.524573,ld,organic,5
201,2016,6,5.044226,ld,organic,5
201,2016,6.5,6.529053,ld,organic,5
201,2016,7,8.270994,ld,organic,5
201,2016,7.5,9.311594,ld,organic,5
201,2016,8,9.972355,ld,organic,5
201,2016,8.5,10.79888,ld,organic,5
201,2016,9,12.46458,ld,organic,5
201,2016,9.5,14.77777,ld,organic,5
201,2016,10,17.05433,ld,organic,5
201,2016,10.5,19.21247,ld,organic,5
201,2016,11,20.8053,ld,organic,5
201,2016,11.5,21.21202,ld,organic,5
201,2016,12,21.24556,ld,organic,5
201,2016,12.5,22.01834,ld,organic,5
201,2016,13,22.25078,ld,organic,5
201,2016,13.5,21.83205,ld,organic,5
201,2016,14,21.37641,ld,organic,5
201,2016,14.5,21.07016,ld,organic,5
201,2016,15,20.58447,ld,organic,5
201,2016,15.5,19.36276,ld,organic,5
201,2016,16,18.47174,ld,organic,5
201,2016,16.5,17.57878,ld,organic,5
201,2016,17,17.11876,ld,organic,5
201,2016,17.5,17.24252,ld,organic,5
201,2016,18,17.10345,ld,organic,5
201,2016,18.5,16.0865,ld,organic,5
201,2016,19,15.1603,ld,organic,5
201,2016,19.5,14.44698,ld,organic,5
201,2016,20,13.68478,ld,organic,5
201,2016,20.5,13.13095,ld,organic,5
201,2016,21,12.85869,ld,organic,5
201,2016,21.5,12.91048,ld,organic,5
201,2016,22,13.78316,ld,organic,5
201,2016,22.5,14.13883,ld,organic,5
201,2016,23,13.5061,ld,organic,5
201,2016,23.5,12.74668,ld,organic,5
202,2016,0,12.02361,ld,organic,5
202,2016,0.5,11.4816,ld,organic,5
202,2016,1,11.08368,ld,organic,5
202,2016,1.5,10.76216,ld,organic,5
202,2016,2,10.51523,ld,organic,5
202,2016,2.5,10.35682,ld,organic,5
202,2016,3,10.25078,ld,organic,5
202,2016,3.5,10.1759,ld,organic,5
202,2016,4,10.14775,ld,organic,5
202,2016,4.5,10.15711,ld,organic,5
202,2016,5,10.27155,ld,organic,5
202,2016,5.5,10.54928,ld,organic,5
202,2016,6,10.84734,ld,organic,5
202,2016,6.5,11.03155,ld,organic,5
202,2016,7,11.01567,ld,organic,5
202,2016,7.5,10.73775,ld,organic,5
202,2016,8,10.55932,ld,organic,5
202,2016,8.5,10.80863,ld,organic,5
202,2016,9,11.3091,ld,organic,5
202,2016,9.5,11.80697,ld,organic,5
202,2016,10,12.41296,ld,organic,5
202,2016,10.5,13.16549,ld,organic,5
202,2016,11,13.99355,ld,organic,5
202,2016,11.5,14.2595,ld,organic,5
202,2016,12,14.29758,ld,organic,5
202,2016,12.5,14.49392,ld,organic,5
202,2016,13,14.84539,ld,organic,5
202,2016,13.5,15.56567,ld,organic,5
202,2016,14,16.02468,ld,organic,5
202,2016,14.5,16.25016,ld,organic,5
202,2016,15,16.78058,ld,organic,5
202,2016,15.5,17.77069,ld,organic,5
202,2016,16,19.65343,ld,organic,5
202,2016,16.5,20.60045,ld,organic,5
202,2016,17,20.98786,ld,organic,5
202,2016,17.5,19.94462,ld,organic,5
202,2016,18,18.87709,ld,organic,5
202,2016,18.5,17.84423,ld,organic,5
202,2016,19,16.59565,ld,organic,5
202,2016,19.5,15.42049,ld,organic,5
202,2016,20,14.64251,ld,organic,5
202,2016,20.5,13.62365,ld,organic,5
202,2016,21,11.76206,ld,organic,5
202,2016,21.5,10.02116,ld,organic,5
202,2016,22,8.423604,ld,organic,5
202,2016,22.5,6.955451,ld,organic,5
202,2016,23,5.741675,ld,organic,5
202,2016,23.5,4.72317,ld,organic,5
203,2016,0,3.742153,ld,organic,5
203,2016,0.5,2.827346,ld,organic,5
203,2016,1,2.126765,ld,organic,5
203,2016,1.5,1.974746,ld,organic,5
203,2016,2,2.64777,ld,organic,5
203,2016,2.5,3.735436,ld,organic,5
203,2016,3,4.87609,ld,organic,5
203,2016,3.5,5.925597,ld,organic,5
203,2016,4,6.882398,ld,organic,5
203,2016,4.5,7.500823,ld,organic,5
203,2016,5,7.978941,ld,organic,5
203,2016,5.5,8.617485,ld,organic,5
203,2016,6,9.795882,ld,organic,5
203,2016,6.5,11.08958,ld,organic,5
203,2016,7,11.76626,ld,organic,5
203,2016,7.5,12.7758,ld,organic,5
203,2016,8,14.48116,ld,organic,5
203,2016,8.5,15.57004,ld,organic,5
203,2016,9,16.2267,ld,organic,5
203,2016,9.5,16.22454,ld,organic,5
203,2016,10,16.77157,ld,organic,5
203,2016,10.5,16.7662,ld,organic,5
203,2016,11,16.6529,ld,organic,5
203,2016,11.5,17.48046,ld,organic,5
203,2016,12,17.96715,ld,organic,5
203,2016,12.5,17.89726,ld,organic,5
203,2016,13,17.47972,ld,organic,5
203,2016,13.5,16.66025,ld,organic,5
203,2016,14,16.4572,ld,organic,5
203,2016,14.5,17.01611,ld,organic,5
203,2016,15,17.21977,ld,organic,5
203,2016,15.5,17.24061,ld,organic,5
203,2016,16,17.31721,ld,organic,5
203,2016,16.5,17.20756,ld,organic,5
203,2016,17,17.45271,ld,organic,5
203,2016,17.5,17.71026,ld,organic,5
203,2016,18,17.90884,ld,organic,5
203,2016,18.5,17.86684,ld,organic,5
203,2016,19,17.95548,ld,organic,5
203,2016,19.5,17.06899,ld,organic,5
203,2016,20,15.60615,ld,organic,5
203,2016,20.5,14.20536,ld,organic,5
203,2016,21,13.11379,ld,organic,5
203,2016,21.5,12.33118,ld,organic,5
203,2016,22,11.46544,ld,organic,5
203,2016,22.5,10.46247,ld,organic,5
203,2016,23,9.524526,ld,organic,5
203,2016,23.5,8.68102,ld,organic,5
204,2016,0,7.956945,ld,organic,5
204,2016,0.5,7.316428,ld,organic,5
204,2016,1,6.721869,ld,organic,5
204,2016,1.5,6.242329,ld,organic,5
204,2016,2,5.886858,ld,organic,5
204,2016,2.5,5.668787,ld,organic,5
204,2016,3,5.58398,ld,organic,5
204,2016,3.5,5.561828,ld,organic,5
204,2016,4,5.506989,ld,organic,5
204,2016,4.5,5.482464,ld,organic,5
204,2016,5,5.615498,ld,organic,5
204,2016,5.5,5.797348,ld,organic,5
204,2016,6,6.038661,ld,organic,5
204,2016,6.5,6.494234,ld,organic,5
204,2016,7,7.060455,ld,organic,5
204,2016,7.5,7.924877,ld,organic,5
204,2016,8,8.629876,ld,organic,5
204,2016,8.5,8.988661,ld,organic,5
204,2016,9,9.252945,ld,organic,5
204,2016,9.5,9.665228,ld,organic,5
204,2016,10,10.18396,ld,organic,5
204,2016,10.5,10.57825,ld,organic,5
204,2016,11,10.79113,ld,organic,5
204,2016,11.5,10.90696,ld,organic,5
204,2016,12,10.94662,ld,organic,5
204,2016,12.5,11.07857,ld,organic,5
204,2016,13,11.41471,ld,organic,5
204,2016,13.5,11.62208,ld,organic,5
204,2016,14,11.51316,ld,organic,5
204,2016,14.5,11.3012,ld,organic,5
204,2016,15,11.08957,ld,organic,5
204,2016,15.5,10.82192,ld,organic,5
204,2016,16,10.67517,ld,organic,5
204,2016,16.5,10.4356,ld,organic,5
204,2016,17,10.0155,ld,organic,5
204,2016,17.5,9.478815,ld,organic,5
204,2016,18,8.751777,ld,organic,5
204,2016,18.5,8.220469,ld,organic,5
204,2016,19,7.795844,ld,organic,5
204,2016,19.5,7.393464,ld,organic,5
204,2016,20,7.084787,ld,organic,5
204,2016,20.5,6.817134,ld,organic,5
204,2016,21,6.464173,ld,organic,5
204,2016,21.5,6.071537,ld,organic,5
204,2016,22,5.692995,ld,organic,5
204,2016,22.5,5.282699,ld,organic,5
204,2016,23,4.678255,ld,organic,5
204,2016,23.5,4.142271,ld,organic,5
205,2016,0,3.800974,ld,organic,5
205,2016,0.5,3.605916,ld,organic,5
205,2016,1,3.483319,ld,organic,5
205,2016,1.5,3.405622,ld,organic,5
205,2016,2,3.355062,ld,organic,5
205,2016,2.5,3.334868,ld,organic,5
205,2016,3,3.379707,ld,organic,5
205,2016,3.5,3.516254,ld,organic,5
205,2016,4,3.761987,ld,organic,5
205,2016,4.5,4.1687,ld,organic,5
205,2016,5,4.748355,ld,organic,5
205,2016,5.5,5.497333,ld,organic,5
205,2016,6,6.518835,ld,organic,5
205,2016,6.5,7.858992,ld,organic,5
205,2016,7,9.596462,ld,organic,5
205,2016,7.5,11.07051,ld,organic,5
205,2016,8,11.53374,ld,organic,5
205,2016,8.5,11.87853,ld,organic,5
205,2016,9,14.10002,ld,organic,5
205,2016,9.5,17.19443,ld,organic,5
206,2016,10,19.09202,ld,organic,5
206,2016,10.5,20.44484,ld,organic,5
206,2016,11,21.68473,ld,organic,5
206,2016,11.5,22.75035,ld,organic,5
206,2016,12,23.49825,ld,organic,5
206,2016,12.5,25.13603,ld,organic,5
206,2016,13,27.01649,ld,organic,5
205,2016,13.5,28.72416,ld,organic,5
205,2016,14,28.28404,ld,organic,5
205,2016,14.5,26.67119,ld,organic,5
205,2016,15,27.21811,ld,organic,5
205,2016,15.5,28.27649,ld,organic,5
205,2016,16,30.75287,ld,organic,5
205,2016,16.5,31.11674,ld,organic,5
205,2016,17,30.47867,ld,organic,5
205,2016,17.5,29.22975,ld,organic,5
205,2016,18,27.43074,ld,organic,5
205,2016,18.5,25.63007,ld,organic,5
205,2016,19,24.52712,ld,organic,5
205,2016,19.5,23.011,ld,organic,5
205,2016,20,21.87236,ld,organic,5
205,2016,20.5,20.79137,ld,organic,5
205,2016,21,19.34416,ld,organic,5
205,2016,21.5,17.53207,ld,organic,5
205,2016,22,15.95844,ld,organic,5
205,2016,22.5,38.65471,ld,organic,5
205,2016,23,23.74068,ld,organic,5
205,2016,23.5,13.78404,ld,organic,5
206,2016,0,12.12067,ld,organic,5
206,2016,0.5,11.07739,ld,organic,5
206,2016,1,10.20953,ld,organic,5
206,2016,1.5,9.454111,ld,organic,5
206,2016,2,8.776677,ld,organic,5
206,2016,2.5,8.094148,ld,organic,5
206,2016,3,7.453002,ld,organic,5
206,2016,3.5,6.982852,ld,organic,5
206,2016,4,6.650181,ld,organic,5
206,2016,4.5,6.400084,ld,organic,5
206,2016,5,6.292486,ld,organic,5
206,2016,5.5,6.328397,ld,organic,5
206,2016,6,6.461968,ld,organic,5
206,2016,6.5,6.832111,ld,organic,5
206,2016,7,7.554779,ld,organic,5
206,2016,7.5,8.342502,ld,organic,5
206,2016,8,9.109068,ld,organic,5
206,2016,8.5,10.16053,ld,organic,5
206,2016,9,11.31106,ld,organic,5
206,2016,9.5,12.41238,ld,organic,5
206,2016,10,13.52478,ld,organic,5
206,2016,10.5,14.11829,ld,organic,5
206,2016,11,14.86468,ld,organic,5
206,2016,11.5,15.61408,ld,organic,5
206,2016,12,16.04813,ld,organic,5
206,2016,12.5,16.42128,ld,organic,5
206,2016,13,17.75601,ld,organic,5
206,2016,13.5,19.59769,ld,organic,5
206,2016,14,19.0885,ld,organic,5
206,2016,14.5,19.02333,ld,organic,5
206,2016,15,19.09687,ld,organic,5
206,2016,15.5,19.42027,ld,organic,5
206,2016,16,21.19982,ld,organic,5
206,2016,16.5,21.62842,ld,organic,5
206,2016,17,20.52595,ld,organic,5
206,2016,17.5,18.78243,ld,organic,5
206,2016,18,18.17387,ld,organic,5
206,2016,18.5,16.73989,ld,organic,5
206,2016,19,15.30099,ld,organic,5
206,2016,19.5,14.29258,ld,organic,5
206,2016,20,13.49156,ld,organic,5
206,2016,20.5,12.6949,ld,organic,5
206,2016,21,11.6214,ld,organic,5
206,2016,21.5,10.65253,ld,organic,5
206,2016,22,9.43441,ld,organic,5
206,2016,22.5,7.517507,ld,organic,5
206,2016,23,5.262883,ld,organic,5
206,2016,23.5,3.275138,ld,organic,5
207,2016,0,1.731178,ld,organic,5
207,2016,0.5,0.7574952,ld,organic,5
207,2016,1,0.3635257,ld,organic,5
207,2016,1.5,0.3208891,ld,organic,5
207,2016,2,0.7418533,ld,organic,5
207,2016,2.5,1.375054,ld,organic,5
207,2016,3,2.151288,ld,organic,5
207,2016,3.5,2.947932,ld,organic,5
207,2016,4,3.673014,ld,organic,5
207,2016,4.5,4.379438,ld,organic,5
207,2016,5,5.052164,ld,organic,5
207,2016,5.5,5.637486,ld,organic,5
207,2016,6,6.525482,ld,organic,5
207,2016,6.5,7.728375,ld,organic,5
207,2016,7,8.933512,ld,organic,5
207,2016,7.5,9.855518,ld,organic,5
207,2016,8,10.55102,ld,organic,5
207,2016,8.5,11.11515,ld,organic,5
207,2016,9,11.821,ld,organic,5
207,2016,9.5,13.94156,ld,organic,5
207,2016,10,15.78359,ld,organic,5
207,2016,10.5,16.38873,ld,organic,5
207,2016,11,15.98763,ld,organic,5
207,2016,11.5,14.81631,ld,organic,5
207,2016,12,13.97014,ld,organic,5
207,2016,12.5,14.13986,ld,organic,5
207,2016,13,15.98096,ld,organic,5
207,2016,13.5,18.14961,ld,organic,5
207,2016,14,19.42204,ld,organic,5
207,2016,14.5,18.96064,ld,organic,5
207,2016,15,19.11622,ld,organic,5
207,2016,15.5,20.71474,ld,organic,5
207,2016,16,22.88093,ld,organic,5
207,2016,16.5,22.99458,ld,organic,5
207,2016,17,22.43396,ld,organic,5
207,2016,17.5,20.65772,ld,organic,5
207,2016,18,18.78076,ld,organic,5
207,2016,18.5,17.65055,ld,organic,5
207,2016,19,16.51511,ld,organic,5
207,2016,19.5,15.39387,ld,organic,5
207,2016,20,14.59426,ld,organic,5
207,2016,20.5,13.4527,ld,organic,5
207,2016,21,11.46257,ld,organic,5
207,2016,21.5,9.470781,ld,organic,5
207,2016,22,7.634265,ld,organic,5
207,2016,22.5,5.839187,ld,organic,5
207,2016,23,4.314842,ld,organic,5
207,2016,23.5,3.108999,ld,organic,5
208,2016,0,2.227139,ld,organic,5
208,2016,0.5,1.647388,ld,organic,5
208,2016,1,1.331974,ld,organic,5
208,2016,1.5,1.241231,ld,organic,5
208,2016,2,1.350397,ld,organic,5
208,2016,2.5,1.70582,ld,organic,5
208,2016,3,2.363477,ld,organic,5
208,2016,3.5,3.05921,ld,organic,5
208,2016,4,3.610394,ld,organic,5
208,2016,4.5,4.346528,ld,organic,5
208,2016,5,4.876272,ld,organic,5
208,2016,5.5,5.405878,ld,organic,5
208,2016,6,6.381594,ld,organic,5
208,2016,6.5,7.419767,ld,organic,5
208,2016,7,8.863239,ld,organic,5
208,2016,7.5,10.32471,ld,organic,5
208,2016,8,11.78345,ld,organic,5
208,2016,8.5,13.5106,ld,organic,5
208,2016,9,14.85919,ld,organic,5
208,2016,9.5,15.81892,ld,organic,5
208,2016,10,17.71979,ld,organic,5
208,2016,10.5,19.41903,ld,organic,5
208,2016,11,20.48121,ld,organic,5
208,2016,11.5,21.24062,ld,organic,5
208,2016,12,20.78699,ld,organic,5
208,2016,12.5,21.08664,ld,organic,5
208,2016,13,21.60607,ld,organic,5
208,2016,13.5,23.27776,ld,organic,5
208,2016,14,23.40455,ld,organic,5
208,2016,14.5,21.71832,ld,organic,5
208,2016,15,21.88801,ld,organic,5
208,2016,15.5,22.79454,ld,organic,5
208,2016,16,22.38623,ld,organic,5
208,2016,16.5,19.14988,ld,organic,5
208,2016,17,16.47086,ld,organic,5
208,2016,17.5,14.9347,ld,organic,5
208,2016,18,13.43543,ld,organic,5
208,2016,18.5,12.81663,ld,organic,5
208,2016,19,11.4923,ld,organic,5
208,2016,19.5,10.14143,ld,organic,5
208,2016,20,8.865942,ld,organic,5
208,2016,20.5,7.794595,ld,organic,5
208,2016,21,6.758911,ld,organic,5
208,2016,21.5,5.690718,ld,organic,5
208,2016,22,4.796996,ld,organic,5
208,2016,22.5,3.970882,ld,organic,5
208,2016,23,2.89319,ld,organic,5
208,2016,23.5,1.889133,ld,organic,5
209,2016,0,1.005522,ld,organic,5
209,2016,0.5,0.1449113,ld,organic,5
209,2016,1,-0.5428579,ld,organic,5
