doy,year,hour,shf,site,loc,sensorZ
129,2017,17,25.97701,hd,organic,5
129,2017,17.5,23.56169,hd,organic,5
129,2017,18,21.58709,hd,organic,5
129,2017,18.5,20.61297,hd,organic,5
129,2017,19,19.96701,hd,organic,5
129,2017,19.5,19.40194,hd,organic,5
129,2017,20,19.05564,hd,organic,5
129,2017,20.5,18.7154,hd,organic,5
129,2017,21,18.28919,hd,organic,5
129,2017,21.5,17.88705,hd,organic,5
129,2017,22,17.60382,hd,organic,5
129,2017,22.5,17.42839,hd,organic,5
129,2017,23,16.92241,hd,organic,5
129,2017,23.5,16.4058,hd,organic,5
130,2017,0,15.98855,hd,organic,5
130,2017,0.5,15.73829,hd,organic,5
130,2017,1,15.4192,hd,organic,5
130,2017,1.5,15.04168,hd,organic,5
130,2017,2,14.72104,hd,organic,5
130,2017,2.5,14.36333,hd,organic,5
130,2017,3,14.00905,hd,organic,5
130,2017,3.5,13.62378,hd,organic,5
130,2017,4,13.19483,hd,organic,5
130,2017,4.5,12.74139,hd,organic,5
130,2017,5,12.40915,hd,organic,5
130,2017,5.5,12.16181,hd,organic,5
130,2017,6,12.04526,hd,organic,5
130,2017,6.5,12.58867,hd,organic,5
130,2017,7,14.21103,hd,organic,5
130,2017,7.5,15.54298,hd,organic,5
130,2017,8,17.40806,hd,organic,5
130,2017,8.5,18.64091,hd,organic,5
130,2017,9,18.24651,hd,organic,5
130,2017,9.5,17.75376,hd,organic,5
130,2017,10,17.20293,hd,organic,5
130,2017,10.5,16.7678,hd,organic,5
130,2017,11,16.45396,hd,organic,5
130,2017,11.5,16.02495,hd,organic,5
130,2017,12,15.53528,hd,organic,5
130,2017,12.5,14.40347,hd,organic,5
130,2017,13,12.28796,hd,organic,5
130,2017,13.5,12.21894,hd,organic,5
130,2017,14,11.57621,hd,organic,5
130,2017,14.5,11.027,hd,organic,5
130,2017,15,9.98521,hd,organic,5
130,2017,15.5,9.142591,hd,organic,5
130,2017,16,8.789222,hd,organic,5
130,2017,16.5,8.177292,hd,organic,5
130,2017,17,7.647441,hd,organic,5
130,2017,17.5,7.198281,hd,organic,5
130,2017,18,6.758524,hd,organic,5
130,2017,18.5,6.310091,hd,organic,5
130,2017,19,5.921998,hd,organic,5
130,2017,19.5,5.55361,hd,organic,5
130,2017,20,5.205717,hd,organic,5
130,2017,20.5,4.90128,hd,organic,5
130,2017,21,4.635201,hd,organic,5
130,2017,21.5,4.401075,hd,organic,5
130,2017,22,4.200937,hd,organic,5
130,2017,22.5,4.031694,hd,organic,5
130,2017,23,3.886181,hd,organic,5
130,2017,23.5,3.759356,hd,organic,5
131,2017,0,3.650633,hd,organic,5
131,2017,0.5,3.559454,hd,organic,5
131,2017,1,3.487379,hd,organic,5
131,2017,1.5,3.428551,hd,organic,5
131,2017,2,3.382557,hd,organic,5
131,2017,2.5,3.350486,hd,organic,5
131,2017,3,3.331841,hd,organic,5
131,2017,3.5,3.326615,hd,organic,5
131,2017,4,3.334331,hd,organic,5
131,2017,4.5,3.355278,hd,organic,5
131,2017,5,3.387912,hd,organic,5
131,2017,5.5,3.43067,hd,organic,5
131,2017,6,3.478113,hd,organic,5
131,2017,6.5,3.53127,hd,organic,5
131,2017,7,3.589616,hd,organic,5
131,2017,7.5,3.647683,hd,organic,5
131,2017,8,3.71088,hd,organic,5
131,2017,8.5,3.780109,hd,organic,5
131,2017,9,3.851636,hd,organic,5
131,2017,9.5,3.927955,hd,organic,5
131,2017,10,4.009423,hd,organic,5
131,2017,10.5,4.097263,hd,organic,5
131,2017,11,4.193398,hd,organic,5
131,2017,11.5,4.256009,hd,organic,5
131,2017,12,4.246817,hd,organic,5
131,2017,12.5,4.012416,hd,organic,5
131,2017,13,3.505191,hd,organic,5
131,2017,13.5,3.305214,hd,organic,5
131,2017,14,3.070179,hd,organic,5
131,2017,14.5,3.024236,hd,organic,5
131,2017,15,2.957417,hd,organic,5
131,2017,15.5,2.853731,hd,organic,5
131,2017,16,2.769991,hd,organic,5
131,2017,16.5,2.703413,hd,organic,5
131,2017,17,2.623082,hd,organic,5
131,2017,17.5,2.542095,hd,organic,5
131,2017,18,2.46423,hd,organic,5
131,2017,18.5,2.387634,hd,organic,5
131,2017,19,2.311663,hd,organic,5
131,2017,19.5,2.238655,hd,organic,5
131,2017,20,2.16755,hd,organic,5
131,2017,20.5,2.100537,hd,organic,5
131,2017,21,2.036075,hd,organic,5
131,2017,21.5,1.971822,hd,organic,5
131,2017,22,1.908701,hd,organic,5
131,2017,22.5,1.847522,hd,organic,5
131,2017,23,1.789293,hd,organic,5
131,2017,23.5,1.733363,hd,organic,5
132,2017,0,1.680956,hd,organic,5
132,2017,0.5,1.631345,hd,organic,5
132,2017,1,1.584109,hd,organic,5
132,2017,1.5,1.53973,hd,organic,5
132,2017,2,1.497937,hd,organic,5
132,2017,2.5,1.459228,hd,organic,5
132,2017,3,1.423113,hd,organic,5
132,2017,3.5,1.388947,hd,organic,5
132,2017,4,1.356473,hd,organic,5
132,2017,4.5,1.323933,hd,organic,5
132,2017,5,1.292153,hd,organic,5
132,2017,5.5,1.264833,hd,organic,5
132,2017,6,1.238892,hd,organic,5
132,2017,6.5,1.215002,hd,organic,5
132,2017,7,1.190868,hd,organic,5
132,2017,7.5,1.166163,hd,organic,5
132,2017,8,1.145034,hd,organic,5
132,2017,8.5,1.120136,hd,organic,5
132,2017,9,1.09937,hd,organic,5
132,2017,9.5,1.080907,hd,organic,5
132,2017,10,1.062635,hd,organic,5
132,2017,10.5,1.044613,hd,organic,5
132,2017,11,1.026673,hd,organic,5
132,2017,11.5,1.006106,hd,organic,5
132,2017,12,0.9845844,hd,organic,5
132,2017,12.5,0.9612883,hd,organic,5
132,2017,13,0.936617,hd,organic,5
132,2017,13.5,0.9116777,hd,organic,5
132,2017,14,0.8904853,hd,organic,5
132,2017,14.5,0.8633918,hd,organic,5
132,2017,15,0.8337091,hd,organic,5
132,2017,15.5,0.8037379,hd,organic,5
132,2017,16,0.7697855,hd,organic,5
132,2017,16.5,0.7376235,hd,organic,5
132,2017,17,0.7070288,hd,organic,5
132,2017,17.5,0.675947,hd,organic,5
132,2017,18,0.6310431,hd,organic,5
132,2017,18.5,0.5408604,hd,organic,5
132,2017,19,0.4107082,hd,organic,5
132,2017,19.5,0.1536123,hd,organic,5
132,2017,20,-0.2821382,hd,organic,5
132,2017,20.5,-0.4773487,hd,organic,5
132,2017,21,-0.4769536,hd,organic,5
132,2017,21.5,-0.4259754,hd,organic,5
132,2017,22,-0.377487,hd,organic,5
132,2017,22.5,-0.3591015,hd,organic,5
132,2017,23,-0.4927814,hd,organic,5
132,2017,23.5,-0.9557846,hd,organic,5
133,2017,0,-0.9816014,hd,organic,5
133,2017,0.5,-1.005453,hd,organic,5
133,2017,1,-0.9885533,hd,organic,5
133,2017,1.5,-0.9344044,hd,organic,5
133,2017,2,-0.8582551,hd,organic,5
133,2017,2.5,-0.7890683,hd,organic,5
133,2017,3,-0.7410188,hd,organic,5
133,2017,3.5,-0.7046885,hd,organic,5
133,2017,4,-0.6742457,hd,organic,5
133,2017,4.5,-0.6489015,hd,organic,5
133,2017,5,-0.6278473,hd,organic,5
133,2017,5.5,-0.615801,hd,organic,5
133,2017,6,-0.6019317,hd,organic,5
133,2017,6.5,-0.5836498,hd,organic,5
133,2017,7,-0.588344,hd,organic,5
133,2017,7.5,-0.5673273,hd,organic,5
133,2017,8,-0.5530715,hd,organic,5
133,2017,8.5,-0.5467633,hd,organic,5
133,2017,9,-0.5395933,hd,organic,5
133,2017,9.5,-0.5230826,hd,organic,5
133,2017,10,-0.5078885,hd,organic,5
133,2017,10.5,-0.495816,hd,organic,5
133,2017,11,-0.4830005,hd,organic,5
133,2017,11.5,-0.4637186,hd,organic,5
133,2017,12,-0.4501152,hd,organic,5
133,2017,12.5,-0.4559165,hd,organic,5
133,2017,13,-0.4594998,hd,organic,5
133,2017,13.5,-0.473857,hd,organic,5
133,2017,14,-0.4664299,hd,organic,5
133,2017,14.5,-0.4278674,hd,organic,5
133,2017,15,-0.4078608,hd,organic,5
133,2017,15.5,-0.3773193,hd,organic,5
133,2017,16,-0.4275815,hd,organic,5
133,2017,16.5,-0.6143855,hd,organic,5
133,2017,17,-0.6811289,hd,organic,5
133,2017,17.5,-0.6988199,hd,organic,5
133,2017,18,-0.7262513,hd,organic,5
133,2017,18.5,-0.7119157,hd,organic,5
133,2017,19,-0.6851768,hd,organic,5
133,2017,19.5,-0.6486474,hd,organic,5
133,2017,20,-0.620765,hd,organic,5
133,2017,20.5,-0.5612597,hd,organic,5
133,2017,21,-0.5201734,hd,organic,5
133,2017,21.5,-0.4797873,hd,organic,5
133,2017,22,-0.4466026,hd,organic,5
133,2017,22.5,-0.4198608,hd,organic,5
133,2017,23,-0.3967626,hd,organic,5
133,2017,23.5,-0.3774388,hd,organic,5
134,2017,0,-0.3561385,hd,organic,5
134,2017,0.5,-0.3401883,hd,organic,5
134,2017,1,-0.3249897,hd,organic,5
134,2017,1.5,-0.3114081,hd,organic,5
134,2017,2,-0.296383,hd,organic,5
134,2017,2.5,-0.287701,hd,organic,5
134,2017,3,-0.27288,hd,organic,5
134,2017,3.5,-0.2603312,hd,organic,5
134,2017,4,-0.2508534,hd,organic,5
134,2017,4.5,-0.2581125,hd,organic,5
134,2017,5,-0.2426929,hd,organic,5
134,2017,5.5,-0.2276829,hd,organic,5
134,2017,6,-0.2174743,hd,organic,5
134,2017,6.5,-0.2059509,hd,organic,5
134,2017,7,-0.1970497,hd,organic,5
134,2017,7.5,-0.1906601,hd,organic,5
134,2017,8,-0.181953,hd,organic,5
134,2017,8.5,-0.1720402,hd,organic,5
134,2017,9,-0.1641852,hd,organic,5
134,2017,9.5,-0.1580091,hd,organic,5
134,2017,10,-0.1502517,hd,organic,5
134,2017,10.5,-0.142042,hd,organic,5
134,2017,11,-0.1372185,hd,organic,5
134,2017,11.5,-0.1333375,hd,organic,5
134,2017,12,-0.1263892,hd,organic,5
134,2017,12.5,-0.1228851,hd,organic,5
134,2017,13,-0.1200033,hd,organic,5
134,2017,13.5,-0.1173226,hd,organic,5
134,2017,14,-0.1112951,hd,organic,5
134,2017,14.5,-0.1092639,hd,organic,5
134,2017,15,-0.1067594,hd,organic,5
134,2017,15.5,-0.1042055,hd,organic,5
134,2017,16,-0.09891891,hd,organic,5
134,2017,16.5,-0.09787595,hd,organic,5
134,2017,17,-0.09491515,hd,organic,5
134,2017,17.5,-0.08824223,hd,organic,5
134,2017,18,-0.08816931,hd,organic,5
134,2017,18.5,-0.08685502,hd,organic,5
134,2017,19,-0.08551904,hd,organic,5
134,2017,19.5,-0.07954026,hd,organic,5
134,2017,20,-0.07706369,hd,organic,5
134,2017,20.5,-0.07355787,hd,organic,5
134,2017,21,-0.06787787,hd,organic,5
134,2017,21.5,-0.06566603,hd,organic,5
134,2017,22,-0.06701938,hd,organic,5
134,2017,22.5,-0.05792845,hd,organic,5
134,2017,23,-0.05474931,hd,organic,5
134,2017,23.5,-0.05409648,hd,organic,5
135,2017,0,-0.05082365,hd,organic,5
135,2017,0.5,-0.04597157,hd,organic,5
135,2017,1,-0.04315632,hd,organic,5
135,2017,1.5,-0.04159853,hd,organic,5
135,2017,2,-0.03882008,hd,organic,5
135,2017,2.5,-0.03535613,hd,organic,5
135,2017,3,-0.03342935,hd,organic,5
135,2017,3.5,-0.03305509,hd,organic,5
135,2017,4,-0.03421785,hd,organic,5
135,2017,4.5,-0.03174704,hd,organic,5
135,2017,5,-0.02820376,hd,organic,5
135,2017,5.5,-0.02802206,hd,organic,5
135,2017,6,-0.02814342,hd,organic,5
135,2017,6.5,-0.0269446,hd,organic,5
135,2017,7,-0.02493463,hd,organic,5
135,2017,7.5,-0.02048191,hd,organic,5
135,2017,8,-0.0170662,hd,organic,5
135,2017,8.5,-0.01645471,hd,organic,5
135,2017,9,-0.01635798,hd,organic,5
135,2017,9.5,-0.01549771,hd,organic,5
135,2017,10,-0.01420121,hd,organic,5
135,2017,10.5,-0.009847309,hd,organic,5
135,2017,11,-0.007775889,hd,organic,5
135,2017,11.5,-0.005965116,hd,organic,5
135,2017,12,-0.005523008,hd,organic,5
135,2017,12.5,-0.01213051,hd,organic,5
135,2017,13,-0.02473269,hd,organic,5
135,2017,13.5,-0.02547623,hd,organic,5
135,2017,14,-0.01583551,hd,organic,5
135,2017,14.5,-0.002337561,hd,organic,5
135,2017,15,0.005988989,hd,organic,5
135,2017,15.5,0.01552066,hd,organic,5
135,2017,16,0.01946894,hd,organic,5
135,2017,16.5,0.02639115,hd,organic,5
135,2017,17,0.0292258,hd,organic,5
135,2017,17.5,0.03322908,hd,organic,5
135,2017,18,0.03940004,hd,organic,5
135,2017,18.5,0.0433375,hd,organic,5
135,2017,19,0.04834656,hd,organic,5
135,2017,19.5,0.05553137,hd,organic,5
135,2017,20,0.06135885,hd,organic,5
135,2017,20.5,0.06520121,hd,organic,5
135,2017,21,0.06710975,hd,organic,5
135,2017,21.5,0.07209542,hd,organic,5
135,2017,22,0.07512996,hd,organic,5
135,2017,22.5,0.07655407,hd,organic,5
135,2017,23,0.07782751,hd,organic,5
135,2017,23.5,0.08260196,hd,organic,5
136,2017,0,0.08590921,hd,organic,5
136,2017,0.5,0.08664736,hd,organic,5
136,2017,1,0.08725001,hd,organic,5
136,2017,1.5,0.09203726,hd,organic,5
136,2017,2,0.09593353,hd,organic,5
136,2017,2.5,0.09789869,hd,organic,5
136,2017,3,0.09929705,hd,organic,5
136,2017,3.5,0.1044063,hd,organic,5
136,2017,4,0.1065928,hd,organic,5
136,2017,4.5,0.1085032,hd,organic,5
136,2017,5,0.1092802,hd,organic,5
136,2017,5.5,0.1115831,hd,organic,5
136,2017,6,0.1165259,hd,organic,5
136,2017,6.5,0.1192865,hd,organic,5
136,2017,7,0.1212171,hd,organic,5
136,2017,7.5,0.1223143,hd,organic,5
136,2017,8,0.12469,hd,organic,5
136,2017,8.5,0.1244463,hd,organic,5
136,2017,9,0.1203707,hd,organic,5
136,2017,9.5,0.1263125,hd,organic,5
136,2017,10,0.1290178,hd,organic,5
136,2017,10.5,0.1311958,hd,organic,5
136,2017,11,0.1258595,hd,organic,5
136,2017,11.5,0.1215452,hd,organic,5
136,2017,12,0.1253957,hd,organic,5
136,2017,12.5,0.1258739,hd,organic,5
136,2017,13,0.12724,hd,organic,5
136,2017,13.5,0.1295797,hd,organic,5
136,2017,14,0.1306446,hd,organic,5
136,2017,14.5,0.1369079,hd,organic,5
136,2017,15,0.1504143,hd,organic,5
136,2017,15.5,0.1602308,hd,organic,5
136,2017,16,0.1778919,hd,organic,5
136,2017,16.5,0.197723,hd,organic,5
136,2017,17,0.2179587,hd,organic,5
136,2017,17.5,0.2357594,hd,organic,5
136,2017,18,0.2542248,hd,organic,5
136,2017,18.5,0.2756215,hd,organic,5
136,2017,19,0.2967633,hd,organic,5
136,2017,19.5,0.3174243,hd,organic,5
136,2017,20,0.3470725,hd,organic,5
136,2017,20.5,0.3752057,hd,organic,5
136,2017,21,0.4042476,hd,organic,5
136,2017,21.5,0.434675,hd,organic,5
136,2017,22,0.4656247,hd,organic,5
136,2017,22.5,0.4979445,hd,organic,5
136,2017,23,0.5278626,hd,organic,5
136,2017,23.5,0.5600181,hd,organic,5
137,2017,0,0.5875321,hd,organic,5
137,2017,0.5,0.6084074,hd,organic,5
137,2017,1,0.6338928,hd,organic,5
137,2017,1.5,0.659627,hd,organic,5
137,2017,2,0.6810936,hd,organic,5
137,2017,2.5,0.6994705,hd,organic,5
137,2017,3,0.7230208,hd,organic,5
137,2017,3.5,0.7378169,hd,organic,5
137,2017,4,0.7574463,hd,organic,5
137,2017,4.5,0.7769039,hd,organic,5
137,2017,5,0.7976268,hd,organic,5
137,2017,5.5,0.8172985,hd,organic,5
137,2017,6,0.8353606,hd,organic,5
137,2017,6.5,0.845161,hd,organic,5
137,2017,7,0.8654002,hd,organic,5
137,2017,7.5,0.8873459,hd,organic,5
137,2017,8,0.9054555,hd,organic,5
137,2017,8.5,0.9223977,hd,organic,5
137,2017,9,0.938039,hd,organic,5
137,2017,9.5,0.9536472,hd,organic,5
137,2017,10,0.9740975,hd,organic,5
137,2017,10.5,0.991245,hd,organic,5
137,2017,11,1.004425,hd,organic,5
137,2017,11.5,1.015444,hd,organic,5
137,2017,12,1.026971,hd,organic,5
137,2017,12.5,1.043799,hd,organic,5
137,2017,13,1.055649,hd,organic,5
137,2017,13.5,1.068966,hd,organic,5
137,2017,14,1.080255,hd,organic,5
137,2017,14.5,1.094835,hd,organic,5
137,2017,15,1.108287,hd,organic,5
137,2017,15.5,1.123147,hd,organic,5
137,2017,16,1.13615,hd,organic,5
137,2017,16.5,1.145218,hd,organic,5
137,2017,17,1.155848,hd,organic,5
137,2017,17.5,1.163453,hd,organic,5
137,2017,18,1.165543,hd,organic,5
137,2017,18.5,1.168435,hd,organic,5
137,2017,19,1.176719,hd,organic,5
137,2017,19.5,1.18426,hd,organic,5
137,2017,20,1.192412,hd,organic,5
137,2017,20.5,1.203602,hd,organic,5
137,2017,21,1.206963,hd,organic,5
137,2017,21.5,1.218637,hd,organic,5
137,2017,22,1.224905,hd,organic,5
137,2017,22.5,1.232646,hd,organic,5
137,2017,23,1.242622,hd,organic,5
137,2017,23.5,1.252279,hd,organic,5
138,2017,0,1.26637,hd,organic,5
138,2017,0.5,1.277679,hd,organic,5
138,2017,1,1.293882,hd,organic,5
138,2017,1.5,1.306943,hd,organic,5
138,2017,2,1.322017,hd,organic,5
138,2017,2.5,1.339136,hd,organic,5
138,2017,3,1.359595,hd,organic,5
138,2017,3.5,1.375428,hd,organic,5
138,2017,4,1.387354,hd,organic,5
138,2017,4.5,1.403492,hd,organic,5
138,2017,5,1.42591,hd,organic,5
138,2017,5.5,1.44987,hd,organic,5
138,2017,6,1.474028,hd,organic,5
138,2017,6.5,1.504819,hd,organic,5
138,2017,7,1.539823,hd,organic,5
138,2017,7.5,1.581903,hd,organic,5
138,2017,8,1.631021,hd,organic,5
138,2017,8.5,1.685149,hd,organic,5
138,2017,9,1.702103,hd,organic,5
138,2017,9.5,1.690044,hd,organic,5
138,2017,10,1.709942,hd,organic,5
138,2017,10.5,1.542588,hd,organic,5
138,2017,11,1.289171,hd,organic,5
138,2017,11.5,1.293621,hd,organic,5
138,2017,12,1.464306,hd,organic,5
138,2017,12.5,1.544671,hd,organic,5
138,2017,13,1.613053,hd,organic,5
138,2017,13.5,1.675896,hd,organic,5
138,2017,14,1.733491,hd,organic,5
138,2017,14.5,1.795735,hd,organic,5
138,2017,15,1.861897,hd,organic,5
138,2017,15.5,1.929421,hd,organic,5
138,2017,16,2.002227,hd,organic,5
138,2017,16.5,2.072992,hd,organic,5
138,2017,17,2.152393,hd,organic,5
138,2017,17.5,2.235723,hd,organic,5
138,2017,18,2.318943,hd,organic,5
138,2017,18.5,2.40257,hd,organic,5
138,2017,19,2.495112,hd,organic,5
138,2017,19.5,2.604923,hd,organic,5
138,2017,20,2.725633,hd,organic,5
138,2017,20.5,2.859846,hd,organic,5
138,2017,21,3.007981,hd,organic,5
138,2017,21.5,3.159112,hd,organic,5
138,2017,22,3.315058,hd,organic,5
138,2017,22.5,3.477488,hd,organic,5
138,2017,23,3.641903,hd,organic,5
138,2017,23.5,3.836495,hd,organic,5
139,2017,0,4.044305,hd,organic,5
139,2017,0.5,4.229159,hd,organic,5
139,2017,1,4.394173,hd,organic,5
139,2017,1.5,4.535368,hd,organic,5
139,2017,2,4.655169,hd,organic,5
139,2017,2.5,4.759995,hd,organic,5
139,2017,3,4.846134,hd,organic,5
139,2017,3.5,4.912872,hd,organic,5
139,2017,4,4.966932,hd,organic,5
139,2017,4.5,5.01004,hd,organic,5
139,2017,5,5.047904,hd,organic,5
139,2017,5.5,5.079141,hd,organic,5
139,2017,6,5.1093,hd,organic,5
139,2017,6.5,5.137476,hd,organic,5
139,2017,7,5.159498,hd,organic,5
139,2017,7.5,5.183635,hd,organic,5
139,2017,8,5.19596,hd,organic,5
139,2017,8.5,5.206177,hd,organic,5
139,2017,9,5.217321,hd,organic,5
139,2017,9.5,5.225677,hd,organic,5
139,2017,10,5.230666,hd,organic,5
139,2017,10.5,5.232027,hd,organic,5
139,2017,11,5.232411,hd,organic,5
139,2017,11.5,5.234279,hd,organic,5
139,2017,12,5.234305,hd,organic,5
139,2017,12.5,5.235828,hd,organic,5
139,2017,13,5.230403,hd,organic,5
139,2017,13.5,5.224268,hd,organic,5
139,2017,14,5.21066,hd,organic,5
139,2017,14.5,5.205343,hd,organic,5
139,2017,15,5.200356,hd,organic,5
139,2017,15.5,5.186774,hd,organic,5
139,2017,16,5.174834,hd,organic,5
139,2017,16.5,5.16959,hd,organic,5
139,2017,17,5.16193,hd,organic,5
139,2017,17.5,5.155449,hd,organic,5
139,2017,18,5.147531,hd,organic,5
139,2017,18.5,5.14305,hd,organic,5
139,2017,19,5.134676,hd,organic,5
139,2017,19.5,5.126934,hd,organic,5
139,2017,20,5.122375,hd,organic,5
139,2017,20.5,5.118175,hd,organic,5
139,2017,21,5.113795,hd,organic,5
139,2017,21.5,5.108843,hd,organic,5
139,2017,22,5.106919,hd,organic,5
139,2017,22.5,5.105923,hd,organic,5
139,2017,23,5.102642,hd,organic,5
139,2017,23.5,5.103072,hd,organic,5
140,2017,0,5.10277,hd,organic,5
140,2017,0.5,5.109406,hd,organic,5
140,2017,1,5.112433,hd,organic,5
140,2017,1.5,5.12047,hd,organic,5
140,2017,2,5.125296,hd,organic,5
140,2017,2.5,5.129978,hd,organic,5
140,2017,3,5.131855,hd,organic,5
140,2017,3.5,5.13163,hd,organic,5
140,2017,4,5.130043,hd,organic,5
140,2017,4.5,5.131005,hd,organic,5
140,2017,5,5.129456,hd,organic,5
140,2017,5.5,5.127868,hd,organic,5
140,2017,6,5.122278,hd,organic,5
140,2017,6.5,5.111791,hd,organic,5
140,2017,7,5.094568,hd,organic,5
140,2017,7.5,5.076767,hd,organic,5
140,2017,8,5.059279,hd,organic,5
140,2017,8.5,5.040146,hd,organic,5
140,2017,9,5.02389,hd,organic,5
140,2017,9.5,5.008384,hd,organic,5
140,2017,10,4.993744,hd,organic,5
140,2017,10.5,4.981164,hd,organic,5
140,2017,11,4.967318,hd,organic,5
140,2017,11.5,4.950996,hd,organic,5
140,2017,12,4.937198,hd,organic,5
140,2017,12.5,4.924532,hd,organic,5
140,2017,13,4.910342,hd,organic,5
140,2017,13.5,4.893023,hd,organic,5
140,2017,14,4.870906,hd,organic,5
140,2017,14.5,4.848392,hd,organic,5
140,2017,15,4.82637,hd,organic,5
140,2017,15.5,4.810311,hd,organic,5
140,2017,16,4.796691,hd,organic,5
140,2017,16.5,4.777997,hd,organic,5
140,2017,17,4.762199,hd,organic,5
140,2017,17.5,4.749354,hd,organic,5
140,2017,18,4.734037,hd,organic,5
140,2017,18.5,4.720245,hd,organic,5
140,2017,19,4.707582,hd,organic,5
140,2017,19.5,4.695901,hd,organic,5
140,2017,20,4.6837,hd,organic,5
140,2017,20.5,4.673243,hd,organic,5
140,2017,21,4.663426,hd,organic,5
140,2017,21.5,4.652633,hd,organic,5
140,2017,22,4.644963,hd,organic,5
140,2017,22.5,4.637493,hd,organic,5
140,2017,23,4.631089,hd,organic,5
140,2017,23.5,4.626794,hd,organic,5
141,2017,0,4.623806,hd,organic,5
141,2017,0.5,4.624289,hd,organic,5
141,2017,1,4.624293,hd,organic,5
141,2017,1.5,4.621984,hd,organic,5
141,2017,2,4.621491,hd,organic,5
141,2017,2.5,4.622524,hd,organic,5
141,2017,3,4.625688,hd,organic,5
141,2017,3.5,4.631471,hd,organic,5
141,2017,4,4.635977,hd,organic,5
141,2017,4.5,4.641611,hd,organic,5
141,2017,5,4.645636,hd,organic,5
141,2017,5.5,4.653126,hd,organic,5
141,2017,6,4.653141,hd,organic,5
141,2017,6.5,4.644492,hd,organic,5
141,2017,7,4.632398,hd,organic,5
141,2017,7.5,4.620808,hd,organic,5
141,2017,8,4.608056,hd,organic,5
141,2017,8.5,4.598254,hd,organic,5
141,2017,9,4.590111,hd,organic,5
141,2017,9.5,4.579185,hd,organic,5
141,2017,10,4.573088,hd,organic,5
141,2017,10.5,4.56804,hd,organic,5
141,2017,11,4.556301,hd,organic,5
141,2017,11.5,4.546023,hd,organic,5
141,2017,12,4.547261,hd,organic,5
141,2017,12.5,4.543269,hd,organic,5
141,2017,13,4.539026,hd,organic,5
141,2017,13.5,4.536318,hd,organic,5
141,2017,14,4.545924,hd,organic,5
141,2017,14.5,4.561775,hd,organic,5
141,2017,15,4.5805,hd,organic,5
141,2017,15.5,4.60371,hd,organic,5
141,2017,16,4.610068,hd,organic,5
141,2017,16.5,4.619647,hd,organic,5
141,2017,17,4.625494,hd,organic,5
141,2017,17.5,4.633371,hd,organic,5
141,2017,18,4.641561,hd,organic,5
141,2017,18.5,4.653301,hd,organic,5
141,2017,19,4.661349,hd,organic,5
141,2017,19.5,4.663425,hd,organic,5
141,2017,20,4.675392,hd,organic,5
141,2017,20.5,4.6838,hd,organic,5
141,2017,21,4.689726,hd,organic,5
141,2017,21.5,4.693192,hd,organic,5
141,2017,22,4.701859,hd,organic,5
141,2017,22.5,4.700253,hd,organic,5
141,2017,23,4.682467,hd,organic,5
141,2017,23.5,4.665357,hd,organic,5
142,2017,0,4.652798,hd,organic,5
142,2017,0.5,4.643646,hd,organic,5
142,2017,1,4.639109,hd,organic,5
142,2017,1.5,4.636401,hd,organic,5
142,2017,2,4.637247,hd,organic,5
142,2017,2.5,4.639943,hd,organic,5
142,2017,3,4.643876,hd,organic,5
142,2017,3.5,4.6485,hd,organic,5
142,2017,4,4.654335,hd,organic,5
142,2017,4.5,4.660453,hd,organic,5
142,2017,5,4.665883,hd,organic,5
