doy,year,hour,tempS,sensorZ,sensInfo,sensorLoc,site
211,2016,16,7.7,8,tempS.5TM,organic interface,ld
211,2016,16.5,7.7,8,tempS.5TM,organic interface,ld
211,2016,17,7.7,8,tempS.5TM,organic interface,ld
211,2016,17.5,7.6,8,tempS.5TM,organic interface,ld
211,2016,18,7.4,8,tempS.5TM,organic interface,ld
211,2016,18.5,7.3,8,tempS.5TM,organic interface,ld
211,2016,19,7.1,8,tempS.5TM,organic interface,ld
211,2016,19.5,6.9,8,tempS.5TM,organic interface,ld
211,2016,20,6.7,8,tempS.5TM,organic interface,ld
211,2016,20.5,6.5,8,tempS.5TM,organic interface,ld
211,2016,21,6.3,8,tempS.5TM,organic interface,ld
211,2016,21.5,6.1,8,tempS.5TM,organic interface,ld
211,2016,22,5.9,8,tempS.5TM,organic interface,ld
211,2016,22.5,5.7,8,tempS.5TM,organic interface,ld
211,2016,23,5.5,8,tempS.5TM,organic interface,ld
211,2016,23.5,5.3,8,tempS.5TM,organic interface,ld
212,2016,0,5.2,8,tempS.5TM,organic interface,ld
212,2016,0.5,5.1,8,tempS.5TM,organic interface,ld
212,2016,1,5,8,tempS.5TM,organic interface,ld
212,2016,1.5,5,8,tempS.5TM,organic interface,ld
212,2016,2,4.9,8,tempS.5TM,organic interface,ld
212,2016,2.5,4.9,8,tempS.5TM,organic interface,ld
212,2016,3,4.8,8,tempS.5TM,organic interface,ld
212,2016,3.5,4.8,8,tempS.5TM,organic interface,ld
212,2016,4,4.8,8,tempS.5TM,organic interface,ld
212,2016,4.5,4.7,8,tempS.5TM,organic interface,ld
212,2016,5,4.7,8,tempS.5TM,organic interface,ld
212,2016,5.5,4.7,8,tempS.5TM,organic interface,ld
212,2016,6,4.7,8,tempS.5TM,organic interface,ld
212,2016,6.5,4.8,8,tempS.5TM,organic interface,ld
212,2016,7,5,8,tempS.5TM,organic interface,ld
212,2016,7.5,5.3,8,tempS.5TM,organic interface,ld
212,2016,8,5.7,8,tempS.5TM,organic interface,ld
212,2016,8.5,6.2,8,tempS.5TM,organic interface,ld
212,2016,9,6.6,8,tempS.5TM,organic interface,ld
212,2016,9.5,6.9,8,tempS.5TM,organic interface,ld
212,2016,10,7.2,8,tempS.5TM,organic interface,ld
212,2016,10.5,7.3,8,tempS.5TM,organic interface,ld
212,2016,11,7.3,8,tempS.5TM,organic interface,ld
212,2016,11.5,7.3,8,tempS.5TM,organic interface,ld
212,2016,12,7.2,8,tempS.5TM,organic interface,ld
212,2016,12.5,7.2,8,tempS.5TM,organic interface,ld
212,2016,13,7.5,8,tempS.5TM,organic interface,ld
212,2016,13.5,7.8,8,tempS.5TM,organic interface,ld
212,2016,14,8.1,8,tempS.5TM,organic interface,ld
212,2016,14.5,8.4,8,tempS.5TM,organic interface,ld
212,2016,15,8.4,8,tempS.5TM,organic interface,ld
212,2016,15.5,8.2,8,tempS.5TM,organic interface,ld
212,2016,16,8,8,tempS.5TM,organic interface,ld
212,2016,16.5,8,8,tempS.5TM,organic interface,ld
212,2016,17,8,8,tempS.5TM,organic interface,ld
212,2016,17.5,7.9,8,tempS.5TM,organic interface,ld
212,2016,18,7.9,8,tempS.5TM,organic interface,ld
212,2016,18.5,7.7,8,tempS.5TM,organic interface,ld
212,2016,19,7.6,8,tempS.5TM,organic interface,ld
212,2016,19.5,7.4,8,tempS.5TM,organic interface,ld
212,2016,20,7.2,8,tempS.5TM,organic interface,ld
212,2016,20.5,7.1,8,tempS.5TM,organic interface,ld
212,2016,21,6.9,8,tempS.5TM,organic interface,ld
212,2016,21.5,6.6,8,tempS.5TM,organic interface,ld
212,2016,22,6.4,8,tempS.5TM,organic interface,ld
212,2016,22.5,6.2,8,tempS.5TM,organic interface,ld
212,2016,23,6,8,tempS.5TM,organic interface,ld
212,2016,23.5,5.8,8,tempS.5TM,organic interface,ld
213,2016,0,5.7,8,tempS.5TM,organic interface,ld
213,2016,0.5,5.6,8,tempS.5TM,organic interface,ld
213,2016,1,5.5,8,tempS.5TM,organic interface,ld
213,2016,1.5,5.4,8,tempS.5TM,organic interface,ld
213,2016,2,5.3,8,tempS.5TM,organic interface,ld
213,2016,2.5,5.2,8,tempS.5TM,organic interface,ld
213,2016,3,5.2,8,tempS.5TM,organic interface,ld
213,2016,3.5,5.1,8,tempS.5TM,organic interface,ld
213,2016,4,5.1,8,tempS.5TM,organic interface,ld
213,2016,4.5,5.1,8,tempS.5TM,organic interface,ld
213,2016,5,5.1,8,tempS.5TM,organic interface,ld
213,2016,5.5,5.1,8,tempS.5TM,organic interface,ld
213,2016,6,5.2,8,tempS.5TM,organic interface,ld
213,2016,6.5,5.3,8,tempS.5TM,organic interface,ld
213,2016,7,5.7,8,tempS.5TM,organic interface,ld
213,2016,7.5,6.1,8,tempS.5TM,organic interface,ld
213,2016,8,6.6,8,tempS.5TM,organic interface,ld
213,2016,8.5,7.1,8,tempS.5TM,organic interface,ld
213,2016,9,7.4,8,tempS.5TM,organic interface,ld
213,2016,9.5,7.8,8,tempS.5TM,organic interface,ld
213,2016,10,8.1,8,tempS.5TM,organic interface,ld
213,2016,10.5,8.2,8,tempS.5TM,organic interface,ld
213,2016,11,8.3,8,tempS.5TM,organic interface,ld
213,2016,11.5,8.3,8,tempS.5TM,organic interface,ld
213,2016,12,8.3,8,tempS.5TM,organic interface,ld
213,2016,12.5,8.4,8,tempS.5TM,organic interface,ld
213,2016,13,8.8,8,tempS.5TM,organic interface,ld
213,2016,13.5,9.2,8,tempS.5TM,organic interface,ld
213,2016,14,9.6,8,tempS.5TM,organic interface,ld
213,2016,14.5,9.8,8,tempS.5TM,organic interface,ld
213,2016,15,10,8,tempS.5TM,organic interface,ld
213,2016,15.5,9.9,8,tempS.5TM,organic interface,ld
213,2016,16,9.8,8,tempS.5TM,organic interface,ld
213,2016,16.5,9.8,8,tempS.5TM,organic interface,ld
213,2016,17,9.9,8,tempS.5TM,organic interface,ld
213,2016,17.5,10,8,tempS.5TM,organic interface,ld
213,2016,18,10,8,tempS.5TM,organic interface,ld
213,2016,18.5,9.9,8,tempS.5TM,organic interface,ld
213,2016,19,9.7,8,tempS.5TM,organic interface,ld
213,2016,19.5,9.6,8,tempS.5TM,organic interface,ld
213,2016,20,9.4,8,tempS.5TM,organic interface,ld
213,2016,20.5,9.3,8,tempS.5TM,organic interface,ld
213,2016,21,9,8,tempS.5TM,organic interface,ld
213,2016,21.5,8.8,8,tempS.5TM,organic interface,ld
213,2016,22,8.6,8,tempS.5TM,organic interface,ld
213,2016,22.5,8.4,8,tempS.5TM,organic interface,ld
213,2016,23,8.1,8,tempS.5TM,organic interface,ld
213,2016,23.5,7.9,8,tempS.5TM,organic interface,ld
214,2016,0,7.7,8,tempS.5TM,organic interface,ld
214,2016,0.5,7.5,8,tempS.5TM,organic interface,ld
214,2016,1,7.4,8,tempS.5TM,organic interface,ld
214,2016,1.5,7.3,8,tempS.5TM,organic interface,ld
214,2016,2,7.2,8,tempS.5TM,organic interface,ld
214,2016,2.5,7.1,8,tempS.5TM,organic interface,ld
214,2016,3,7,8,tempS.5TM,organic interface,ld
214,2016,3.5,6.9,8,tempS.5TM,organic interface,ld
214,2016,4,6.9,8,tempS.5TM,organic interface,ld
214,2016,4.5,6.8,8,tempS.5TM,organic interface,ld
214,2016,5,6.8,8,tempS.5TM,organic interface,ld
214,2016,5.5,6.7,8,tempS.5TM,organic interface,ld
214,2016,6,6.7,8,tempS.5TM,organic interface,ld
214,2016,6.5,6.7,8,tempS.5TM,organic interface,ld
214,2016,7,6.7,8,tempS.5TM,organic interface,ld
214,2016,7.5,6.7,8,tempS.5TM,organic interface,ld
214,2016,8,6.7,8,tempS.5TM,organic interface,ld
214,2016,8.5,6.8,8,tempS.5TM,organic interface,ld
214,2016,9,6.9,8,tempS.5TM,organic interface,ld
214,2016,9.5,7.1,8,tempS.5TM,organic interface,ld
214,2016,10,7.3,8,tempS.5TM,organic interface,ld
214,2016,10.5,7.6,8,tempS.5TM,organic interface,ld
214,2016,11,7.8,8,tempS.5TM,organic interface,ld
214,2016,11.5,7.8,8,tempS.5TM,organic interface,ld
214,2016,12,7.9,8,tempS.5TM,organic interface,ld
214,2016,12.5,8,8,tempS.5TM,organic interface,ld
214,2016,13,8.2,8,tempS.5TM,organic interface,ld
214,2016,13.5,8.6,8,tempS.5TM,organic interface,ld
214,2016,14,8.9,8,tempS.5TM,organic interface,ld
214,2016,14.5,9.1,8,tempS.5TM,organic interface,ld
214,2016,15,9.2,8,tempS.5TM,organic interface,ld
214,2016,15.5,9.2,8,tempS.5TM,organic interface,ld
214,2016,16,9.1,8,tempS.5TM,organic interface,ld
214,2016,16.5,9.1,8,tempS.5TM,organic interface,ld
214,2016,17,9.1,8,tempS.5TM,organic interface,ld
214,2016,17.5,9.1,8,tempS.5TM,organic interface,ld
214,2016,18,9,8,tempS.5TM,organic interface,ld
214,2016,18.5,9,8,tempS.5TM,organic interface,ld
214,2016,19,8.9,8,tempS.5TM,organic interface,ld
214,2016,19.5,8.8,8,tempS.5TM,organic interface,ld
214,2016,20,8.7,8,tempS.5TM,organic interface,ld
214,2016,20.5,8.6,8,tempS.5TM,organic interface,ld
214,2016,21,8.5,8,tempS.5TM,organic interface,ld
214,2016,21.5,8.3,8,tempS.5TM,organic interface,ld
214,2016,22,8,8,tempS.5TM,organic interface,ld
214,2016,22.5,7.7,8,tempS.5TM,organic interface,ld
214,2016,23,7.4,8,tempS.5TM,organic interface,ld
214,2016,23.5,7.1,8,tempS.5TM,organic interface,ld
215,2016,0,6.9,8,tempS.5TM,organic interface,ld
215,2016,0.5,6.7,8,tempS.5TM,organic interface,ld
215,2016,1,6.6,8,tempS.5TM,organic interface,ld
215,2016,1.5,6.5,8,tempS.5TM,organic interface,ld
215,2016,2,6.4,8,tempS.5TM,organic interface,ld
215,2016,2.5,6.4,8,tempS.5TM,organic interface,ld
215,2016,3,6.4,8,tempS.5TM,organic interface,ld
215,2016,3.5,6.4,8,tempS.5TM,organic interface,ld
215,2016,4,6.4,8,tempS.5TM,organic interface,ld
215,2016,4.5,6.4,8,tempS.5TM,organic interface,ld
215,2016,5,6.3,8,tempS.5TM,organic interface,ld
215,2016,5.5,6.3,8,tempS.5TM,organic interface,ld
215,2016,6,6.2,8,tempS.5TM,organic interface,ld
215,2016,6.5,6.2,8,tempS.5TM,organic interface,ld
215,2016,7,6.2,8,tempS.5TM,organic interface,ld
215,2016,7.5,6.3,8,tempS.5TM,organic interface,ld
215,2016,8,6.3,8,tempS.5TM,organic interface,ld
215,2016,8.5,6.4,8,tempS.5TM,organic interface,ld
215,2016,9,6.5,8,tempS.5TM,organic interface,ld
215,2016,9.5,6.7,8,tempS.5TM,organic interface,ld
215,2016,10,6.9,8,tempS.5TM,organic interface,ld
215,2016,10.5,7,8,tempS.5TM,organic interface,ld
215,2016,11,7.1,8,tempS.5TM,organic interface,ld
215,2016,11.5,7.1,8,tempS.5TM,organic interface,ld
215,2016,12,7.1,8,tempS.5TM,organic interface,ld
215,2016,12.5,7.2,8,tempS.5TM,organic interface,ld
215,2016,13,7.5,8,tempS.5TM,organic interface,ld
215,2016,13.5,7.9,8,tempS.5TM,organic interface,ld
215,2016,14,8.2,8,tempS.5TM,organic interface,ld
215,2016,14.5,8.5,8,tempS.5TM,organic interface,ld
215,2016,15,8.5,8,tempS.5TM,organic interface,ld
215,2016,15.5,8.4,8,tempS.5TM,organic interface,ld
215,2016,16,8.3,8,tempS.5TM,organic interface,ld
215,2016,16.5,8.2,8,tempS.5TM,organic interface,ld
215,2016,17,8.2,8,tempS.5TM,organic interface,ld
215,2016,17.5,8.2,8,tempS.5TM,organic interface,ld
215,2016,18,8.1,8,tempS.5TM,organic interface,ld
215,2016,18.5,8,8,tempS.5TM,organic interface,ld
215,2016,19,7.9,8,tempS.5TM,organic interface,ld
215,2016,19.5,7.7,8,tempS.5TM,organic interface,ld
215,2016,20,7.5,8,tempS.5TM,organic interface,ld
215,2016,20.5,7.3,8,tempS.5TM,organic interface,ld
215,2016,21,7.2,8,tempS.5TM,organic interface,ld
215,2016,21.5,6.9,8,tempS.5TM,organic interface,ld
215,2016,22,6.7,8,tempS.5TM,organic interface,ld
215,2016,22.5,6.5,8,tempS.5TM,organic interface,ld
215,2016,23,6.3,8,tempS.5TM,organic interface,ld
215,2016,23.5,6.2,8,tempS.5TM,organic interface,ld
216,2016,0,6.1,8,tempS.5TM,organic interface,ld
216,2016,0.5,6,8,tempS.5TM,organic interface,ld
216,2016,1,5.9,8,tempS.5TM,organic interface,ld
216,2016,1.5,5.8,8,tempS.5TM,organic interface,ld
216,2016,2,5.7,8,tempS.5TM,organic interface,ld
216,2016,2.5,5.6,8,tempS.5TM,organic interface,ld
216,2016,3,5.6,8,tempS.5TM,organic interface,ld
216,2016,3.5,5.5,8,tempS.5TM,organic interface,ld
216,2016,4,5.5,8,tempS.5TM,organic interface,ld
216,2016,4.5,5.4,8,tempS.5TM,organic interface,ld
216,2016,5,5.4,8,tempS.5TM,organic interface,ld
216,2016,5.5,5.4,8,tempS.5TM,organic interface,ld
216,2016,6,5.5,8,tempS.5TM,organic interface,ld
216,2016,6.5,5.6,8,tempS.5TM,organic interface,ld
216,2016,7,6,8,tempS.5TM,organic interface,ld
216,2016,7.5,6.5,8,tempS.5TM,organic interface,ld
216,2016,8,7,8,tempS.5TM,organic interface,ld
216,2016,8.5,7.4,8,tempS.5TM,organic interface,ld
216,2016,9,7.8,8,tempS.5TM,organic interface,ld
216,2016,9.5,8.2,8,tempS.5TM,organic interface,ld
216,2016,10,8.4,8,tempS.5TM,organic interface,ld
216,2016,10.5,8.5,8,tempS.5TM,organic interface,ld
216,2016,11,8.6,8,tempS.5TM,organic interface,ld
216,2016,11.5,8.5,8,tempS.5TM,organic interface,ld
216,2016,12,8.5,8,tempS.5TM,organic interface,ld
216,2016,12.5,8.6,8,tempS.5TM,organic interface,ld
216,2016,13,8.9,8,tempS.5TM,organic interface,ld
216,2016,13.5,9.3,8,tempS.5TM,organic interface,ld
216,2016,14,9.7,8,tempS.5TM,organic interface,ld
216,2016,14.5,9.9,8,tempS.5TM,organic interface,ld
216,2016,15,10,8,tempS.5TM,organic interface,ld
216,2016,15.5,9.9,8,tempS.5TM,organic interface,ld
216,2016,16,9.7,8,tempS.5TM,organic interface,ld
216,2016,16.5,9.7,8,tempS.5TM,organic interface,ld
216,2016,17,9.7,8,tempS.5TM,organic interface,ld
216,2016,17.5,9.7,8,tempS.5TM,organic interface,ld
216,2016,18,9.6,8,tempS.5TM,organic interface,ld
216,2016,18.5,9.4,8,tempS.5TM,organic interface,ld
216,2016,19,9.3,8,tempS.5TM,organic interface,ld
216,2016,19.5,9.1,8,tempS.5TM,organic interface,ld
216,2016,20,8.9,8,tempS.5TM,organic interface,ld
216,2016,20.5,8.8,8,tempS.5TM,organic interface,ld
216,2016,21,8.6,8,tempS.5TM,organic interface,ld
216,2016,21.5,8.4,8,tempS.5TM,organic interface,ld
216,2016,22,8.3,8,tempS.5TM,organic interface,ld
216,2016,22.5,8.2,8,tempS.5TM,organic interface,ld
216,2016,23,8.1,8,tempS.5TM,organic interface,ld
216,2016,23.5,8.1,8,tempS.5TM,organic interface,ld
217,2016,0,8,8,tempS.5TM,organic interface,ld
217,2016,0.5,7.9,8,tempS.5TM,organic interface,ld
217,2016,1,7.8,8,tempS.5TM,organic interface,ld
217,2016,1.5,7.8,8,tempS.5TM,organic interface,ld
217,2016,2,7.8,8,tempS.5TM,organic interface,ld
217,2016,2.5,7.8,8,tempS.5TM,organic interface,ld
217,2016,3,7.7,8,tempS.5TM,organic interface,ld
217,2016,3.5,7.7,8,tempS.5TM,organic interface,ld
217,2016,4,7.7,8,tempS.5TM,organic interface,ld
217,2016,4.5,7.6,8,tempS.5TM,organic interface,ld
217,2016,5,7.7,8,tempS.5TM,organic interface,ld
217,2016,5.5,7.7,8,tempS.5TM,organic interface,ld
217,2016,6,7.7,8,tempS.5TM,organic interface,ld
217,2016,6.5,7.9,8,tempS.5TM,organic interface,ld
217,2016,7,8.2,8,tempS.5TM,organic interface,ld
217,2016,7.5,8.6,8,tempS.5TM,organic interface,ld
217,2016,8,9,8,tempS.5TM,organic interface,ld
217,2016,8.5,9.4,8,tempS.5TM,organic interface,ld
217,2016,9,9.7,8,tempS.5TM,organic interface,ld
217,2016,9.5,10,8,tempS.5TM,organic interface,ld
217,2016,10,10.3,8,tempS.5TM,organic interface,ld
217,2016,10.5,10.3,8,tempS.5TM,organic interface,ld
217,2016,11,10.3,8,tempS.5TM,organic interface,ld
217,2016,11.5,10.3,8,tempS.5TM,organic interface,ld
217,2016,12,10.3,8,tempS.5TM,organic interface,ld
217,2016,12.5,10.5,8,tempS.5TM,organic interface,ld
217,2016,13,10.8,8,tempS.5TM,organic interface,ld
217,2016,13.5,11.2,8,tempS.5TM,organic interface,ld
217,2016,14,11.5,8,tempS.5TM,organic interface,ld
217,2016,14.5,11.7,8,tempS.5TM,organic interface,ld
217,2016,15,11.8,8,tempS.5TM,organic interface,ld
217,2016,15.5,11.7,8,tempS.5TM,organic interface,ld
217,2016,16,11.6,8,tempS.5TM,organic interface,ld
217,2016,16.5,11.6,8,tempS.5TM,organic interface,ld
217,2016,17,11.7,8,tempS.5TM,organic interface,ld
217,2016,17.5,11.6,8,tempS.5TM,organic interface,ld
217,2016,18,11.5,8,tempS.5TM,organic interface,ld
217,2016,18.5,11.4,8,tempS.5TM,organic interface,ld
217,2016,19,11.2,8,tempS.5TM,organic interface,ld
217,2016,19.5,11,8,tempS.5TM,organic interface,ld
217,2016,20,10.8,8,tempS.5TM,organic interface,ld
217,2016,20.5,10.5,8,tempS.5TM,organic interface,ld
217,2016,21,10.3,8,tempS.5TM,organic interface,ld
217,2016,21.5,10,8,tempS.5TM,organic interface,ld
217,2016,22,9.7,8,tempS.5TM,organic interface,ld
217,2016,22.5,9.5,8,tempS.5TM,organic interface,ld
217,2016,23,9.4,8,tempS.5TM,organic interface,ld
217,2016,23.5,9.2,8,tempS.5TM,organic interface,ld
218,2016,0,9.1,8,tempS.5TM,organic interface,ld
218,2016,0.5,8.9,8,tempS.5TM,organic interface,ld
218,2016,1,8.8,8,tempS.5TM,organic interface,ld
218,2016,1.5,8.6,8,tempS.5TM,organic interface,ld
218,2016,2,8.5,8,tempS.5TM,organic interface,ld
218,2016,2.5,8.3,8,tempS.5TM,organic interface,ld
218,2016,3,8.2,8,tempS.5TM,organic interface,ld
218,2016,3.5,8,8,tempS.5TM,organic interface,ld
218,2016,4,7.9,8,tempS.5TM,organic interface,ld
218,2016,4.5,7.9,8,tempS.5TM,organic interface,ld
218,2016,5,8,8,tempS.5TM,organic interface,ld
218,2016,5.5,8.1,8,tempS.5TM,organic interface,ld
218,2016,6,8.2,8,tempS.5TM,organic interface,ld
218,2016,6.5,8.3,8,tempS.5TM,organic interface,ld
218,2016,7,8.6,8,tempS.5TM,organic interface,ld
218,2016,7.5,8.9,8,tempS.5TM,organic interface,ld
218,2016,8,9.2,8,tempS.5TM,organic interface,ld
218,2016,8.5,9.5,8,tempS.5TM,organic interface,ld
218,2016,9,9.8,8,tempS.5TM,organic interface,ld
218,2016,9.5,10.1,8,tempS.5TM,organic interface,ld
218,2016,10,10.4,8,tempS.5TM,organic interface,ld
218,2016,10.5,10.6,8,tempS.5TM,organic interface,ld
218,2016,11,10.6,8,tempS.5TM,organic interface,ld
218,2016,11.5,10.5,8,tempS.5TM,organic interface,ld
218,2016,12,10.5,8,tempS.5TM,organic interface,ld
218,2016,12.5,10.6,8,tempS.5TM,organic interface,ld
218,2016,13,10.8,8,tempS.5TM,organic interface,ld
218,2016,13.5,11,8,tempS.5TM,organic interface,ld
218,2016,14,11.2,8,tempS.5TM,organic interface,ld
218,2016,14.5,11.3,8,tempS.5TM,organic interface,ld
218,2016,15,11.3,8,tempS.5TM,organic interface,ld
218,2016,15.5,11.2,8,tempS.5TM,organic interface,ld
218,2016,16,11.1,8,tempS.5TM,organic interface,ld
218,2016,16.5,11,8,tempS.5TM,organic interface,ld
218,2016,17,10.8,8,tempS.5TM,organic interface,ld
218,2016,17.5,10.8,8,tempS.5TM,organic interface,ld
218,2016,18,10.7,8,tempS.5TM,organic interface,ld
218,2016,18.5,10.5,8,tempS.5TM,organic interface,ld
218,2016,19,10.3,8,tempS.5TM,organic interface,ld
218,2016,19.5,10.1,8,tempS.5TM,organic interface,ld
218,2016,20,9.9,8,tempS.5TM,organic interface,ld
218,2016,20.5,9.7,8,tempS.5TM,organic interface,ld
218,2016,21,9.5,8,tempS.5TM,organic interface,ld
218,2016,21.5,9.3,8,tempS.5TM,organic interface,ld
218,2016,22,9,8,tempS.5TM,organic interface,ld
218,2016,22.5,8.8,8,tempS.5TM,organic interface,ld
218,2016,23,8.5,8,tempS.5TM,organic interface,ld
218,2016,23.5,8.3,8,tempS.5TM,organic interface,ld
219,2016,0,8.1,8,tempS.5TM,organic interface,ld
219,2016,0.5,8,8,tempS.5TM,organic interface,ld
219,2016,1,7.9,8,tempS.5TM,organic interface,ld
219,2016,1.5,7.8,8,tempS.5TM,organic interface,ld
219,2016,2,7.7,8,tempS.5TM,organic interface,ld
219,2016,2.5,7.6,8,tempS.5TM,organic interface,ld
219,2016,3,7.5,8,tempS.5TM,organic interface,ld
219,2016,3.5,7.5,8,tempS.5TM,organic interface,ld
219,2016,4,7.6,8,tempS.5TM,organic interface,ld
219,2016,4.5,7.6,8,tempS.5TM,organic interface,ld
219,2016,5,7.7,8,tempS.5TM,organic interface,ld
219,2016,5.5,7.8,8,tempS.5TM,organic interface,ld
219,2016,6,7.9,8,tempS.5TM,organic interface,ld
219,2016,6.5,8,8,tempS.5TM,organic interface,ld
219,2016,7,8.1,8,tempS.5TM,organic interface,ld
219,2016,7.5,8.2,8,tempS.5TM,organic interface,ld
219,2016,8,8.3,8,tempS.5TM,organic interface,ld
219,2016,8.5,8.4,8,tempS.5TM,organic interface,ld
219,2016,9,8.5,8,tempS.5TM,organic interface,ld
219,2016,9.5,8.6,8,tempS.5TM,organic interface,ld
219,2016,10,8.7,8,tempS.5TM,organic interface,ld
219,2016,10.5,8.9,8,tempS.5TM,organic interface,ld
219,2016,11,9.1,8,tempS.5TM,organic interface,ld
219,2016,11.5,9.3,8,tempS.5TM,organic interface,ld
219,2016,12,9.5,8,tempS.5TM,organic interface,ld
219,2016,12.5,9.6,8,tempS.5TM,organic interface,ld
219,2016,13,9.7,8,tempS.5TM,organic interface,ld
219,2016,13.5,9.8,8,tempS.5TM,organic interface,ld
219,2016,14,9.8,8,tempS.5TM,organic interface,ld
219,2016,14.5,9.8,8,tempS.5TM,organic interface,ld
219,2016,15,9.7,8,tempS.5TM,organic interface,ld
219,2016,15.5,9.6,8,tempS.5TM,organic interface,ld
219,2016,16,9.5,8,tempS.5TM,organic interface,ld
219,2016,16.5,9.4,8,tempS.5TM,organic interface,ld
219,2016,17,9.4,8,tempS.5TM,organic interface,ld
219,2016,17.5,9.3,8,tempS.5TM,organic interface,ld
219,2016,18,9.3,8,tempS.5TM,organic interface,ld
219,2016,18.5,9.3,8,tempS.5TM,organic interface,ld
219,2016,19,9.4,8,tempS.5TM,organic interface,ld
219,2016,19.5,9.3,8,tempS.5TM,organic interface,ld
219,2016,20,9.2,8,tempS.5TM,organic interface,ld
219,2016,20.5,9,8,tempS.5TM,organic interface,ld
219,2016,21,8.9,8,tempS.5TM,organic interface,ld
219,2016,21.5,8.7,8,tempS.5TM,organic interface,ld
219,2016,22,8.5,8,tempS.5TM,organic interface,ld
219,2016,22.5,8.3,8,tempS.5TM,organic interface,ld
219,2016,23,8.2,8,tempS.5TM,organic interface,ld
219,2016,23.5,8,8,tempS.5TM,organic interface,ld
220,2016,0,7.8,8,tempS.5TM,organic interface,ld
220,2016,0.5,7.7,8,tempS.5TM,organic interface,ld
220,2016,1,7.6,8,tempS.5TM,organic interface,ld
220,2016,1.5,7.6,8,tempS.5TM,organic interface,ld
220,2016,2,7.5,8,tempS.5TM,organic interface,ld
220,2016,2.5,7.5,8,tempS.5TM,organic interface,ld
220,2016,3,7.5,8,tempS.5TM,organic interface,ld
220,2016,3.5,7.5,8,tempS.5TM,organic interface,ld
220,2016,4,7.4,8,tempS.5TM,organic interface,ld
220,2016,4.5,7.4,8,tempS.5TM,organic interface,ld
220,2016,5,7.4,8,tempS.5TM,organic interface,ld
220,2016,5.5,7.4,8,tempS.5TM,organic interface,ld
220,2016,6,7.4,8,tempS.5TM,organic interface,ld
220,2016,6.5,7.4,8,tempS.5TM,organic interface,ld
220,2016,7,7.4,8,tempS.5TM,organic interface,ld
220,2016,7.5,7.5,8,tempS.5TM,organic interface,ld
220,2016,8,7.6,8,tempS.5TM,organic interface,ld
220,2016,8.5,7.7,8,tempS.5TM,organic interface,ld
220,2016,9,7.8,8,tempS.5TM,organic interface,ld
220,2016,9.5,7.8,8,tempS.5TM,organic interface,ld
220,2016,10,7.9,8,tempS.5TM,organic interface,ld
220,2016,10.5,8,8,tempS.5TM,organic interface,ld
